152639	0.5677868226425244,-0.020083249554656887,-0.1185504027199512,-0.4244725685563374,0.0828296337647001,0.03226168872384641,0.03639135037776498,0.22021372408816411,-0.15267366204099536,0.32605587941621317,-0.04263797536982671,0.14567887283094638,0.13218958092738775,0.19330702231902008,-0.08306191675389973,0.24772157329886613,-0.04811745834786831,0.13388796425395427,0.008779457203143675,0.16402327800368954,-0.028754688662714616,0.1567203847892005,0.027057816425023057,0.14256124637316656,0.02118337938287223,0.15264153338682973,0.04792108086958867,0.10910695700725259,0.08720871771595243,0.09312018825972776,0.0969219126822349,0.09769044699866318,0.08936568883334563,0.1065586087498938,0.08857166067923275,0.097167672414444,0.11113048067046741,0.07004558562077752,0.1355629784279046,0.054599674482611174,0.13752318954007264,0.06321786807382639,0.11629872332670002,0.09415264897581176,0.08338968993164458,0.1213188815041388,0.06715265259436037,0.1213037693796722,0.07533565196442212,0.11007665478696697,
152918	0.5010552834930241,0.09156968843960257,0.22509746887627985,-0.1123993086206906,0.18075304480238388,0.09189183105068538,0.12092389828342487,0.021656396188231872,0.1568809852054369,0.16997316863120854,-0.028680334284070432,0.17501482171124588,0.04587663877507727,0.10033427493016278,0.09622077891845783,0.06262725528155273,0.09977600039364648,0.08675111443946712,0.04942117466838877,0.15550350483287914,0.015921335139735482,0.1352735078468065,0.0609982353687224,0.09856843446376888,0.09328211030951016,0.0674184778500256,0.10672586845861173,0.07367859782347103,0.09793755618566306,0.07884478596513667,0.09126906170402627,0.08807129913106093,0.07857201998177155,0.1019528086551753,0.0588029190652222,0.12099360906257046,0.0426233697849381,0.12659524723340732,0.04728008621733333,0.11961780810838127,0.05658375944982899,0.11274865107131402,0.06561002450812704,0.10362854481183496,0.07485720626043944,0.09645220892486199,0.07837244517363649,0.09747945371256529,0.07532065670775463,0.10073870751341586,
157173	0.543833536269118,-0.004147604075802126,0.06292573106363675,-0.016271341184145322,-0.018846164785383604,0.04210202819159679,0.10500167210873976,0.19080070223129122,0.04410349166399955,0.04782936483031824,0.1532279745924183,0.05093947234808891,0.08329648078558041,0.14578742514202872,0.016875467542093688,0.18089085383980374,0.041143880245431336,0.06482661796924472,0.18459093085783151,0.03593878098608633,0.12963947755719826,0.10695866041779878,0.12446384805249787,-0.004454795578093548,0.27097045780978557,-0.07978672956666591,0.20677461481488466,0.03017508611931047,0.14204895577311802,0.044133861050812774,0.13745394914581616,0.050395427369958765,0.11737745189639048,0.07210866042777118,0.09600897510321464,0.09520128762966362,0.07745404913815486,0.10598199064108076,0.07677024363634989,0.10052718494567159,0.08710183422178526,0.09073792376144918,0.09795360054507454,0.08324644009782807,0.10477423026001204,0.08187639884018334,0.10530678920200666,0.08437691841741624,0.09922475066128128,0.09114561028665812,
160760	0.5584739073097221,0.06553616348140548,-0.49151310325958886,0.5070369669929029,0.28333439749657824,0.17641515335714641,-0.06000099457648199,0.24417685603479483,-0.020078241311623005,0.17238053992464997,0.19147950808887726,-0.03272865302601472,0.17043067647968027,0.13293107015283379,0.06366675416659108,0.09577480473626611,0.1433427508115468,0.06641219704077517,0.09778953193453456,0.12892224917216902,0.056134956422247285,0.11442542248718472,0.08562366652069539,0.10464828823006035,0.07168611002526357,0.10878391978456392,0.08747015992811985,0.0837628539957735,0.10461813963159303,0.06569238196394639,0.10863022704101734,0.06963332179500145,0.10577560834571723,0.07245433440446118,0.10534965075085732,0.07447895733069952,0.10215555287864966,0.08240260484687098,0.09181987625687006,0.09151257939931604,0.08557662954623563,0.09154738990251826,0.09230556412797884,0.078294759814825,0.10860141293045508,0.06322090590892676,0.12050279459554658,0.06093430181646555,0.1184012786953065,0.07079984753615465,
167927	0.7364924439109647,-0.36660675518625996,-0.022754937897692257,-0.06432803789379787,0.10643297732121519,0.22163080261528775,0.0304740972074199,-0.2532058611760387,0.3164753340997017,0.3536871862324242,-0.0439346223497781,0.3596092651650962,-0.0593105636905824,0.06605517948337486,0.33090570674417774,-0.16667792109939988,0.3148837369947499,-0.10431754536139565,0.23019905053201667,0.006826643273296123,0.0978229321390426,0.0974834033208518,0.11561307323030126,0.027392342163321683,0.19544285624803498,0.019322452584951053,0.11461301560697308,0.11984357076014575,0.05424431329926331,0.10905658940858247,0.10884815744853059,0.06291546596014289,0.14539526453048598,0.04440524873486905,0.15128283174929075,0.04557795807008114,0.14019265260256844,0.0632707657112649,0.1182151961133727,0.08091482775754945,0.10492704882562406,0.09108670279477923,0.09797514577736548,0.09694945129200012,0.0900450717777733,0.1064474458630954,0.07687177367830166,0.12911289307887838,0.05108792992446998,0.16209810230669258,
175691	0.46905118913465116,-0.13064334083238013,0.06522991239028436,0.0785425800836618,-0.050655017848310516,0.05052378389221877,0.058540153595518826,0.048181605774288684,0.08206339209334552,0.01609710902497366,0.08940693305205707,0.036376855571166884,0.08429410943310621,0.04587108286807847,0.08809943085602182,0.0514220406383593,0.07581700400377399,0.09520339431917195,0.02503198860571667,0.10568610349415884,0.058175792939722255,0.07402775178398131,0.07396655170265072,0.08017899211918589,0.06714390917681302,0.08391149441658224,0.07509915411646163,0.07542668310406396,0.0842561721334187,0.07397815281845982,0.08093447168918175,0.0794724018800379,0.07927871429457609,0.0796389774418113,0.08342153472397984,0.07626038181883346,0.08808909776236969,0.07506962800745233,0.08836943203099522,0.07715728511590693,0.08773917214360898,0.07755238169036482,0.09026648429892717,0.0747392222682268,0.09518301412349219,0.0713653171383966,0.0979382136853385,0.0712974216264439,0.0966667925094194,0.07475007955463772,
178235	0.45415378979948257,0.14294539029325232,0.05986601447218087,0.06808625824469,0.04780742693185485,0.09577022115122172,0.10050996735242743,0.0799825887576914,0.10285764039754984,0.054414376787491794,0.08638340735999936,0.08148905954738095,0.08007941267626441,0.07179735811729568,0.08789685343861937,0.07813445620325202,0.07674250103944301,0.0852452510239179,0.07519150172285645,0.08104062958773182,0.08487969182615894,0.07774072935166532,0.08434131638072614,0.08292984184100916,0.07662091797832386,0.08933205013263741,0.07633061233554604,0.08635266266110873,0.08244240672408078,0.08172911346861259,0.08559888413554935,0.08016858052292582,0.08604887783832373,0.08026583914022503,0.0855977862981427,0.08174384145644674,0.08372209460688103,0.08487012534964036,0.08199501019623216,0.08586541144796872,0.08267686093780696,0.08506168549934033,0.08424551919146757,0.08524786505879285,0.0837111157210721,0.08802303637892857,0.08019056390784685,0.0926874597456906,0.07652437953015497,0.09629463610687086,
181392	0.5256670533471636,-0.038510956378209456,0.12539420904467796,0.04213024742805711,0.14185921047043598,0.10032473619421042,-0.1429832086312289,0.07236704196761404,0.03604111221163333,0.11109672287150588,0.10883798546582071,0.027517719628207142,0.11289223442521854,0.09320515766099535,0.07915568327372192,0.11725310575197596,0.06672194876722737,0.1377852202827122,0.05712266922997768,0.11579192526802326,0.09879325579452944,0.09120800449253039,0.10844144695882646,0.07774554497339506,0.12171719537676078,0.06582595330267675,0.12351631068014145,0.06706461620494884,0.11871867876919419,0.08088576870798188,0.10205139912502305,0.0957239184118041,0.08587686962422575,0.1046553077955845,0.07424311994758834,0.11337432157293897,0.06731361098930028,0.11547969235848525,0.06903798868131104,0.11171837458149794,0.07397391951400072,0.10639720012666685,0.08168676140875629,0.0965622417674358,0.0954067602894988,0.08369854397447181,0.10699894581092316,0.07695206832896646,0.10912572613402195,0.0792030532458777,
182670	0.6168161147418028,-0.8737426992813565,-0.5164290609326283,-0.38702257681063584,-0.2524515365574481,-0.17008084655479672,-0.13676340875843412,-0.06681716738835453,-0.019468253954346523,-0.008655585031404197,0.005856723841909275,0.03330914213297907,0.06976445006855239,0.05008686026750055,0.07272893313402864,0.08793486356902579,0.08431371499247546,0.08642230110575327,0.10860021763722698,0.08646799166930073,0.10326870333926677,0.10502038947634884,0.09748393946779367,0.10645326924347233,0.11074710297634689,0.09229270877573863,0.1248818130288065,0.0915839307052786,0.118547922414098,0.10241680554352758,0.10801742867772147,0.11056034408486955,0.10263187203934862,0.11278267076127267,0.10206692709592367,0.11277787700454078,0.10292451413041272,0.11139322583666109,0.10497869264871229,0.10926001441587868,0.106641234567963,0.10789452319380181,0.10721141708317446,0.10734194108823703,0.10693802028217189,0.10751636519170932,0.10534920119716272,0.10867768514463882,0.10307593117719063,0.10981959921944245,
182765	0.42003642924658724,0.15849131789301088,0.09011456557659521,0.0413686186141178,0.03346383710166763,0.10155075376892474,0.0766815431377578,0.07728898200302872,0.06572061290449463,0.04672872681544623,0.09151945772179271,0.05158937503396191,0.08446837878311038,0.0613048136692629,0.0725155371335803,0.06983254488262824,0.07689348200935381,0.06952962663119192,0.06786260276069761,0.08612943558694992,0.05574866866494405,0.0824251340189762,0.07259677833838449,0.0734298708791623,0.07227756759223636,0.07897616126186083,0.07063606191714424,0.07486239130410165,0.07766012116588121,0.06697866736524279,0.08326477800234823,0.06731345293449904,0.08196581169917372,0.06935150449251351,0.08161231597085093,0.07026798374405373,0.08115512265333501,0.07273273673619182,0.0791942580539583,0.07604110128128735,0.07750107394852646,0.07825610639778732,0.07696909052870272,0.0795269399467079,0.07737411279799458,0.08015249013838843,0.07801966311886258,0.08073934800008174,0.07805306449802739,0.08196636048506882,
185939	0.4750724368374055,-0.6088104119506847,-0.027596177473861255,0.1733810606200525,-0.21847846864192808,-0.05925768948860886,-0.04431076083855575,-0.03510427932355169,0.03801187721291151,0.032620838921210406,0.028723030645900507,0.049895912738555454,0.07208105033179457,0.0587412654592231,0.0838798961712312,0.08705711817289548,0.07925809317458288,0.11957714580717616,0.020389516213140287,0.20427698506785116,0.005493124652217426,0.14125439107659718,0.10472498682869111,0.0699218348485353,0.1455690914111001,0.06743754325309397,0.11280196464864176,0.10361910684739316,0.093165061549624,0.10007182381669943,0.11025628924530513,0.08415928225942748,0.11723683558220727,0.07958423734697641,0.11796108849359277,0.07906348055209751,0.11566761348845823,0.08527747164263631,0.10580026335120017,0.0928196488783907,0.09559486413694332,0.10316740418851932,0.08367538164948768,0.1185007972401735,0.06938271995358794,0.13117446484545497,0.058351719352874,0.13549352563067674,0.055555067639967134,0.1353339034338794,
192226	0.4688312270377119,-0.15275078228729233,0.09405588741495795,0.1842173802759949,-0.037190481246337864,0.05887425734035693,0.04746181925273791,0.09208942447819266,0.0442920273557842,0.020033843546015742,0.08842430424503166,0.06591272061921631,0.03270750725598013,0.11307301325510635,0.0544728824259088,0.05012589812961326,0.08341200326707317,0.08273682236559693,0.037358833613928624,0.07959778072017243,0.09375305546196314,0.04443678410694124,0.08978721153423254,0.07314029112838727,0.06222122946001281,0.08802794386509209,0.061787789031887135,0.0809295437696779,0.07013313422060839,0.08517628173667592,0.06959040569711579,0.08344861746973162,0.0784895226666989,0.07532455988147582,0.08927093835339545,0.07002637795776008,0.0924766985600337,0.07457959827873284,0.08675434592957178,0.08332255416325975,0.08197986854819753,0.08778405816916837,0.08257356072149954,0.08672778669314314,0.0866339618862572,0.08666594898522298,0.0858322361572295,0.0939129411381236,0.07666380492358855,0.1052778952959826,
199547	0.1989510459085831,0.4242868884595424,0.4433941482637956,-0.16373726616553516,-0.708870064986758,-0.4151128221070305,-0.5157910624075883,-0.09872511746001976,-0.43594954177605677,-0.4106647644033922,0.09631662381663368,-0.26462981765115484,-0.09868118174366668,0.024284878854292882,-0.11642262635617355,0.05224263666103041,-0.10081785180032221,0.07345775093308965,-0.1305456162798584,0.16167836049485826,-0.12725528602586964,0.1238563766487469,-0.028836865322977884,0.11376352239701304,-0.030771439369973366,0.107266024844825,0.04693248777910431,0.019196229992276898,0.11970083571750434,0.002827625562102426,0.11032215810430049,0.036170305507782975,0.0776852980391862,0.0625865020927628,0.07339907467114228,0.058717689823456765,0.10280151981794916,0.02227357668907933,0.15127407941767423,-0.018120456374189554,0.18459309146866137,-0.03644767970727051,0.18058489270005362,-0.008398944764956806,0.13598887786172364,0.047805096381832723,0.08985336950043493,0.08482574846864871,0.07267371175062122,0.09517674424568562,
199719	0.48612528256282095,0.09899725183846703,0.06982090371850598,0.034886955531126,0.08262693263979004,0.12525564515941914,0.08964652400457192,0.1439081557034084,0.07075346949505569,0.09640672434614675,0.03810161713978582,0.20164623188672406,0.054379535392138634,0.10664348487581599,0.10694587850559432,0.07421015126451753,0.10160439681807952,0.08059166942296134,0.09743357019762458,0.07334137060974331,0.08324561472567411,0.0883036251776356,0.07822110334977024,0.07831748931364352,0.1004494904793793,0.05573349604293316,0.10849274007518159,0.05643620637111928,0.10570585758623768,0.05860870300117863,0.09862605099011158,0.077925833300721,0.07769584591690964,0.09949891868050152,0.06297529070954246,0.106715212129799,0.06825910267075552,0.09141877317988488,0.08886136139222518,0.07224869498705326,0.10085360371820658,0.0695301676070917,0.09711546833716612,0.07854788011929065,0.08828988372175048,0.08270280709017667,0.09120239383854647,0.07432337287160694,0.10268473556770565,0.06509717148267853,
204343	0.4720751269877074,0.016756140790510795,0.12080088145882958,0.005023630062396042,0.062332527323502966,0.01811461064182294,-0.04347159678043897,0.01766011474867377,0.06424249594163996,0.10839784192904812,0.010914865213733992,0.06546447980892584,0.07360700130790185,0.06787862853308622,0.06906906693731528,0.06886064861383293,0.06971112773985327,0.0864344224752361,0.06833870655823879,0.08085368750680594,0.09525592017205306,0.07244875046007868,0.08789641780624277,0.09217600647695269,0.05934447915440483,0.12358629686438466,0.04734591187259966,0.11711885234571279,0.06765396417094481,0.09053219213717681,0.0963951591155883,0.07420071574744343,0.10212273614874812,0.08101552020768571,0.08974824329113602,0.09751060187532944,0.07778689839202312,0.10441320927136345,0.08123834902299071,0.09635011808953482,0.09170698708476933,0.08789799900140013,0.0974354737512833,0.08683435938837261,0.09499413401547638,0.0913462612859738,0.09099026132769658,0.09415142962847967,0.09167417185771053,0.09306607247690113,
204478	0.38249169665307253,0.0014933156080026281,-0.005646330768305195,-0.0029413054999812014,0.0010528269347289249,0.0867189369285582,0.027851921151134284,-0.005660045088583104,0.031581005162512346,0.06718890048771531,0.03059151167069316,0.008723602998360063,0.08223494016520111,0.01469053943439859,0.028505869739514262,0.08199777150912457,0.008966908360402592,0.06994953001129975,0.03919931143854482,0.060873613747929205,0.049909470482347576,0.062475910648251004,0.06202390626168459,0.05391397844553325,0.06989528845189254,0.0639070377958574,0.05665002690546717,0.08243172097262536,0.04462709899386039,0.08764260486552013,0.05399102168842766,0.07624224322971895,0.07225468657090567,0.0659690475197956,0.0833401886266562,0.06359981007061843,0.08442943642247082,0.07114109094475174,0.07735871407590675,0.08016433919181482,0.0731946781180956,0.08435657616502314,0.07497624320660227,0.08396634978110938,0.0804040305518989,0.08139710703919649,0.08579618562429446,0.07925097823221462,0.09030316464462444,0.0769134181053885,
205162	0.39748905372938165,0.02719024172788809,0.0782470238292202,0.12041020556020104,0.10098868088497741,0.04866616496621256,0.06052423896719755,0.04760118781303401,0.06633200050480954,0.038252214899784004,0.05148923125088033,0.06064104679101682,0.048306748705470824,0.05467613341456957,0.05128051450813855,0.0612762043192841,0.04888805273857223,0.0650622296664238,0.053009769014515706,0.06381213711896098,0.06018156837648289,0.06259543629809261,0.06651700241839721,0.06382703065232725,0.06840640813332424,0.06819567182111376,0.06821679912108966,0.07263892206554091,0.07148648977313224,0.07303653836626806,0.07534204594234152,0.07346327783959328,0.07707337869350106,0.07556708336123069,0.0773677312767272,0.07788436334973044,0.07795761899886353,0.07970526083185703,0.07945594370955075,0.08130077096398167,0.08076200661508935,0.08274063763231056,0.08165704767086182,0.08394061883200964,0.08255063345416612,0.08482898581140376,0.0837971180980398,0.08555869756617307,0.08505414930634846,0.08602561443576273,
207360	0.6517269063342788,-0.08027555273753574,0.03718619437455959,0.12088165447569406,-0.0054654849941186716,0.2500461407718477,0.02211206578002128,0.06816714312523972,-0.001641610518733019,0.10182370392723109,0.13231884777890063,0.11741872339472717,0.047692477252903355,0.13330224274568644,0.14502711765098078,0.07747009884723713,0.10226059953285671,0.16038252175414527,0.08201863064363275,0.07416476141419569,0.1715214251227246,0.07996734401015015,0.08284659461047247,0.16242696169602516,0.023003466612941365,0.1589297730870549,0.08497780249665121,0.08402648854481808,0.13457204754495702,0.07127104211364438,0.11803465275054671,0.09515733097695013,0.09542070560974578,0.10695055173577132,0.09176296713490036,0.10053386758003101,0.10238692571216408,0.08700062663826688,0.11346445074194157,0.08169743369431859,0.11330320605753118,0.08596648538019437,0.10514480533180742,0.09471215957325319,0.09701184501157464,0.09944940614777999,0.09827015635126858,0.09545575293870293,0.10370845056432204,0.09234493836381452,
209691	0.4733955343975414,0.19152370568240126,0.10939978736387243,0.10855312904338595,0.08164021698167728,0.13931813559401768,0.085532897348797,0.08137744067936721,0.0794003267139805,0.09978406584544006,0.07988945307981021,0.09601020303163489,0.065658534385148,0.11263696905293664,0.08416339787983912,0.06988200404927317,0.12576849031375262,0.05987849761433163,0.1076568725769751,0.09738073918033727,0.07089437774631523,0.10174230705494977,0.08910867461258305,0.09143908607323047,0.0865166072489689,0.10399149630178202,0.07447203182024402,0.10644330018891539,0.07895600361069374,0.10020685935211274,0.08897836032100866,0.08868977199120162,0.09806396263101515,0.08270906401675335,0.10148424536805206,0.08347887121542205,0.09761438572670494,0.09080321893093986,0.08866989312490979,0.09809459194630576,0.08344178890437356,0.1007053278785446,0.0842819551911783,0.09655885845640737,0.09217972952388134,0.08709072598281242,0.10151450711589043,0.08102119885756856,0.10490978958594999,0.08150670039077629,
213272	0.5660374394363202,-0.0068418140677365775,0.10476946208923937,0.025632917579029788,-0.037507283399526255,0.06659643323356315,4.934168947192478E-4,0.054341126045471595,-0.026067059188145093,0.15825873852375094,0.03536005013188012,0.10850090599121437,0.06683768730406588,0.08960028702072959,0.10698234293631424,0.07574459219708396,0.13507895402322764,0.04260278682733495,0.16863254313022782,0.07006167461399292,0.09754151461587746,0.11581937852789811,0.09739771273058859,0.08342224649863318,0.12796913950910974,0.0790323645899041,0.10249780231701265,0.11366579979378268,0.0769382859353112,0.11988150256663455,0.08083557442561128,0.1101972279392644,0.08899654627868502,0.10380673315730493,0.09354855796730534,0.09881354569128986,0.09915358750736686,0.09329938527117272,0.10294021009382555,0.08988081487764389,0.10491454218048542,0.08685040894669512,0.10889733868942167,0.08120891962897843,0.11474959109077926,0.07539405529353241,0.118109592473397,0.07331625156727985,0.11812659107192541,0.07532781735373967,
214631	0.48086174535952453,0.0037973752146478463,0.0012952485807626746,0.10041805972764506,0.0961515037167593,0.060851915889865354,0.028667841121865753,0.05778080083282204,0.09673050832767108,0.0771517339041838,0.025188196926743785,0.1057914340352869,0.0546425522625811,0.0916187515676279,0.06819618036393568,0.07155096460346609,0.09641351998099067,0.06394966721215689,0.0818465220312415,0.10267134775210704,0.04739268067435892,0.10334325747402466,0.07540312279127792,0.08232681456736825,0.0962706326768008,0.07020246040825637,0.1027298268054522,0.07488938407878916,0.09430849021799441,0.07882406028828758,0.09035863181462735,0.08251327184850486,0.08871092038276716,0.08425949595397224,0.08915208978756307,0.08460237364723455,0.088801048027567,0.08630970470427693,0.0871162702011885,0.0884535533133006,0.08803391620816058,0.08664590971165319,0.09504084080291815,0.07773442950078974,0.1065165453707115,0.06814363486998606,0.11162754830834705,0.06876976830580604,0.10613624947489092,0.07845186739061552,
216415	0.47568138085102496,0.18887177745694525,0.10494556583972607,0.09315108191292149,0.09662328022627087,0.14658194909682323,0.09535261792827242,0.12489350034177919,0.08859090439471207,0.06261516537031594,0.10284865469120975,0.08497612944405702,0.061110977826812116,0.10098822652213102,0.060870911269824246,0.08940337514770366,0.07383857706083827,0.08855159661111027,0.07482740478529423,0.08319825588672768,0.08401052327185557,0.08255797965387748,0.08336568687557734,0.0845840758916311,0.08791111753851852,0.07646306937981065,0.09624539554082293,0.07500317704326327,0.09523716421217829,0.07577594525846822,0.09509673099670096,0.07710952982557905,0.0957707298952324,0.07661673246113951,0.09748078280963472,0.07656192293433502,0.09531448891557318,0.08191488639731297,0.08913049834447544,0.08817138705743693,0.08606817895977117,0.08933714218003541,0.08863612134437458,0.0846598241954869,0.09552802311269416,0.07853124564683756,0.10004343863697147,0.07716073011582072,0.09864817825504493,0.08147716863676471,
218331	0.6196133317240686,0.059812814665641555,-0.21511792953759867,-0.24986938861820177,-0.011489156636920933,-0.08855722333559092,-0.054738069737471154,0.05963147635964908,-0.013237175624724174,0.07145158050734285,0.046279229411564655,0.044898500035452475,0.09564034211792864,0.06510541223573167,0.06408591015133258,0.14380505815716546,0.029535026677523845,0.14262673208166146,0.05585607315696441,0.1136618998261565,0.11550865738689464,0.09694935504878162,0.10866122962266382,0.1270197088455887,0.06555333153842668,0.1578447229183386,0.07740697267155246,0.11584931959803005,0.09411631898689415,0.1146589644484422,0.08686200243030986,0.11920784370214212,0.08898296124500579,0.11307729494802705,0.10045006154791794,0.09791317788118141,0.11860687828383486,0.08319526271667356,0.12820074403614,0.08002782403600818,0.12490480130408846,0.0856727731357684,0.11308549696559896,0.09951682397307134,0.09877932848158844,0.11085772030307854,0.09628923489817645,0.10642738510080392,0.10855648312232535,0.0913104599275235,
220601	0.41434319097469485,0.06755200837805962,0.03438521420345926,-0.003175381608424075,0.08317129901443791,0.0438942416259169,0.04357976248344752,0.04988160686272593,0.06779212689126592,0.05280958427073413,0.0747040715878045,0.05856295175093678,0.05590306262262484,0.06772167794274658,0.0514468612453931,0.07010095697466262,0.05326498505902492,0.06390593051040079,0.07008935451991519,0.05611700174150347,0.07409172123095772,0.0647557385736251,0.07162631197313726,0.0647254159067685,0.0743537646059815,0.06639202511712369,0.07352787339364704,0.06887945798615121,0.0746646157432671,0.06795755368730776,0.07743675902418587,0.06971786773835971,0.07713302330003309,0.0735724217358577,0.07634726904473482,0.0770438949426253,0.07577706398594394,0.07930943982514144,0.07691456882484496,0.07981855264401658,0.07909965957756537,0.07993808867666174,0.08126637177933309,0.07975232355320566,0.08335040097050256,0.07991126175038708,0.08456668657949273,0.08181276881980273,0.08449137444303774,0.08450090761546863,
222508	0.41618734819195374,0.05918353050721308,0.05778628053480629,0.02464304763568521,0.03092838080841413,0.08291804454529018,0.08319113456462326,0.0894856473924656,0.0615884605744016,0.0733644656784851,0.08196725985478177,0.07642248380894091,0.08341894012614602,0.08913169778764317,0.08157225454882387,0.08692872566796844,0.08759510893752752,0.08471450773380662,0.08331344424953636,0.09257212695704434,0.07740456084806573,0.08900989044667114,0.08577222100234659,0.08429334949658611,0.08571073496983872,0.08781253239107353,0.07901386298253363,0.09538229875942324,0.07719466192612925,0.09547491733922753,0.08161289143106114,0.08934759444146591,0.08478486841674372,0.08793592917557097,0.0822627776789401,0.09091153439694473,0.07893562688314429,0.09163341729366989,0.08090689784117876,0.08796710310039989,0.0856532799436287,0.08405174486514996,0.08930783789435175,0.08268870434823228,0.08981286655905181,0.08447370698410263,0.08789258719041364,0.08630870443113156,0.08716570207967118,0.0860610864487938,
223208	0.52281239991744,-0.08584279868662063,0.3930107622208168,-0.05711394638543503,-0.08611902942572325,0.07374181330933138,-0.11014175369506075,0.06291996711154468,0.04775925352807243,0.06535628733360196,0.026054627013295462,0.0690721231063497,0.067878933974716,0.11836360751433263,-0.011386701167518014,0.14882955182806132,-0.013738730481671384,0.13752210454858865,4.772484301548301E-4,0.09011336694617503,0.09392945128792234,0.034061089181267615,0.11801026304012946,0.04409210192628523,0.1049992138446529,0.06909610603541838,0.08955101111855018,0.09317903678937975,0.07267589381814078,0.10201246507058684,0.07967532835436798,0.09484041268740048,0.08416180927402461,0.09759745931596897,0.07850402029334007,0.10402479553203621,0.07859283770400757,0.09871993225737474,0.09100381519539189,0.09052201047093983,0.094057994220477,0.10219206556451563,0.06863711559560577,0.14284061143220475,0.021834741177730065,0.18225988238386664,-8.671211492918827E-4,0.17696287891704907,0.02114198421682584,0.13685932244055532,
227641	0.4399850610870161,-0.02305198314728907,0.27084013976275156,0.2888337578207712,0.18547102636189564,0.1586581264074832,0.1442669648008959,0.043812535584436894,0.21713941915355117,0.1238380957130866,0.10585263527200003,0.15381608492142018,0.07916273953317471,0.10252997157246924,0.1271637965455075,0.06558811442196748,0.10251173003526744,0.100791414529884,0.06982959020972819,0.1109880398157371,0.073540485956551,0.10890195722439006,0.07107937118554715,0.1181353994122835,0.05944161179508721,0.12716930877266713,0.07215153947646771,0.10638752592729407,0.08263308435954991,0.10093434208479347,0.08967868092287315,0.08839500297326797,0.10057525965640218,0.07730178277807194,0.10796577313329273,0.07394597041183026,0.10616437764514494,0.08151448898380576,0.0955019992891971,0.08828578943088618,0.09028122782505325,0.09002817694027528,0.09001445328774917,0.09241405048795966,0.08807818594355858,0.09686921949079502,0.08229176347886477,0.10163480776954474,0.07775946422600793,0.10445106926485676,
229897	0.5990922923326636,-0.01889997087451465,-0.10734533282526766,-0.17325476735268427,0.5031786137215298,-0.08097236835569316,0.15001067058921264,0.1512680152818658,0.25862176583968915,-0.1352134854716165,0.27500337741682396,0.16892003832140456,0.0607661764151759,0.2339771626142656,0.0786833807822619,0.10206227409975176,0.2353045378710878,-0.022632020331073935,0.1615993239884422,0.20562888213604297,-0.04893110636847521,0.1762646405443223,0.11691450046100284,0.04798291822142621,0.1804377973876959,0.07927363475899459,0.08761768953588184,0.15283737762279218,0.04323437280916078,0.15729450492510225,0.06394282409213017,0.11355509217180977,0.10983886782744906,0.06295875674384577,0.16172831871026097,0.020598015776939285,0.18719881120216014,0.02508002370018531,0.1556368287632465,0.059991169286579674,0.11904707353051892,0.08542492174982312,0.09959675465624333,0.09729662102994996,0.09265534995270772,0.09948793809697158,0.09170636372817761,0.09815350980408628,0.09534064677457359,0.09305909166488108,
230190	0.40015342959694633,0.1377365049708352,0.12168740774968625,0.09807625712667639,0.032512206738275234,0.06375310097806398,0.06316286278568269,0.0733116074212305,0.06675283354989112,0.07341454855646005,0.06707871535276999,0.0867775664232752,0.09680341486754097,0.062194943985752794,0.08430102301137683,0.08312483196348755,0.06716710629691577,0.0786143910050998,0.08029617706982706,0.06694473292377362,0.08451395645647765,0.07090238316107259,0.08077983875985603,0.072666927752304,0.08220615732406232,0.07456729737101986,0.07119623489572857,0.08830390539951737,0.06645414379730737,0.08419970404393838,0.07305273435516021,0.07954445717301489,0.07514130943616695,0.08213277502594274,0.07192727052897221,0.08611900095955696,0.0718286771658125,0.08320687440565025,0.07954361053378423,0.0743588452601295,0.08877775810053307,0.06753902826401069,0.09364967456480112,0.06699341227853332,0.09066939082610874,0.07338015603080282,0.08360998207617629,0.08096895223217732,0.07889429119906756,0.08483564424054407,
231844	0.5236349631970774,0.02087160408255862,0.03686674768782404,0.040818784961877116,0.06416617591332105,-0.017797888644314547,0.18228574123738694,0.06726010520494065,0.00572082036442785,0.1659242387624422,0.02483952998178459,0.14052494850835698,0.030133625914211884,0.1304921127550339,0.11277275029574141,0.02449987122902124,0.1609315081648569,0.049906270114068604,0.09257050072928384,0.11363961580060297,0.08542209803881023,0.06289574337880223,0.15459818734327643,0.004420161726249203,0.17659997603542413,0.018936651095518172,0.10371634491775726,0.08459171080536135,0.08433427753206864,0.0796373686923244,0.10379947591908233,0.07123547544909929,0.1069099517586031,0.07519346446923038,0.101694688279188,0.08334029896331593,0.09253318310719177,0.0930780134760069,0.08665084396220978,0.09287366732845131,0.09462333365919717,0.07814801572219277,0.11526115404812345,0.05652136229148114,0.1314573364705216,0.050170243291063496,0.12423474287174784,0.06715266209769838,0.10312039581218706,0.08907894268934592,
