1152639	0.5476505942452938,0.08898719705850319,-0.06288244317269007,-0.24091762195004085,0.22901039417525704,0.08199950872459555,0.07875986510170137,0.1776558505269362,-0.09353804493254787,0.30896983129186323,-0.048063821642382605,0.15266556404286577,0.12203365942817315,0.15964794211501507,-0.05311807149750841,0.22803034731841418,-0.02333728424211476,0.1120361788915482,0.024974896398544714,0.14958800044690335,-0.020139960579080945,0.14379903133117525,0.03169888288275174,0.12157593736163536,0.02690371901318388,0.13195041407002198,0.04413999808597088,0.09863203250353822,0.08303401404388061,0.07734902081372604,0.100061847257003,0.07878983508800638,0.09255623580182644,0.09194300327603035,0.08520106481113691,0.093175350931583,0.09623294815585419,0.07638027379773836,0.11539862291421636,0.06187762220431652,0.12119499089539915,0.06594212515731547,0.1068326619421308,0.09080152191438885,0.07932008402898579,0.11505198063293529,0.06426446383138937,0.11582928255302216,0.07239067766156856,0.10388843102823433,
1152918	0.44788884886172753,0.10494419697263485,0.22159496349908803,-0.07317948131235005,0.1663293319870653,0.09125666878484476,0.12623612568474757,0.007597153345152653,0.15937740239231685,0.18891200956137308,-0.026467060207255432,0.16204692426633263,0.0514402438273176,0.09499365449360005,0.09843873898866469,0.057561354873687826,0.10446558670426495,0.082495176974552,0.052020929130516744,0.15493359567798834,0.016480285856748468,0.13599021823116272,0.06135163769741982,0.09922203386891516,0.09238014725786628,0.06979194015090703,0.10579005727929235,0.07677491289847173,0.0947589926467325,0.0851993477633522,0.08585814624354185,0.09418465313115319,0.0747584977755325,0.1062114979191559,0.05699311087667265,0.1230703605613687,0.043508411841700595,0.12583703633812254,0.05053273321611679,0.11709743328210549,0.060418695620104546,0.11005088851944307,0.06836840332964526,0.10275735176928645,0.07466901323692286,0.09882009339627057,0.07513883196441562,0.10177565796071568,0.0712969998268648,0.10476482005710167,
1157173	0.5426957195450124,0.015518282770504205,0.06172836379679488,0.04467929724605507,-0.005501205817918492,0.08979052484621476,0.12353596266198648,0.1912262178382103,0.09900011631564708,0.04942450408075499,0.17328513414893632,0.07249932385676701,0.1104952258453583,0.13763112134561808,0.046922488766941405,0.17678653362909508,0.06260754844244754,0.0615064538548285,0.19823812315190395,0.03572399124741399,0.14171656760342338,0.11148661651871301,0.12847099666501632,0.006807316110527699,0.2612537415632616,-0.062128660189216416,0.19961515645163852,0.04230809056327088,0.1375253287174818,0.05382624503140776,0.1333882283247476,0.05620823694589821,0.11733345037924409,0.07206297896571903,0.09870883587732944,0.09096979500696709,0.0812705416816726,0.1012701779558964,0.07980792456550716,0.09761424385126194,0.0898557720041903,0.08769732273458877,0.1008509955378049,0.08093393052876562,0.10464637714951154,0.0837724195013923,0.10088778059518552,0.09042198394126055,0.09252750523648437,0.09701245654342289,
1160760	0.5300919195967891,0.025235533686968466,-0.5158639151491468,0.480355268030982,0.2775682731534848,0.1756447605340786,-0.06235393917922346,0.23634137067941008,-0.021252619944475113,0.16517407827029046,0.19218854138082786,-0.033712869772848236,0.1606591538406519,0.13636310422072612,0.05792194255172964,0.09632764812615505,0.14404038825676108,0.06619423022017173,0.10220340951281022,0.12790839926407083,0.0639346601071734,0.11420102014896805,0.0930396637816827,0.10476848230530808,0.08044996309075231,0.10911834694711907,0.09430529043642084,0.08782912208781461,0.10888877265504375,0.07298662527178595,0.11063064343943764,0.07666251630177595,0.10895508821298124,0.07664880029142931,0.11152269563126554,0.0756864921761031,0.10947759067918948,0.08360732324587702,0.09711186895022157,0.0953784244972415,0.08814646429918103,0.09753015791928649,0.09334193336583975,0.08468059122369975,0.10975050456506928,0.06819561081625887,0.12285770095642282,0.06373044937903206,0.12233004311564533,0.07158662596568849,
1167927	0.5688489377158967,-0.36326510960778774,-0.024022661823767014,-0.1200816000469533,0.05018085019558714,0.13236875659409142,-0.05358701662554248,-0.3296134896815024,0.23682731517685685,0.2779258332257451,-0.0813257641473183,0.32208112487320867,-0.0764220019129468,0.04627762282278614,0.3013229264797944,-0.15919647740136234,0.29671036885078006,-0.10225907659350937,0.2234392315287844,0.004837881894378271,0.09463714855650454,0.08975000776480192,0.1139663500272054,0.01780199400117288,0.19743046138800205,0.014218945392090765,0.10956143959651815,0.11799955256388257,0.05185162115435674,0.09927181272960989,0.10971623283145115,0.051794914869720536,0.14410098984896808,0.039518973556023004,0.14354061216722538,0.049965131681478564,0.12582812158891782,0.07182709818877417,0.10438179733216972,0.08618361919007536,0.09576092589756638,0.09017163906855824,0.09649869703786919,0.08800437447150693,0.09738701899604639,0.09123984786993773,0.08767012828993896,0.1134422507646749,0.058319459263954786,0.15184713884082074,
1175691	0.3004579324519931,0.13352708390052132,0.0947704000040319,0.07873407455588557,0.09703511231570917,0.09405450543252779,0.09827392983017856,0.09721186628653133,0.08302122341076767,0.10165696391015554,0.09220958188560952,0.09246021887958572,0.09434520703679294,0.0976874262383871,0.0881682924013287,0.09856570292701247,0.09418439578665443,0.08773510659815648,0.10045340321163816,0.09126403431834344,0.09590476603306342,0.09508818434640597,0.0934509801854831,0.09616958025651597,0.09213222693164629,0.09626472657227002,0.09478076423829013,0.09171479173269922,0.0987186736695309,0.08905485456016339,0.0988029088791696,0.09118957103606963,0.09627810045287433,0.09334158963057303,0.0947049703026881,0.09420240442879657,0.09420543067297482,0.0941568593680244,0.09460739186378832,0.09394400736102704,0.09467583162552126,0.09423939464723412,0.09382339266155151,0.09532494964479561,0.09244408979182901,0.09649967629734986,0.09207717992103856,0.09648169077208048,0.0930396985969535,0.09524685906932649,
1178235	0.14253421270664954,0.09288618134747088,0.08999612129506228,0.09601269236844574,0.092580454108474,0.10036094196262366,0.09924294768955405,0.09514600812496377,0.09794361751645156,0.08731412564215153,0.09876800053083273,0.09428697453276533,0.09235207410895277,0.09491139563007632,0.09331026874723022,0.09488038759369488,0.0930030854000805,0.09483450797548473,0.09311830954082098,0.09375041874463619,0.09392215379768568,0.09361382934574101,0.09383916397050775,0.09412017431025954,0.09359205587032322,0.09396339894038866,0.09403900596536877,0.09318963707252492,0.09452762047362512,0.09313220144085331,0.09412917451804591,0.09376758273054404,0.0936308979184144,0.09410519876281795,0.09345050807519659,0.09420397644064467,0.09337516795557677,0.09425686327823697,0.09340782318482094,0.09417506916473067,0.09355429751027426,0.0938756964953698,0.0939035100413847,0.09349021979481927,0.09424507092388715,0.09340603966729207,0.09403726836001702,0.0938639149295083,0.09335986163550473,0.09454538996567258,
1181392	0.5214100173957177,0.025480798006867013,0.13948874433798064,0.14202988051791737,0.22354500330638832,0.15560156099300038,-0.04950648998426364,0.10905236745455271,0.06429961891195468,0.15867537121764608,0.1354366611234162,0.060291106977734585,0.12466104401292316,0.10809332763852815,0.09573596519406202,0.1238586040522069,0.07323543695841782,0.1550308320738503,0.05596247211077038,0.1186153429129793,0.11823514149805052,0.0879470783284516,0.12379569075506748,0.08274227982165219,0.1314340069333496,0.07417731719713072,0.12739812587859511,0.07946072344789172,0.12021022742180676,0.08951796253138801,0.1074817523001957,0.09892545947720206,0.09615928385190961,0.10273370524092393,0.08791525970861822,0.10769468868621039,0.08156908682558531,0.11012119785102881,0.0809492097532006,0.10748581906178382,0.08478117603627852,0.10170238676185461,0.09186942618567186,0.09217889525943031,0.10327215922040969,0.08108043095981039,0.1128278722212933,0.07463408757394574,0.11560006951668815,0.07463458112710444,
1182670	0.2973766550589369,0.11300482319165542,0.10031449040452509,0.06268430048814694,0.11096365649164723,0.10012892071221768,0.07479889196123442,0.08379000133260206,0.09167187079843293,0.09835498053898488,0.07402033440491676,0.0958416711103678,0.08648589792245234,0.0846423854314413,0.09244559526696805,0.07819962864662688,0.09611956998769275,0.08345397519679956,0.0889057109360105,0.08511302950980713,0.08908777764537186,0.08584157377023063,0.08581128679700549,0.08881534801753622,0.08552218396562858,0.08599134433009105,0.08946726353166894,0.08410559016381033,0.09025950904325754,0.08523541170515081,0.08889487098104032,0.08682387868590126,0.08779922413637582,0.08814544016675221,0.08635087097386174,0.09023139978118602,0.08422724719571247,0.09201958479092764,0.083994474078455,0.09148359466485455,0.0857224232207544,0.0895979286814315,0.08801661005002115,0.087490415797554,0.08980307048767804,0.08685284986292527,0.08944169179893434,0.08852393701368012,0.08751711057102256,0.09028726812305024,
1182765	0.35085679723184277,0.1307429992986551,0.08375325614303931,0.059780196186445346,0.05570111899869654,0.11407472516825694,0.08423169791095612,0.08267820878852042,0.06973632477308538,0.05776311841710966,0.10100317040371982,0.05891773886244532,0.091118790605053,0.0672067262531266,0.08177343084975319,0.07288529010768484,0.08328305583345544,0.07623459374846096,0.07233288728192613,0.09045890482163957,0.06288996058792674,0.08541143953129604,0.07839580189070308,0.07523641678941842,0.07976361452275799,0.07821598556476626,0.07628550972965696,0.0768840984398445,0.08093956364053605,0.07058831474737447,0.08489330334580893,0.07162107663490244,0.08286336003632597,0.07368420393226546,0.08231553653159052,0.07367986747877271,0.08275540794774003,0.07416290440207499,0.08205736300607014,0.07591287170493083,0.0808454269160725,0.07748874570993669,0.08002006437662708,0.07882477797029336,0.07944720486206137,0.07986270099185504,0.0791278143593397,0.0804634363806965,0.07877088801174918,0.08123321770130403,
1185939	0.43680036228502966,0.17362162852534552,0.08608662669297193,0.07818771626900904,0.12348193045813478,0.07674058022612948,0.09020514797496107,0.07303591762372105,0.1381934463698065,0.043823076018461214,0.11572206787118786,0.0962777875048931,0.07746148614335577,0.10218629927311461,0.08608505515754938,0.09463793188986887,0.08984884265461679,0.09700489169056928,0.08377461854936824,0.10680085960365254,0.07584278630196946,0.11052684376561207,0.08032331417728476,0.10784136306877257,0.08579720679681058,0.09668663267274094,0.10341385732987989,0.08254079613068968,0.11080226634129062,0.08458583020921542,0.1037582344107174,0.09255389924308581,0.096951322096474,0.09560421567764438,0.09634591128216186,0.09461137126995067,0.09793350419782282,0.0935038677856351,0.09791373651290963,0.09402761296412551,0.09652455828055521,0.09519086121411394,0.095580151193539,0.09597052053929679,0.09562338527088753,0.09510059967431968,0.09714666143173285,0.09302852778987626,0.09939702333701729,0.09164688449077082,
1192226	0.35872713971120734,0.029438337428938276,0.144782785275608,0.11905233198852933,0.04290260656253365,0.07417318578429297,0.048137580549644295,0.11055813558520013,0.09279450823318777,0.02173433204202798,0.10008084745531916,0.08918664604885104,0.04438991109677292,0.12465835268944521,0.06167203040108797,0.0655306305071961,0.09607925054896838,0.08798099853392413,0.055727169739203594,0.0929833029288981,0.09597049628860349,0.0599767071566438,0.09610987674793828,0.08135185933436193,0.0734813253202317,0.08992808356462037,0.0779685931942895,0.0800151942280084,0.08859843832512715,0.07984666054297773,0.08516952133503042,0.08245393598523361,0.08624999340021927,0.07854808501724213,0.09267957638788613,0.07378423521656019,0.09408401037360146,0.07752876119644225,0.08723361338173344,0.08579900825230391,0.08109656761375353,0.08970063413026148,0.08128995239789381,0.08626599211829003,0.08753362675002674,0.08096432186397659,0.09135234035942448,0.08264781071196899,0.0866549619624829,0.09038900417874786,
1199547	0.5237815914994836,0.6281545639920482,0.38666122986318363,0.25414630196284543,0.009102710178014433,0.06928615817715887,0.09509372813029672,0.10822668338398754,0.08865233317579167,-0.019441764620737195,0.3017752197827901,0.005715446010370843,0.09514968483911633,0.14919987172301571,0.07518215733021819,0.09830651671686574,0.09961220253888985,0.11368664443568564,0.03943800906433411,0.17733995582791523,0.02350001431169214,0.1481905483147094,0.04583899567100782,0.1512820828366234,0.025422107463328642,0.12503842466089268,0.10603507631147104,0.03135495337579491,0.1693194359594908,0.026077945420223694,0.13526810582981727,0.07346187286970639,0.08895115735164931,0.10047032136780139,0.07533245574421912,0.09716840779267581,0.09397963585597358,0.06848861950805077,0.13006374933797724,0.038099093831157685,0.1521220580934501,0.025120228194187175,0.1477873980404824,0.040531008275242225,0.12383242805622134,0.06430576830354652,0.1093398731861303,0.06826578812260999,0.11548092984510015,0.06022938963863527,
1199719	0.4891663396830249,0.1128567902819161,0.07154442046043208,0.0404834010768414,0.0810197983331017,0.13230786308323347,0.08939196018059092,0.1437068376259714,0.07529990694713025,0.10124063303507541,0.03506964542634657,0.20234533543871142,0.05625482678690165,0.10549327959262708,0.10865862010650042,0.07538302345384638,0.1021865263482182,0.08148029380010056,0.10006474537135623,0.07475263851428661,0.08545451628071504,0.0900240772617402,0.08088117527640062,0.07853526362306086,0.1037373838179457,0.05623007690956052,0.10995343607719683,0.058968074216502235,0.10647429234963195,0.06065167540889578,0.10017995021800256,0.07913795966839733,0.07952253943924938,0.10060825116232194,0.06470335445259502,0.10774865420279897,0.07003601546217021,0.09215492887235538,0.09078458660592521,0.07272930987340487,0.10281383378260789,0.07002516727673522,0.0988584511647459,0.07939630156699938,0.08957702638347276,0.083876451719563,0.0921360950244719,0.07548753570961804,0.1034957297321796,0.06618455313778085,
1204343	0.4731045850149702,0.007492452716967764,0.16823115619260112,0.05102967507623205,0.10449259208701404,0.08242648762930589,0.0143960937825726,0.06944645823844882,0.09907218989808345,0.11375193664259727,0.047694728417524125,0.08836436434562459,0.08725871267819485,0.08714093832354892,0.08406381658582862,0.08336943557718066,0.07816711389594713,0.09988242660148804,0.06543843204391796,0.09634682294397597,0.09099789560256766,0.07890218708929073,0.09168293450542657,0.09267252637751787,0.07160408633311169,0.11531971371846639,0.060516569346368704,0.11478439254058981,0.07114693325324979,0.09529786221797039,0.09366926774291941,0.07928976527415957,0.10192177690758308,0.08112445257295006,0.09412245918193143,0.09305976185854087,0.08376506713817912,0.10036611316930485,0.08367732970747796,0.09632385642474127,0.09003829458295542,0.09046196690800516,0.09424528324695483,0.0888762804179576,0.09378882475233316,0.09012615920724115,0.09355142521316483,0.0890713680374469,0.09716967812711944,0.08551389879906744,
1204478	0.3545111206703289,0.0937225768131553,0.08184458737650041,0.07453532717330873,0.0957254806076323,0.153210938516587,0.10758217574677524,0.06516156751630055,0.09294768944318618,0.1106599424499899,0.0922572771958926,0.06412144740449252,0.12024837681402228,0.07204883522232082,0.06722894997533939,0.12043445295106985,0.05198331677773279,0.10308405772051947,0.07632559436412173,0.08998233935988456,0.08460657069806922,0.08873671054820559,0.08710767588704964,0.0871706922391276,0.0884227098058058,0.08989006293674609,0.08338974945966747,0.09800386358567421,0.07298834541982113,0.10347616302345751,0.07492979670714546,0.09575165627538365,0.08692174134016686,0.08540822232267674,0.09476788668285284,0.0816154052243534,0.09394352021971647,0.08717945909065994,0.08588904976707262,0.09496403079497828,0.07956254816923448,0.09903244330959834,0.07847158189392742,0.0981906924997931,0.08260536482793444,0.09347347221723594,0.08826462403789509,0.08843346551963939,0.09284452970015586,0.08408922786886755,
1205162	0.17051404662981878,0.10399594873007871,0.09560028743055587,0.09745826966468925,0.10537187846270041,0.0860793493816532,0.08857575660857739,0.08467582910104869,0.09609714095158799,0.0890840129500313,0.09304869379636621,0.08640731373203664,0.08999308449237406,0.08708956754057852,0.08421487328028886,0.09170955018886251,0.08378335561248222,0.08901755347114762,0.08754209581897132,0.08682437177439499,0.08984961594979156,0.08655837316035106,0.08931928859685208,0.0883992907313732,0.08609159879360656,0.09220898487814809,0.08469821793683711,0.09224922736429134,0.08718835672843836,0.08967146243161934,0.08918920752358177,0.08836287620495739,0.08982788605804141,0.08830010293940826,0.08983372244631174,0.08827604963966038,0.08994035747159965,0.08828001456379361,0.0901441935225685,0.08830022656651747,0.09030146402010855,0.08825495341716943,0.09028086725914361,0.08839315326848746,0.08991411304572741,0.08888632111504392,0.08946319277352582,0.08950402057064877,0.08915200696144708,0.08985292208242182,
1207360	0.47966845766302507,-0.040013897117046754,0.01611415809833279,0.20011609365994654,0.1116774969133464,0.21837291437447573,0.08795332894613749,0.08082997523845925,-3.049507268127359E-4,0.13147824185764082,0.11194807630759976,0.10530675552539273,0.031100388819548446,0.12596284807517388,0.12479381323782926,0.049040869579820054,0.10611259502215521,0.12158455191111625,0.08610403614140971,0.051741311268592986,0.14709292404570515,0.07292561973369481,0.06695286550267675,0.14591437792522605,0.015755123146362814,0.14184309847132232,0.06974103322067712,0.0805749817668333,0.11505440773807506,0.06786966382963854,0.10842818158508345,0.08195413604131582,0.0955045520042718,0.0892302228207175,0.09368232294397276,0.08766277935928811,0.09644526619749325,0.08549832735195903,0.0976216461563528,0.08662886254175292,0.09459858421427696,0.0909795667197156,0.08858888147139644,0.09673937856564889,0.08409264414905164,0.09851686016111064,0.08647751346467711,0.09421845203898069,0.09145331215534042,0.09161980481847203,
1209691	0.275084390850839,0.11524502603151449,0.10751937444616685,0.09406395040277647,0.08834166316879521,0.10185381670176766,0.09072017171880731,0.08998694221867513,0.08311440114857697,0.0898957895957792,0.08740851510849981,0.08795913565467602,0.08535470986446499,0.09162569950624051,0.08375156500157667,0.08733506480332112,0.0900039191034332,0.08338952635656952,0.08870599620247135,0.09047238963665373,0.08293118722890218,0.09011407137611546,0.0877443898880506,0.08697445013343794,0.08811484900928453,0.08957063004966671,0.08534873399047126,0.09153480845070702,0.08598700915108128,0.08954935127248059,0.0887253978965399,0.08674638102923209,0.09047510469861084,0.08618826950718235,0.09015793528670708,0.08752393350996328,0.08832757417516487,0.08938107320167737,0.08709188378297607,0.08991651246375572,0.08759206197596475,0.08908743632177256,0.08894239791303005,0.08775866032864911,0.09020842839097014,0.08706609345134021,0.09046998357451812,0.087650585317049,0.08982912447398166,0.0885740364035801,
1213272	0.5306410459490408,0.10377648117207905,0.11516756060395136,0.02740978462461339,0.07026731909581488,0.10435683944451839,0.06969160485366695,0.09317256089000564,0.018590231446903867,0.19317702618527952,0.050090250988126014,0.14547294882206968,0.08119972212704199,0.10077706008541447,0.12575794541932725,0.07545534283774175,0.1461587473531686,0.04253612955209363,0.17301637041080495,0.0751567492696907,0.09936885479552253,0.122427522143934,0.09508020164785363,0.09401187437465401,0.12053157128334556,0.08292121338141552,0.10580647601645653,0.10850320486756897,0.08203242533415228,0.11739997023649498,0.08212805620380553,0.10983149599333031,0.09007658134551878,0.1024331022830855,0.09429484224976528,0.0986524300713088,0.09606296309585817,0.0971573982933119,0.09604316670098637,0.09560232167677896,0.0976509095649171,0.09160133764237396,0.10345918590662444,0.0832673663790467,0.11197596135338912,0.07502101184797023,0.11637426025547092,0.07216577972137687,0.11607775325520547,0.07363163417283974,
1214631	0.38598861779093513,0.0721196369781571,0.07161114459374257,0.08552636212796327,0.08551772597991109,0.11376650272220613,0.06202572518802385,0.07831564553665094,0.09452534152803199,0.08939301700264174,0.058669076345423204,0.10377143019989371,0.07368866182885532,0.09498889799255476,0.08079225367522327,0.0713460799387657,0.10773817529302704,0.06760573263685762,0.08748205687074932,0.10097599768307412,0.05995025576818389,0.0970677690423098,0.07902353373036214,0.08554444252482832,0.08908826607678437,0.07958480172983165,0.09187017070740382,0.0813356203846639,0.08856442259029389,0.08452034424620641,0.08734926448161949,0.085074408661286,0.08854000769874525,0.0840330282705756,0.09058753727854255,0.08273769650246798,0.09129262824730669,0.08353936863707728,0.09030968401471955,0.08455887464200879,0.09135341893041814,0.08206371332096976,0.09578909143127613,0.07669581725558322,0.10080816243279993,0.07367969250202148,0.1009269742662158,0.07719108838434341,0.09542898779918113,0.08418921312069592,
1216415	0.18416591590762205,0.1001060644606944,0.09126048865909614,0.09586003161775257,0.09453988167145691,0.09837960457445427,0.08680129258788719,0.08741295955166548,0.10063888323319047,0.09296108309824815,0.08470126462137458,0.09401041869783006,0.09081344599314033,0.08947673071900251,0.09204463616489558,0.08875767015426067,0.09073523861556802,0.09274920572778847,0.08503093852337848,0.0960016365239587,0.08667607395201983,0.09272786245619534,0.08966879326359783,0.09204266064213343,0.08848654692941817,0.09330648209465586,0.08872962037611029,0.09198806305585427,0.08921804334677205,0.09209215949478648,0.08937044458006015,0.091756023407728,0.09047305669581594,0.09077119815144505,0.09152867777342874,0.0897921933330019,0.09220747587068359,0.08960224260778442,0.09192830813020886,0.09046916647986344,0.09108577447832049,0.09146242774313872,0.09018737230354287,0.09219996032397637,0.08976782628773292,0.092343972219553,0.09010198466804518,0.09195001600556611,0.09065630624409465,0.09145706767371778,
1218331	0.5044165916590141,0.07213890742700435,-0.019486503686590773,0.04666906896806224,0.15851096100601358,0.06716206588101918,0.054926695148975316,0.119722234004906,0.08983033773043309,0.1193480767609258,0.09076681698328119,0.0771621653506577,0.11585075556875761,0.06545906102619095,0.08379247540002004,0.1178300395308839,0.044572077737704094,0.12114027393073555,0.056835625757541156,0.08788756076772655,0.10400393288906636,0.08345479427293125,0.07760028939425992,0.1277358272622688,0.028965637464079597,0.15082098396670562,0.06029325526307748,0.09269609051207421,0.08746555340585004,0.09200884930874827,0.07691515617227322,0.10242910241522639,0.07519839994757747,0.0971511452851612,0.08763055813131602,0.08066000658468699,0.10658308589158363,0.06733587501227384,0.11322931913831331,0.0686568964407294,0.1061710627615609,0.07848634682756589,0.09232524184447649,0.09320174276156423,0.0797583698112661,0.1011629711300532,0.08100010160774665,0.09420292316660668,0.09374878724668441,0.08110926245432215,
1220601	0.14473157111018412,0.10108149889319952,0.10779071746808219,0.09555951419996157,0.10737242794286758,0.1015080006997519,0.08973611421621014,0.09964402747897076,0.094005506148953,0.10121838581524364,0.09542519085126128,0.10020994333945354,0.09410825524435106,0.09939772198808311,0.09539860358139271,0.09930668887056081,0.09453461950633163,0.09761898776546998,0.09774566489533654,0.09577653626615296,0.09753621301437491,0.09588324532218664,0.09872026142984906,0.09419126367434458,0.09973791695907287,0.0960111356074315,0.09626808516342124,0.09824724517991408,0.09545787706907878,0.09698518864040867,0.09763999916101647,0.0954462142165274,0.09812851018499766,0.09603415279728715,0.09678776503394791,0.09770831779271866,0.0950677576079572,0.09886312636650146,0.0947671787512523,0.09854396982247796,0.09538257192626845,0.09798398949979009,0.0957659418903907,0.097832789944009,0.09575380558970596,0.09799319019343844,0.09564509982841876,0.09802561845628023,0.09586814306390541,0.09763090204218916,
1222508	0.1379544424674785,0.08030387234618007,0.10855639375887545,0.10863510510923322,0.10241972224659948,0.09864724146516432,0.09913521629205009,0.09680960218414653,0.09824026524557315,0.0967440162584986,0.09746969809569443,0.09626716326509235,0.0975465654365814,0.09663845201538579,0.0970470298060069,0.0969957814018654,0.09577192016732619,0.096841635680901,0.09667156365728591,0.09580358727465157,0.09678016814462069,0.09656608043681382,0.0958683052443319,0.09697425642080648,0.09561233303613104,0.09686408352216877,0.09604529554521091,0.09611761160238678,0.09646338856411352,0.09609196664276662,0.09619246142324987,0.0964274040779861,0.09599425145896652,0.09644624512176468,0.09609708222353049,0.09615166990125552,0.09638093032179985,0.09586160930860183,0.09648237173897992,0.09584380599026313,0.09643439600597727,0.09581045073472429,0.09650642610040851,0.09563551193944884,0.09666158688622839,0.09552674628858333,0.0966331460973199,0.09573691499926841,0.09630867909989563,0.09616641109533088,
1223208	0.5060477828207227,0.04048039427108793,0.3851969061776932,0.0475628804186482,-0.0021315190561099623,0.13334122408523888,-0.014438169987683954,0.029843433658715612,0.07555881406276961,0.1037952749942107,0.05609871872944431,0.060271258909992534,0.06503478295549331,0.10086381628382717,0.025856470247898798,0.11503506170432314,0.025401250797815918,0.12487214360273453,0.007700552437688208,0.09772068115304164,0.08167304553320862,0.038083765019547466,0.1062660896403464,0.04502373778217307,0.0896412264601676,0.06971831854147971,0.08236737755997008,0.08168183358641565,0.07291277261645027,0.08737407963672547,0.07574198766539508,0.0864929602217289,0.07527812425101997,0.09364507388977467,0.06682735187432659,0.10298746157784049,0.06357956011893275,0.09992860912124885,0.07489059627881194,0.08985560257112997,0.08238233994889141,0.09477650577171269,0.0667804880851717,0.12526171281968726,0.03049799257639587,0.159067423331145,0.00988360206604634,0.15807487315805227,0.026309141075231808,0.1244442953293169,
1227641	0.29498799007208903,0.061317445709069704,0.1343554272275807,0.12723405099941226,0.12319183865275407,0.11943907605067539,0.08931463309263729,0.09689461786646976,0.10894794247066703,0.08874854709793907,0.09454601944482449,0.09632514824443252,0.08945530030476563,0.08987935686056672,0.08760394334305906,0.08744395363718879,0.08685768763484586,0.0866953382018934,0.08534669426329806,0.0852901475835263,0.09143947859631293,0.08268313124891627,0.09030648102134224,0.08678008631713431,0.08362087951666175,0.09293165320468809,0.08262179073880141,0.0904734923995151,0.08593806684853375,0.08841616926360393,0.08677335967281624,0.08771977696650306,0.08817458629750252,0.08618720107562139,0.09021245362149737,0.08472018045421321,0.0909128690748182,0.08564549224881746,0.08901838326675195,0.08764812997372624,0.0874406996947263,0.08882778036735553,0.08733400882219905,0.08895018036991871,0.0884071376506152,0.08810525057316479,0.08908133095724104,0.08781712841847335,0.08848570654780648,0.0887635670521497,
1229897	0.5811971255473322,-0.06159288957854259,-0.08693702879587382,-0.10407802227072936,0.4663942389375303,-0.12165835922669442,0.14239245427476274,0.12250875413519649,0.27001532871253964,-0.11209472829518008,0.3054059439287141,0.15177357018301538,0.08451257671980567,0.2437527077683144,0.07044064087579413,0.13435058908289296,0.22350651404999308,-0.0017662162932868494,0.16667301994385225,0.21396112546135362,-0.0445095603369779,0.18040217493994407,0.11400341019219738,0.056292478460367106,0.17451391483994366,0.08513887896249533,0.09321930689320768,0.1516464374305494,0.045949001738186515,0.1625614112061451,0.05846145437800669,0.12385677060081683,0.10390671721057922,0.06925297646049414,0.15825462135649856,0.02304091908174652,0.18526281845845358,0.028118691688832277,0.15260804977685855,0.06571393870991211,0.11410045863012032,0.09194633452096139,0.09480516113648743,0.1010908693633813,0.09026315408096984,0.10016344421167118,0.0897446437712018,0.10021662100076888,0.08998315094224348,0.09959318402777664,
1230190	0.1900777083385028,0.13807146943450702,0.12916521275773102,0.10641144978094143,0.06981763229966621,0.1095649102804395,0.07078855050243404,0.07846179138345374,0.11152172624003293,0.10529472317698456,0.06905580845523895,0.09632656827675702,0.1187495735076077,0.06640888445687328,0.10658236216848027,0.09200001792146667,0.08475390434279449,0.08716064124322531,0.09962066060065923,0.0699988368941139,0.10192066521717219,0.07971701335461118,0.09128038830189103,0.08427613304431691,0.08707058274439147,0.09262851147935719,0.0718566772856309,0.10512347199735142,0.06824491649687309,0.09844982394262058,0.08019074250836085,0.08637358872164898,0.08748971646975182,0.08383749025995685,0.08590829808322813,0.08670176350756652,0.08295727879258565,0.08807877890242499,0.08398868273366748,0.08431785995199773,0.089396617473102,0.07804131483417323,0.09524499482037267,0.07411106026769067,0.09537032594126978,0.07753213844037456,0.08819596527352486,0.08646427255507673,0.07927226231187663,0.09399515358946559,
1231844	0.45056674056660884,0.15494769247892207,0.0718421193251726,0.08510167788623045,0.11319144051034284,-0.0040814210802056486,0.19173198966005914,0.09719736405242549,0.04077714646988211,0.16364449811499632,0.044738143861510885,0.16794145387338114,0.049672510659084776,0.13350829005128326,0.13842651214176405,0.04297036009042916,0.17148536914378315,0.07000663826242487,0.11076603795250649,0.11985711147335128,0.11005136509121373,0.07420982041351123,0.1632119011198463,0.03249292467095974,0.1693833404681172,0.056076502946151206,0.10398529406701035,0.10628076961956055,0.09360242261868609,0.09468632037047815,0.1136889576447124,0.08407115075508617,0.11671670089611128,0.08689599145070587,0.11066920405697436,0.09440915938702704,0.1015740470707881,0.10241557985254468,0.0964875243438792,0.10109749661264332,0.10331684479126717,0.08797196809899972,0.12005553156576651,0.07003806174439468,0.13242697228287453,0.06508832375826153,0.12593355709455828,0.0782182457848147,0.10975464875757478,0.09356058090534719,
