216415	0.47539586118395655,0.190982772032005,0.10491359460644832,0.0919851759717827,0.09660342615010667,0.1419986713505811,0.09045370508112358,0.12403307641409846,0.09024060045500247,0.06067317527271896,0.10180270563865862,0.0840360842595412,0.06318519776211022,0.10103701209318106,0.06141695270982092,0.08812075346894031,0.07496133461708637,0.08737959578998906,0.07410925609411195,0.0844146222905047,0.0831898373173647,0.08235933214536677,0.08343040627944724,0.08522660543205397,0.08602641442589194,0.07821406297255538,0.09652339388833411,0.07323296016461384,0.09703012447052849,0.07472105826541013,0.09460367309929013,0.07859087758190704,0.0934018618926298,0.07868205094882082,0.09648582507635407,0.075832488258219,0.09831517751551011,0.07795753945488673,0.09362646393545712,0.08430141315854824,0.08935628553401671,0.08746403005280222,0.08913939557258951,0.08599445183352286,0.09265446804670925,0.08275705348992578,0.09517121188592916,0.08223869593592488,0.09458488623751804,0.08492514197290785,
218331	0.6192718203333163,0.058406217494914196,-0.21933697879238964,-0.2517301904874268,-0.010301130393839557,-0.09252634208694589,-0.0657230987195577,0.05778960904042867,-0.007016846872757671,0.07132569178759138,0.04317000298462333,0.032689316194875376,0.11155684594625033,0.053109179666953436,0.06120372361766393,0.15285525834698854,0.022386028750305025,0.13601408425932163,0.06689091974251711,0.11189158086803272,0.11146407776466749,0.10467479963652954,0.10362506118844166,0.12912066333993252,0.06888628316553791,0.1533709545546101,0.08039345096490383,0.11547884049619488,0.09670323552703153,0.11225269541912611,0.08974099960947317,0.11866351068387045,0.08880523804088672,0.1149628370967536,0.0991953251494316,0.09831874316192092,0.12130206510622633,0.077830817867716,0.13512692891007677,0.07237428623639092,0.13100746655286016,0.0801347051005759,0.11389350596177975,0.10158763400426345,0.09346161647892245,0.11894797855317951,0.0878857435588356,0.1163897527094292,0.09773424057960842,0.1016327439294316,
220601	0.4132263318669257,0.06716130085496086,0.03442915814249714,-0.0028913052027235327,0.08320961532847214,0.04312596649714646,0.04534586916196721,0.0484714665788409,0.06948835657987495,0.054247653127417535,0.07234782535765398,0.05801533105647646,0.05578679938338195,0.0670284225065805,0.051812076537103034,0.06942299259420442,0.05360139406595902,0.06413087317168331,0.06952453756153387,0.05607758171091027,0.07401089203465891,0.06534350506737718,0.07113376145761562,0.06517924323797225,0.07453192139134956,0.06547182176461887,0.07499570432791718,0.06756039731666133,0.07504645572293242,0.0681076971502119,0.07675508381824724,0.07027440372648258,0.07648970419345325,0.07375274516531141,0.07618528965367986,0.07638590766817904,0.0765608512683986,0.0777957748348762,0.07825093181488858,0.07845516895171188,0.07986307934169597,0.07926467583306013,0.08116917305413311,0.07998369523030514,0.08254992486498909,0.08123463891790657,0.08353599906346136,0.08306744680192193,0.08386043011314691,0.0849151452577861,
222508	0.4165067718455281,0.06103121260387459,0.05905721554781731,0.02429235540822634,0.03225839202407669,0.08370459543520174,0.08094843783329794,0.09103736592002236,0.06204769776269005,0.07233686774561333,0.08435183088885623,0.07559448837461893,0.08548848373794436,0.08932628150375876,0.08102292609153287,0.08695403732014871,0.08684760677511763,0.08475315509604224,0.08331773353974954,0.09160794767273724,0.07855036402708507,0.08785462794866732,0.08522376887986748,0.08469813387216937,0.08457991674948152,0.08866037430133195,0.07885008709191076,0.09493443208781206,0.0774099754218156,0.09504493525623886,0.08109892767904986,0.08968103517969177,0.08433958640731597,0.08793694700754154,0.08264166188569047,0.0900862200661561,0.08015125304533278,0.0900484252739084,0.08260002229883825,0.08599358207817537,0.08770387607925872,0.08186998005890513,0.09155205842706222,0.08093045093076351,0.09090423784916314,0.08402370258530256,0.08782212474694194,0.08639074884582788,0.08692118648583068,0.0863795528082089,
223208	0.5255117325824187,-0.08689395947271787,0.38699940749171824,-0.07911990566585717,-0.08283481100966607,0.08454781352251683,-0.11409642978565343,0.057920668312757086,0.04639149679168898,0.07481003341893994,0.030775409591824426,0.056265383535762596,0.0853705988780636,0.11277709355624725,-0.008172202153937994,0.14884860328923508,-0.007320205563923622,0.13747495075340718,-0.004265460439192082,0.10389400033290014,0.08538625177207647,0.030237204201189583,0.13518980180971424,0.024259841491320003,0.1207474429051409,0.06574801010061933,0.0798214383981192,0.10706230537080444,0.06068969932831394,0.10599233864273903,0.0814545835782619,0.08767380368292765,0.09197880126862772,0.09169467510209536,0.07822543576097053,0.11397003705320313,0.056288210168131,0.12863537846497458,0.054743542794197485,0.1254920800976309,0.058235529258447896,0.1320332717109151,0.04460278571681212,0.15146702016974223,0.028676956674631965,0.1547847033742041,0.03729827944756393,0.1365215332087279,0.06005413845691331,0.11353901631337664,
227641	0.43560240053485283,-0.015269397307544948,0.2801064669622431,0.29130605459681747,0.18110996738871607,0.15632456730444047,0.14782058181843205,0.03977935672989353,0.2148592881755209,0.13196201797545526,0.10313062385702376,0.15023398213511033,0.07548981333591756,0.10843653692918406,0.12426221369629517,0.06533572589311053,0.09887168993122776,0.10947920166871457,0.06229353794293642,0.11249135002767131,0.07738352710523418,0.10617586365657576,0.06946903694778861,0.12223850364723045,0.055161064728220584,0.12936890413332075,0.07063170094727862,0.10739732833064947,0.08046606862295563,0.1038162957775853,0.08526256358483508,0.09393523600756068,0.09496624426484551,0.08338648143301622,0.1023814323672254,0.07850696015060792,0.103439331181645,0.0831839540674629,0.09470235725270737,0.08945307921649674,0.08864507704677771,0.09354864688510037,0.08509407648867376,0.09894247894856661,0.08126761942323057,0.1023257020095558,0.07770989439956051,0.10390101565614858,0.0770879894559402,0.10398226909310627,
229897	0.5955134982986674,-0.031006656185301358,-0.1162148067061273,-0.1804420957251898,0.4916810952993853,-0.09682552945204762,0.15226633872882744,0.12634575987513505,0.2796967580092809,-0.12134836265227485,0.2647673648002948,0.15905844077482864,0.054366412667296214,0.24614575224945345,0.0717144748731784,0.09489438067210608,0.24229787635252575,-0.0253878757435408,0.15270834385326304,0.2068803476462599,-0.041070288804106694,0.16835811879650353,0.1266266009495415,0.04312973758736796,0.1809005355149997,0.087205891155195,0.07608167487326276,0.1671771510837485,0.03061125533503722,0.16502950179906664,0.06330092329454987,0.10649721151065135,0.12067913187616579,0.052233411448441985,0.17219541382436693,0.016606223694755517,0.18383269737235336,0.039462326097271835,0.131427294988751,0.08804862569051146,0.08942561340132302,0.11297055752427956,0.08009780074728408,0.10821601989853741,0.09257497729929137,0.09499364819938103,0.09939892070891386,0.0949024113496318,0.09586119829316402,0.09979250822268558,
230190	0.3986228024783684,0.1366530735579749,0.11741112440084311,0.09451213952364533,0.03046557407608856,0.06259099854369186,0.058030077128736604,0.07324668754342158,0.0638677927734463,0.07389947572001042,0.07008177873680514,0.08220555732223332,0.09559145466520375,0.06411822946776759,0.08217245658212713,0.08050532736115948,0.07003929527677237,0.0761365863915691,0.07942632242946143,0.06883579363476332,0.0836972262321071,0.06926828793405872,0.08347819742405826,0.06972924673777908,0.08251347846922198,0.0749406249053587,0.06963217293691294,0.08744491395553608,0.06667396197017485,0.08240588907256506,0.0738870373631509,0.07781659498802031,0.07678546573175732,0.07867647855435847,0.07549821617225976,0.08098912348762644,0.07542182335221016,0.07980385571100879,0.08041400600503855,0.07381783524444904,0.08796320820034959,0.06766095263316807,0.09341860021944796,0.0668129183543398,0.09031291231234145,0.07370043130422967,0.08309389979788503,0.08059122130130962,0.0789948337307514,0.08463300790660627,
231844	0.5217535876624148,0.02230339137975639,0.03474825956444048,0.037697356239727885,0.060548751877603,-0.018472781010925605,0.1877670205942701,0.07186017928306024,-0.01144653799835238,0.1547504663352197,0.04187022308856696,0.13810955087750607,0.017681738527745,0.14552102246670556,0.111262752228075,0.012122586557778436,0.16899783694141962,0.05285901733556083,0.07719284833580074,0.12364358504146644,0.0817015111399523,0.05724635775280594,0.15757568051043727,0.006436567370311676,0.1635736580977831,0.027939762753252984,0.100051766360927,0.07771649163209095,0.09073883209075556,0.07212924692823951,0.1062351538969202,0.06993433949456265,0.10400919204576733,0.07659149708998138,0.09866114967542117,0.08221381964602022,0.09431986771344113,0.08628181406960289,0.0936942551718514,0.08184660660749378,0.10520846848295215,0.06512464662495296,0.1251775802281597,0.04939343300462304,0.12958618640117991,0.05776215979425575,0.11128527018759744,0.07966660663764343,0.09183735344362357,0.09655725664598305,
231905	0.44351075381904814,0.2206716940753689,0.2067446661619748,0.10818716665948931,0.10941423412362038,0.0987714487952889,0.0950585739781273,0.08238958301641214,0.045648692350422064,0.09888149895825316,0.08690695023023537,0.05618127264046267,0.0931839407783744,0.07883911303878409,0.04831655998240255,0.10340343782797588,0.05497839957271239,0.08887651586737451,0.059829575763234485,0.10384386553626919,0.054181368529205055,0.08758772717801129,0.08944217270053444,0.06509586333230262,0.09927792350227439,0.07486046270252238,0.08316432198771416,0.08926123925627986,0.0722885738200623,0.09306029965118524,0.07481384971996963,0.09135344382996695,0.07990868327248779,0.08986348392188052,0.08159158485889144,0.09023245989423433,0.08318210860859443,0.08859732377962451,0.08678676267486948,0.08577831303113533,0.08976629395183226,0.08433187386560519,0.09132611497797861,0.08481630545691975,0.09050357600728304,0.08800598362797205,0.08815655968163073,0.09111558768196866,0.08704488337274208,0.09247633624874557,
233663	0.49502167884503684,0.07190204620021615,0.0720841116324133,0.05759182615471647,0.012481969769871879,0.1543705533697546,0.11356369493504287,0.11744052130628557,0.05908557805149647,0.048830171205293295,0.1011457766982854,0.09328213702506964,0.07770702810448311,0.09471842648756901,0.09092951652433995,0.08906265327532106,0.08874278223517756,0.09573825297666148,0.08654493245492673,0.09193481099251817,0.0882091318327298,0.090958654307166,0.09228015964572997,0.0889924964969362,0.09100486571650958,0.09296746706096189,0.08738598570122781,0.09275009592671545,0.09073239536928332,0.08781795829510684,0.09671119483358065,0.08664311620007777,0.09528587334785339,0.08947766296206768,0.09356891691602076,0.0896437652752807,0.09492566910310725,0.0880423739015208,0.09570379566135848,0.08842722301340986,0.09279197299826764,0.09226198787678139,0.08735063651057658,0.09822889618605483,0.0834302008129752,0.10042579495982103,0.0834294807472681,0.09993290170633966,0.08255669082348542,0.102523705795182,
233919	0.6007450226674067,0.0368694617246227,0.17309842078164006,-0.049059185371910105,-0.01759408217301951,0.07570723293822759,0.31015304753251366,-0.01723448462123198,0.027001347651559034,0.17767167934665,-0.007645082940525994,0.16696648825902452,0.011572489600714988,0.15908134758507383,0.09712733831259303,0.052477017850938466,0.20441199760025183,0.024928852627332302,0.18746371816350418,0.11819917077073143,0.09963473637870564,0.11524871813916715,0.12928114859107437,0.08372773687317388,0.13270486598122128,0.11165082255798493,0.07570363136653696,0.15533229031014623,0.05786601163761354,0.13067925981403986,0.10504855422926328,0.07462867991326361,0.14134585986826317,0.06326634035444446,0.12712605282303885,0.096137344328634,0.07443929807570517,0.1461915876917467,0.0469518459905882,0.15032378000340077,0.06564277969702288,0.11747644860137586,0.10301815949763074,0.08384645399476641,0.11788977694395739,0.08833517381651067,0.0955515573524269,0.11444266118848118,0.07448285147577527,0.12218509400646207,
237057	0.3402032418334368,0.039817003218111775,0.06377608097112612,0.08911192296385533,0.074938698766582,0.07461835677700594,0.05925523762337492,0.06845789355992717,0.08901764566290103,0.0561780323987429,0.07779556624993784,0.060987210831069935,0.07185850362171363,0.06490560155952596,0.06703924801252834,0.07063771186441525,0.06569978956169827,0.06876533692920901,0.06933985651005597,0.06818473218094188,0.06844603966755956,0.07143154110716035,0.06703599755567582,0.07274675999258468,0.06515474823003324,0.07348345222311578,0.06681236053512904,0.07098887293837852,0.07052913107414863,0.06998939876884949,0.07174711654443042,0.07138297256003162,0.07202688825062897,0.07263659831155246,0.07344954106610502,0.07262468828260396,0.07582947571963419,0.07253127996193355,0.07704611307833975,0.073934955183973,0.07702648322001365,0.07589282072803329,0.07700700343448934,0.07716778794249667,0.07808592021272968,0.07698930574441525,0.0803316675832489,0.07659551910397747,0.08194475951848008,0.07737779611883332,
238346	0.4310105518474794,0.06029527447081105,0.03691790564798461,0.1532008067170984,0.10154213902581996,0.10410280747716011,0.08252938246905074,0.07390952635621699,0.08653100963897228,0.12059056441482374,0.06460325667021963,0.07901315485500406,0.10513798398386662,0.08726300721430787,0.07111600579243728,0.10617204033729637,0.07462542224480652,0.08878916779821916,0.08597023453523611,0.08006612919805729,0.08905208690543502,0.07701943765517709,0.09105279621910028,0.0730751010558279,0.09571156334709692,0.07091199036175704,0.08910913038623888,0.08194184984672612,0.08327634366248027,0.08502722628058942,0.08190461820591798,0.08638666071969493,0.07969313639201465,0.08854077135046197,0.07831424642161074,0.08823963763999655,0.08176500856435735,0.08272768153117963,0.0892176017951557,0.0786785489035439,0.09240804875510415,0.07924939795673636,0.09041494490999516,0.08271715296642265,0.08657850381954131,0.08542090279465896,0.08684188518890523,0.08309421576503273,0.09079298849413801,0.07932530006006236,
245485	0.6719777668355842,-0.2227764385447653,-0.001393058361405472,-0.012098276038856846,0.005551420400457966,-0.02480362937592757,0.16781357888414158,0.004078795997551029,-0.015515982640462332,0.021940810979507352,0.039946856419122816,0.06195997784620098,0.07413215026336953,0.043425321196545595,0.06049211701676481,0.14906606507045606,0.008379211961224207,0.15020617301814426,0.07907222928714673,0.030663489923426084,0.19894991401942944,0.019187593586696527,0.13697473182224595,0.08158270372110159,0.07615864789820521,0.14380872581501877,0.04118626455247862,0.1393921256388567,0.07309025662262558,0.09667813098531218,0.10925948324879471,0.07946747474228363,0.11181723590627159,0.08861922817415736,0.0892756176221889,0.12071784397546627,0.05443186105748947,0.1494534060965014,0.05043438999394034,0.13672569682883018,0.07866530445306157,0.09677281534814454,0.12468081474288607,0.05447505756309094,0.1496079361635316,0.05045819582772086,0.1327885351670401,0.07559411568592571,0.10553330403591431,0.09971894316802155,
246515	0.5210542594999397,-0.03255085448381724,0.016619200657065063,0.07844737842713684,-0.15027936823222218,0.031384106097061645,0.03136908374308236,0.03432936058019627,0.06388753590893902,0.027087355829617635,0.041926499569738505,0.050147158322066995,0.08121207539310635,0.043046659223190266,0.058170713007870516,0.09459499895555716,0.036811175086738694,0.09231488396699498,0.07029441574005604,0.06869551058643181,0.09772175306552706,0.06730685870118955,0.08470202254852502,0.08502586428094135,0.07372054488783887,0.0962170790455069,0.07156734151261075,0.09440642026327234,0.08034669134079601,0.09040362662480837,0.08613465230861503,0.09053461185860852,0.08672475249437812,0.09217220514567302,0.08676520375705211,0.09236152034915851,0.0907121342692649,0.08742467986767306,0.09768393266065468,0.0825194637543114,0.0993943003259638,0.08588094160516904,0.09050446343134035,0.1012671062874376,0.07405005028193154,0.11502987805175015,0.06790616975457674,0.11449814065246351,0.07432157177272104,0.10662798828612043,
248603	0.5176241652334653,0.09850786227302565,0.08029166685411743,0.08314708567791941,0.0806022593929983,0.06300127318546885,0.09083372771692659,0.06656842209141549,0.08432177247830354,0.10415562694205563,0.08433661979341289,0.07674260950781571,0.07463652263426948,0.09779068645719995,0.0727745690983144,0.09606466725495617,0.07651683558456246,0.09282396312833523,0.08121177606977967,0.09373997300306304,0.08788409376695787,0.08940355482893078,0.09218325370599105,0.08311903148586867,0.0978408312796142,0.08280808300421165,0.09059894670650889,0.09590463801924977,0.08690918716700702,0.09444397087956971,0.09416094871993268,0.08697544791756891,0.09959738511399405,0.08498017317101168,0.09962815560258559,0.08775183316391319,0.09572538537793929,0.09323732138481414,0.09294932971009812,0.09374224767203565,0.09680664125582687,0.0884433713844926,0.1037560400082438,0.08311723538590532,0.10617583047061865,0.08478819929461658,0.10329495063374203,0.08911127680952682,0.10102622259520208,0.091787579171293,
253752	0.5575275331450859,0.11689098635998993,0.12424557729395087,0.6057508268323568,-0.018635688823681298,-0.03558220080883639,0.14655948869261137,0.12624649708045985,0.1126805162633443,-0.22460562775663734,0.45992072163846953,-0.08592003520778223,0.11080593912276697,0.1379489017949966,0.10825914191248366,0.06710254563081473,0.08896466277371014,0.21898596218874875,-0.14611042503628424,0.331866162711728,-0.1180180245875793,0.23873377336256169,-0.03183326495148161,0.19209940828869448,0.046719901792066934,0.059687346480034174,0.1793508435549805,0.002387809148735184,0.156584874517486,0.0670629168761347,0.101396776391446,0.08703462890669134,0.10971293052147364,0.05406720384993201,0.14753989707973345,0.02219828470207787,0.15369412836117602,0.044232427948355,0.10884113666956916,0.09041235252787352,0.07335563798900105,0.11318366476657941,0.06559483533225298,0.11090898703035282,0.07877272759832972,0.09584367710351124,0.093974465781299,0.08410022371634296,0.1020439031711906,0.08043476154447997,
259356	0.6018674113239442,0.03553463646904345,-0.12190397343201746,0.0039002612286946257,0.0616539224956399,0.01040578231898747,0.12821476267177134,0.011281384470872843,0.19824459256108987,0.011645651019029148,0.09019196765774132,0.09096113436106638,0.10712419362644972,0.05026977260195282,0.13175301706533465,0.0797768331873315,0.04663526967070973,0.17288821588099285,0.01580550169211719,0.10342686716712995,0.12417709278280774,0.07237219826185771,0.085624719491672,0.12958169281497234,0.04957032414055742,0.12904880904148447,0.09714818988877412,0.08955485706073407,0.10132719162251923,0.1098113685671682,0.06798783786879542,0.12799134738645757,0.06436328879102295,0.11863313666990494,0.08123286766134251,0.09673017012281103,0.10694625029915628,0.07522264410713742,0.12153712488810038,0.07028886683139979,0.12163011223109774,0.07387393046179264,0.11632620726389306,0.08292096673673068,0.10697905481435824,0.09079235937758896,0.10183922626313308,0.0928412368937359,0.10109353913693667,0.0945720714414814,
260633	0.44093029465737527,0.189331190381732,0.0896024265193342,0.20437099489186367,0.059322208349260594,0.04569405848810204,0.12247642471798494,0.14953247556347699,0.06612092785788676,0.07907572153359728,0.11894624434777842,0.09002416521203187,0.1352934021348286,0.05907473008552248,0.12520719337196684,0.10200124433496101,0.06918127439475642,0.13825100205618487,0.060001876725405745,0.11401988147579586,0.10239333952123565,0.08934718491939997,0.1172816046287523,0.07359992304361655,0.12816452003713746,0.08643097991279962,0.08330982166429553,0.13541102925424858,0.051361752442633204,0.13868629811448085,0.0684299693479184,0.11326908162563232,0.08525104146654792,0.10943645960621175,0.07942269802573923,0.11715811006331207,0.07787799996408104,0.10965585676005801,0.092734466516647,0.09194002046015344,0.10692580438263587,0.08241352095186753,0.10885779417571956,0.08781035793384684,0.09866174207562448,0.09770640059585119,0.09304370147906459,0.09620740076211197,0.10010651165346778,0.08513594963920361,
261754	0.4345976581487391,0.08438555962859247,0.07561848132343026,0.19740602771737542,0.03691092195439554,0.10709052332456898,0.14089832343840153,0.10545184886612037,0.11260922525001564,0.073732306635405,0.10546549949047211,0.0850491115518408,0.11749264720679452,0.06811697849095351,0.1037257467993566,0.10361481471514865,0.07162637456050187,0.1171003119390815,0.09237449718053085,0.09532300782498646,0.10047453642639086,0.09470900279239541,0.10924847188132317,0.067222497697095,0.14885383885263664,0.04800081396406513,0.1366467252505075,0.09065845567031776,0.0903083380100028,0.11777626324517465,0.07823878045482936,0.11130967348023894,0.08884944793889221,0.10028826905637983,0.09962135791057503,0.09088960072688874,0.10867161111530689,0.08561941966527747,0.11070854415349639,0.0850848266418122,0.10957004858481786,0.08569077303131047,0.10620901158393593,0.09110483440311162,0.09914841699150335,0.09842878213381424,0.0945709513326728,0.09880231236604291,0.09684013983482445,0.0935959440954963,
262667	0.7101918183582873,-0.2548876682385032,-0.6912004245270251,0.29693789687341576,-0.20257290838099598,0.17233348948713925,0.578144205955531,0.08944702210736376,-0.26023218787817326,0.39804893094353744,0.019726306467346664,0.1773002916870787,0.10053692093573713,0.11563397184066479,0.127799524500194,0.18478236612619192,-0.09959842796069412,0.23646691341268258,-0.014798564465954905,0.034906762410190695,0.12284466128351453,0.1793526646145454,-0.09722174492586064,0.30131637950293844,-0.10512336348634657,0.12210212496620508,0.17357041515184204,-0.022946423579734525,0.21399695127666457,0.03636392142715516,0.09838853021451877,0.12974044441787208,0.04744948605355587,0.1461162278870357,0.05383171117766813,0.12057476007175517,0.08313823579062317,0.0912579207932608,0.10551500727748808,0.0899474338796177,0.09291122890003412,0.11620238244021365,0.059188210530926974,0.15032574394745846,0.03072789302545527,0.16255493249385355,0.02919960734923466,0.1519670847454147,0.040276381396796096,0.14519744278860688,
266303	0.5404057841821291,-0.08854213330534173,0.036688419390506787,0.17799587219314414,0.1987487353306197,-0.3489156053614863,0.24727117706293303,0.044851465205508104,-0.006808814818138296,0.19996517976699518,-0.018961250172412493,0.05189124816040934,0.08847984235012044,0.0994090333379121,-0.011168203365228554,0.14890098595564527,0.07794655580520739,-0.013710258991969823,0.2098589637226846,0.023155358447201686,0.068059088433154,0.12260456256339483,0.04731859641695243,0.1028472602547026,0.07274543879368994,0.08630204670011124,0.0780996344018347,0.08699973042307281,0.07952106867325089,0.08785973657416211,0.08183358942201376,0.0908514788919328,0.08232370054490375,0.09057307138591944,0.08772485086603635,0.08444820427988922,0.09555404593861618,0.08235258655209474,0.09381499568547987,0.09234744016937194,0.08021758197892094,0.1094001693782051,0.06588786054838362,0.11782525522738095,0.07058700870790754,0.10575205295233456,0.08728776292081068,0.09417384814316107,0.09100328460091643,0.0992556764670014,
267224	0.5159080356532065,0.12969897744128692,0.049235038996311056,0.0938460249801855,0.23863730184330711,0.11836240654004372,0.11111384035101009,0.12421339816289967,-0.06909819999902847,0.2286987635849323,0.059196031404838576,0.06320065419327017,0.12483803705808054,0.0875205198140493,0.08776123741598657,0.1143828292602123,0.06683382372104896,0.10373402075654663,0.12645094719083916,0.040682136009392925,0.14963558991334489,0.09773370195831514,0.071228748349022,0.15235233968439196,0.03569183335370367,0.14385120274528393,0.08425090839398643,0.08917446267267361,0.12853571908673828,0.05847205052170981,0.14270972690738756,0.06604318745695151,0.12488515937343914,0.08586834067434987,0.1005888375392042,0.10870965307318144,0.07821346596307063,0.12214510515309182,0.07580614640727705,0.11662710539193533,0.0835770414511346,0.10689543667796966,0.09204339695458864,0.09760808948992679,0.09877518163810949,0.0941146485811408,0.09900235145861215,0.09469320962973196,0.09712339186654807,0.09526259652162775,
270405	0.5497254285861248,-0.06862734195319932,0.04522221986471705,0.017162867718701524,0.06534852644380533,0.05086741089526616,0.17128892097437443,-0.01335715691919337,0.10248551422687749,0.10279929286484299,0.11065820645588474,-0.046148101853722825,0.18614244014397363,0.097645015847135,-0.02830830571219243,0.18666238219885858,0.035480215083455335,0.06897416878079075,0.11292294069844022,0.07936761149299153,0.07435075339128094,0.0965352040844434,0.08069690843386965,0.09309981607797058,0.08494027784064326,0.09011526744246075,0.09375091753570973,0.08944341583441151,0.09050131565861409,0.10075549380097966,0.0770843571504555,0.10901222545954155,0.06958990421283723,0.11131288372168141,0.07153635237207527,0.10404011244426466,0.08552983980806393,0.08755889471008764,0.1014903551307994,0.07823222776666021,0.10595099105957347,0.07967483867024153,0.10201549797896879,0.08494776043556997,0.09830482963587342,0.08735823329465003,0.09751436467597972,0.09120335797474774,0.09295938897858183,0.09789918149128307,
272893	0.5621902500216435,-0.06449726902028416,-0.4820683235581709,0.05737125614351263,0.012880171476710223,0.2477947299857018,-0.1075982881282492,-0.054411205384604824,0.25473967290018956,-0.16582314610258575,0.15682313841833093,-0.021078181894990528,-0.045232619998041394,0.057578161451035025,0.053170930705509746,-0.017845381088405016,0.07404852062550996,0.026863608408160992,0.027989805948251647,0.16461432133404988,-0.08922224293610828,0.14924612690224498,0.044010329997705794,0.03714186809855484,0.16688266867974805,-0.045820425950786524,0.17183994546930792,0.048814069859733904,0.061360455395463975,0.12841247462403396,0.019990688216011496,0.12102098723894703,0.06364715577744753,0.0733024227688805,0.12115435418555606,0.02815560519624351,0.1502463044546823,0.0311896895623383,0.1169118142061148,0.07850009641354808,0.06947194061199692,0.12595256392223206,0.029420048943658808,0.15234902289522564,0.01719781083566583,0.13907021978460396,0.033529882704194956,0.1201013638535378,0.04982142743140984,0.11228193057993466,
275730	0.6122129159945642,-0.4784220400584267,0.10906419566832293,-0.17083362898990428,0.053683880745403804,0.11007735582701775,0.08115975322086648,0.006998287724826757,0.25033362462017633,0.0031496270236598656,0.21721707340364857,0.1294725976890906,-0.1026779011983331,0.3489605640814663,-0.013120688650097759,0.08197656888418663,0.11467022548695528,0.12066473922259251,0.06600521734780593,0.02689847676113095,0.26127876628793967,-0.06750616953718748,0.22814287410211387,0.046819407690762975,0.030890298421927174,0.23934339808694363,-0.07054437350734619,0.19763951918002937,0.05370515845377944,0.0765530196851126,0.16062639260721037,0.022179953443264504,0.18293822341931779,0.018798538761744237,0.18454420834188362,0.012148603906653241,0.17283053851481636,0.03716736096304083,0.12925024938414637,0.07608835242221285,0.09071774701938298,0.11602670527905014,0.04759743951397674,0.15906552575259564,0.01832240555518993,0.1679688510933317,0.02291371085542411,0.1549250718749317,0.03908456202829933,0.13473025885151793,
275904	0.6149973834379026,0.07156771204004786,0.08847960285355973,-0.30994592099995244,0.647068584432613,-0.1956151057548465,0.18039277349924626,0.2719061037913264,-0.2867686565984767,-0.10523989106622568,0.20740408797026125,-0.21811270265823957,0.11677513431880991,0.05078109302871314,-0.061285395509679874,0.08175399072803115,0.23332496843383047,-0.35800799020810964,0.5684653062048479,-0.2061976149867455,0.2643185670149767,-0.02159847432822143,0.2595609745215466,-0.051322092821659795,0.19940499308742346,0.13473441113184192,-0.04912566512766678,0.2870221153096735,-0.07401564527463715,0.19976776571651728,0.0918356070854851,0.03656834980291331,0.21480406614882322,-0.04352947105115199,0.2616059041002959,-0.04691531227355755,0.2044204299880771,0.06791716242075883,0.06384204018625367,0.18260134956034105,-0.02363123174731874,0.22159372242627612,-0.009655143332681195,0.160550068724111,0.08725042814174955,0.06633688228481088,0.15528921104129015,0.023324916783919916,0.16386491567800215,0.03445894527572422,
279527	0.5448655646437185,0.6644505629192181,0.4382709687707106,-0.7116134288544645,0.4396781515103498,-0.4528271153029654,0.40088221947756986,-0.11866648752171212,-0.3536959083303098,0.34246608517001964,-0.412849781716095,0.023671622075773627,-0.0047976440450704285,-0.0772412441454417,0.06765509001000884,-0.06314051757848207,0.09868281932227509,0.049527419562319416,-0.11453186230471644,0.2808788732519803,-0.17506695570775904,0.08321915893801185,0.06191832472702226,6.201169796791947E-4,0.08851437256582592,0.07056485443191275,0.029693462658722473,0.09591427412006391,0.07780796348156908,0.04590483709374749,0.13242681480307253,0.04020699691307959,0.11243572937887168,0.08398387241831766,0.0646148153640177,0.12969222509631803,0.03570497134431004,0.13135706804393774,0.06427962928573303,0.0896504730677734,0.10624216286054614,0.060673649754061094,0.1185505057116165,0.07117991515125077,0.09099260443800515,0.10705600815676669,0.06410089874952767,0.12161187128345777,0.0705385565582861,0.0989729819171804,
281002	0.5488939020020104,-0.3083714315164508,0.06273000351990135,0.0030359271362762077,-0.14470068573396053,0.1168662648439532,-0.09505091264112443,-0.03191835932230951,0.11721449699181169,0.05106360866568335,-0.02674231328789291,0.11279813602340835,0.043444480976344145,0.06292750016418641,0.050439071956482937,0.084561889781386,0.07457905041817948,0.03276306714187533,0.161937644225839,0.00887570762021061,0.1250157868695434,0.14313334561327096,-5.849582702196685E-4,0.191029510733497,-0.013439678468219798,0.15027492777363238,0.0569969783656952,0.09346087370132516,0.06875412560647692,0.11627260618542128,0.04895251830330306,0.12452534602943359,0.06258572295460364,0.10366083237143961,0.09093011061572351,0.07451266005583763,0.1174325327975631,0.06002690617795337,0.1208541715005511,0.06682279153606747,0.11126640378822666,0.07557571119836724,0.10082089327349178,0.08753472148186932,0.08794932313952046,0.10363599078290638,0.07481887830710095,0.11718503055940137,0.06223752662336812,0.12815025617040401,
