1152639	0.5495911839379909,0.08832299950456296,-0.06985418515908216,-0.2462594320605541,0.24147483356884866,0.09816472091419691,0.04254229607196464,0.21857841211611886,-0.1439027463836606,0.2711284408551986,-0.020869412179683328,0.13255127890713667,0.1347007988991034,0.11205725606604366,-0.020729084205210135,0.21479378371586133,-0.0020781128141731313,0.10200344318398898,0.02901104936624677,0.1648826565357613,-0.03999859451093826,0.15385507420596597,0.025450753020804625,0.12060001140836969,0.034417506025668,0.12495344663521656,0.04538701201154639,0.10888894097719304,0.06298042851704173,0.09880694612205035,0.08583241342926098,0.08081601104134245,0.10241128848290022,0.07049736781738593,0.11150469334097782,0.06475403557263622,0.11793675595828276,0.0647924318719312,0.11561319035943068,0.06963973618444422,0.1084946726130163,0.07962448654028786,0.09435519787568811,0.10056806416643148,0.07427129862103397,0.11612684382845007,0.06565420696609907,0.11508195684381513,0.0726440262096862,0.10260027350447974,
1152918	0.4502867014841772,0.1016828201968627,0.21727963591910007,-0.07935696914196311,0.1578062272483159,0.07813241391410736,0.1310228151811404,0.032018137263799644,0.10567577279099186,0.17984335849669925,-0.022569107620471596,0.19481397080632704,0.047465545404136965,0.07670310488594251,0.11607276563144274,0.04567517805240426,0.09978156794231981,0.09701700162496782,0.03258772179569905,0.1539396845042907,0.040342284789258304,0.10949179125393245,0.07914515578524241,0.09132407436395815,0.08806876324730553,0.08103216749802353,0.094585230353527,0.08488061889124879,0.08590095490958326,0.09479624733314594,0.07649967167820773,0.09856351594523532,0.07740388208541403,0.09389803879698702,0.0801303527277468,0.09286289633446503,0.07677496695800358,0.09970938810326596,0.06731222164317147,0.11280589817588949,0.05260342195606199,0.1288341506150868,0.039804508036030285,0.13077905900022113,0.04960583157148523,0.11493980604864378,0.06387417900129072,0.10977397216746436,0.0623243864756463,0.11588947240482936,
1157173	0.5443083068921152,0.012518234383442656,0.05959838979868875,0.044428275069268795,-0.005449603520068819,0.09660907110870783,0.11981344451002611,0.17207758505606646,0.12910496711989755,0.09059049224126949,0.14758661634399028,0.05796051654406481,0.14046776560933666,0.12647757637643342,0.04489167537651545,0.19502178709030898,0.04681637298934329,0.08974763571160321,0.1660408050760087,0.04521110187119825,0.15051032608650589,0.08402413101011987,0.15823309287943502,-0.01779962107462768,0.2625992466577944,-0.051513407245484075,0.19179694787586793,0.05001933778912019,0.13862451411733248,0.053932625837132674,0.13578401103914622,0.04980922909544781,0.12629077334271235,0.05795656807410464,0.11519420435045277,0.07183379003913777,0.09808497028726666,0.09197454835467296,0.08148860530969777,0.10437680248462948,0.07449702947185913,0.10590468300149512,0.07683033165898266,0.09706951316268334,0.08935478605759556,0.08706260865519515,0.09933252872126787,0.08563286383084455,0.09870315022064677,0.09172777445984799,
1160760	0.529228373657024,0.014934200096452025,-0.5241204223529131,0.47630837043487045,0.28730365231550004,0.1812495244711253,-0.07953965584709982,0.22514903272502942,0.015428374915416558,0.1491856549363004,0.19110767949656876,-0.04330480253628165,0.1646110794692885,0.13227243830460556,0.05355364246351104,0.10840689447183724,0.14346269659154617,0.04914213031559925,0.12372775499468151,0.1191166834929168,0.0587352896506559,0.11993392038934593,0.09136726746181255,0.1033251847505851,0.0789499345384924,0.10818765385359227,0.09615389488282135,0.0804716593304972,0.11955499939819475,0.0680928113054702,0.11036031661229044,0.08741508722008795,0.09046011276498062,0.10360067478214895,0.07911683353997019,0.11021868242025122,0.0793695308036131,0.10308664183122855,0.08986512500649693,0.09175333535882028,0.0985197303368631,0.08320895604307502,0.10667414293518591,0.07703840511447492,0.1121878256219688,0.07825440351278752,0.11069130004273854,0.08246994622818443,0.10448555822064212,0.09019165998050141,
1167927	0.5669085776283255,-0.3567297664912148,-0.01727013793685099,-0.09213870423619085,0.055162411032401534,0.11290532388444464,-0.01818977149105607,-0.31781276593363805,0.18283163316647225,0.28855044857419043,-0.11980865112264064,0.35025248813774856,-0.12104662937278353,0.108762271889446,0.26423313419772654,-0.17502145796539195,0.32671560403839905,-0.10413285307623084,0.20019099913224878,0.016361867304011988,0.11557852642418132,0.05561936875859579,0.15914655889661486,-0.008437150814054504,0.2089524318200307,0.02565449898308291,0.09515213688632679,0.12452909036979615,0.059344972196085775,0.09184007850020014,0.12263361728288834,0.04117946268863675,0.16101990552625384,0.02107289776975357,0.17325018437575765,0.020266494369576744,0.1640459312618761,0.046661160113324225,0.13431460147838067,0.07163303455356312,0.11598314709324681,0.08287709487457458,0.10226762038986902,0.10096565874149006,0.08235205190915668,0.12010553774024926,0.06528338292145995,0.1302373293682951,0.05741657114556939,0.1255511021962384,
1175691	0.3000840887805963,0.13369705319818348,0.09415388333067712,0.07891299765251078,0.09619044660114187,0.09443103598650558,0.09784031407039696,0.09886923592238685,0.08162893519200289,0.09966376049334773,0.09175551764376964,0.09409835291271787,0.09531998549337435,0.09604018026425566,0.08864319360779609,0.09995052024826684,0.09232698346047424,0.08971389650942796,0.10040301532717806,0.08925853244910734,0.0963445044673633,0.09556348374517062,0.09202050445930167,0.09748227954657442,0.09167918255629928,0.0958968134185481,0.09574747976855669,0.09095226806751418,0.0986966414148796,0.08994462056828385,0.09774925500425212,0.09245976746231943,0.09567563684687333,0.09400775105331528,0.09451815479052011,0.09451653980822516,0.0941202386763084,0.09438335406343701,0.09465108504481505,0.09380012029101739,0.09523007859292408,0.09318794913229862,0.09536193893178557,0.09340301800780922,0.09463589859079705,0.09462237354778695,0.09329758732230212,0.09584087243304175,0.09213049913269403,0.09642184482401672,
1178235	0.1429134638268053,0.09302712106451896,0.09029730106617198,0.09601806439264034,0.09208736029202227,0.1007022939475086,0.09979242904221691,0.09398250399923998,0.09998831903950033,0.08918715375396123,0.09633231192888839,0.09337740614470669,0.0927608889082682,0.0951636171212528,0.09282858599592925,0.09538488275055859,0.0927622327064342,0.0950978270674809,0.09310559179800303,0.09376421886813838,0.09415321175513278,0.09345979991784359,0.09407446043238125,0.09396989822818752,0.09371323973844405,0.0940920559775199,0.09382438604828082,0.09368159206578999,0.09419042177576639,0.09345529893600572,0.09415423514684215,0.09364365410231612,0.09405504880186569,0.09367561392855203,0.09410704732059948,0.09354036123843747,0.09413012971965898,0.09363592945070318,0.09385486479609931,0.09406823369692506,0.09337401292351967,0.09460109119863781,0.09289003638232067,0.09490817437099415,0.09290693537413726,0.0946666945696045,0.09321246947970509,0.09437272260177296,0.09339148326754787,0.09414291883613776,
1181392	0.5240107062646602,0.023752118192373897,0.14179000034377956,0.14326851925256234,0.2334919647482521,0.1559944559874934,-0.05488332498286554,0.10422843250616769,0.07505029687135854,0.16109914458348215,0.13818747966158096,0.062061477226992255,0.14556164335776176,0.09215953648080527,0.10665866593251189,0.12538540716120736,0.07995265333725318,0.14562675229636565,0.06100494522313231,0.1290885067020649,0.10676173539024089,0.09074682845581086,0.12190304415498349,0.0840503100428718,0.1231479314937059,0.08184613451662832,0.12059142801756147,0.0765865241789114,0.1263549379107216,0.08189624710201832,0.11387921205240878,0.09917448720818635,0.09236406740054277,0.11056902203626812,0.0790664065588039,0.11640199656531054,0.07601131846920609,0.11359848015719375,0.08134085453347085,0.10736403895964054,0.08393506982244485,0.1034352629104871,0.08691394243999623,0.09579507625351204,0.09752203339060701,0.0856195209632628,0.10788720533441565,0.07947184729286921,0.11286459612563902,0.08032665827829531,
1182670	0.2965601084715687,0.11275074341968988,0.0995052143015853,0.06258347275613832,0.11094496271991766,0.09879912944099974,0.07521826241087322,0.08431729944890229,0.0893674308019672,0.09722267741552612,0.07492015509847486,0.09753996778466603,0.08427945271123592,0.08473640054951911,0.09190113433407257,0.0774378878738262,0.09614613556361652,0.08189216226966181,0.0892335721192893,0.08533825006813196,0.08838147983768309,0.08493200803012724,0.08642684073128451,0.08776542553761074,0.08553261855031104,0.08617295520425455,0.08844039526164929,0.08439966466736408,0.0897287399139286,0.0850886759305174,0.08871200400288853,0.08640428139019744,0.08812311301222224,0.08673097331344966,0.08801995719681226,0.08742935146199914,0.0869327727565808,0.08965320802930005,0.0850865445989949,0.09183336213575544,0.08334833511334974,0.09314672748315328,0.08273347924691461,0.09185513338505856,0.08583081923265751,0.08825094777313984,0.08971932363202409,0.08628702052885681,0.09060305392232139,0.08719246299833532,
1182765	0.35053276743557205,0.1292463613219535,0.08305954122688679,0.0586696102180121,0.05695985995121963,0.11574559581862322,0.08387853439493975,0.08055897792918805,0.0780327905325094,0.05652766858603345,0.09599441548192518,0.05816555985874644,0.09133375803463914,0.06786927603552884,0.08139629444146118,0.07273351165154923,0.08322361054632896,0.07383172649362615,0.07686925249205323,0.08734447426153917,0.06267072959781372,0.08821502081010694,0.07489448382456561,0.07820825095517496,0.07729263447992347,0.08003343962510227,0.07590667604768618,0.0763892701447796,0.08158517530490553,0.07129623149585976,0.08415962292870671,0.07314747207391528,0.08126560502857279,0.07545819266478698,0.08036474542878184,0.07548743405083369,0.08125142636787896,0.07523083340191321,0.08146441140001798,0.07597215197791465,0.08096338517260923,0.07682228759773917,0.08078139826201107,0.07755432433305816,0.080955451647216,0.07817665212813185,0.08090260371675388,0.07920020019357822,0.07985040475169376,0.08139662672372813,
1185939	0.43566773872888864,0.1788299081353813,0.092659402972356,0.08468578011949975,0.11783792124096733,0.07133451459628028,0.09610827356381188,0.060704417953472124,0.14851331816978158,0.057976081770570016,0.10447814395254514,0.09007752580888509,0.0830575904861032,0.10554333379323881,0.07930553289584279,0.10026531164193375,0.0904091492264568,0.09378797400965604,0.08801080563680186,0.10648767623543545,0.0739593844064923,0.11311325340515145,0.07798240317399778,0.10892711788316946,0.08710709134812841,0.09478120420853474,0.1056749712618912,0.08253442109465105,0.11090447337754405,0.08698806650146326,0.10236449682757688,0.09445360347398538,0.09537189493500156,0.09799486358514593,0.09356668197555293,0.09832831233422314,0.0943965115386393,0.09651445762052947,0.09638710711524087,0.09460526801809913,0.09762159332882492,0.09387748499465058,0.09768667161221911,0.09462485967158624,0.09671906084323731,0.09608138856475908,0.09527399814277443,0.09713868373182932,0.0942294366726348,0.09721721612457629,
1192226	0.3572535328136712,0.017610406604000758,0.1315494301188733,0.10784736997828541,0.03562183408094215,0.07388326630664552,0.05039536160757721,0.10014821714517547,0.09874673337136596,0.014058054069032625,0.09746245098314472,0.09020646292510114,0.04265063735083717,0.1159193275093305,0.06029404999842695,0.07481811393886789,0.08101432344524283,0.08933221021909674,0.055216998847998904,0.09735748092273488,0.08683959265286936,0.060959925047466335,0.10019748630803081,0.07618303470696741,0.0747383441549141,0.09187979971935249,0.07386406354538,0.08059452302159567,0.0880363291031435,0.07830821338327876,0.08519898260252273,0.08212140050180426,0.08483022172250956,0.07843170616426516,0.09308273356755332,0.06876717775876409,0.1006950531503655,0.06669752598729801,0.09578447414677553,0.07758397795937252,0.08440456142684842,0.08972134551068965,0.07485966644398276,0.09643431951632882,0.07328818934612848,0.09335770479676318,0.07940684726411315,0.08639837625830721,0.08655615285106479,0.08131578220461111,
1199547	0.5250655444639287,0.6244654294099173,0.3916900764863009,0.24638019353206475,0.001414059321434296,0.08544452601021599,0.09742668011051854,0.09455871030918404,0.09690129879032411,-0.0028845906707814237,0.3223200804909398,-0.041048639292163173,0.11747269711824547,0.17373679899198485,0.03695925031591301,0.11729583212935364,0.11713662140639816,0.07693052036002856,0.07799261711652725,0.1680338817392469,0.008338156611433235,0.17494760816602778,0.026601448010852388,0.16009985558979956,0.04723549165545049,0.1004272524255518,0.12826008292678986,0.03703554183953234,0.15906173038696972,0.04772100421881597,0.1295902106165523,0.0720218769771336,0.10827832546915309,0.07696038837685891,0.10836130343707134,0.07235774200720917,0.1103368559526355,0.07500656802570767,0.10403510817663818,0.08214337219599578,0.09531212239379967,0.09139695841212732,0.08415317501945724,0.10186287754005213,0.07940969564668698,0.10051076829009083,0.09017555200065816,0.081939965609993,0.12133833288012882,0.04555671836269072,
1199719	0.4905587512680921,0.11939857680106207,0.07494781347846781,0.04477949791242763,0.08440949879217945,0.12163093493633756,0.08293126551627872,0.15457473086128096,0.07877971447685966,0.10102953943419628,0.04436394271786858,0.1842125118766797,0.057948890698818034,0.11337141097361564,0.098178029587644,0.08196273752191285,0.09990897499135201,0.08109751866017503,0.09869632935776533,0.08014237851704865,0.07787496632527224,0.09451595618676206,0.08297119150978786,0.0722261852451316,0.112936838763622,0.049237417246535235,0.1124738311210589,0.06014320931653575,0.1021521204217457,0.06412642854737571,0.10015899482676004,0.07470494363375169,0.0871314280304967,0.09191316050092375,0.07128176103318377,0.10226669771183912,0.06772241105132717,0.09651181604508642,0.08119727981856904,0.08374353590302706,0.0913166878933449,0.08098256561194252,0.08611378247915508,0.092409381147945,0.07300701169413974,0.10121089383028191,0.07397433559256979,0.0919273171681227,0.0915998145704828,0.06887164714094246,
1204343	0.4730195806976367,0.00883716262696338,0.1723974427838512,0.05833269266771311,0.10582572411207003,0.07750135401758902,0.01675607338229114,0.07448746562265104,0.09782627714703371,0.10411074082862168,0.045389112249069656,0.09935553157595617,0.08957266182926885,0.07877447365277805,0.09062434327240211,0.08301451141057642,0.07794616946915443,0.09907252934704702,0.07064887250520485,0.09380406969505288,0.08949579102105026,0.0850466379473574,0.0829938355600297,0.10289346363957402,0.0662212334671636,0.11461051207995926,0.06844476035490558,0.10637765926755788,0.07971449080793308,0.09298041956846313,0.0916347224176364,0.0848962640455222,0.09488990972791783,0.08695665372984952,0.08954467497068865,0.095978291236756,0.08165255562083175,0.10155248457477642,0.08261592405000381,0.09640799609720528,0.09084306023041194,0.08779364916672212,0.09898851218318014,0.08279065992907789,0.10022226182094549,0.08538121561730884,0.09633813095619433,0.08905027234579051,0.09512111489928414,0.0881906441309311,
1204478	0.3549347571435187,0.09209440823602436,0.08045942822492597,0.07114809282412987,0.09764591576172858,0.1556701790970567,0.10721165136996083,0.06380853726959718,0.08267213950357237,0.12105691507723297,0.09375160707332111,0.06248185754469046,0.1175236624217751,0.07050502382794582,0.07729777310004561,0.10976633441803177,0.059449507348742735,0.10496114900758098,0.07081172731379669,0.09258063999697147,0.0863254515609119,0.0855022024447681,0.08802498035530819,0.09147487006871118,0.08120364012842585,0.09523569855982542,0.08359732292033722,0.09306147480408962,0.08132666134429778,0.09832925212530469,0.0776357345178692,0.09855559373805092,0.08036820460499958,0.09503534740746952,0.08337727571997464,0.09347762115539555,0.08408293625348479,0.09353453249701423,0.08414640435403108,0.09284334909318265,0.08634285820073499,0.08883175624368923,0.09354524699467935,0.0806704239875371,0.10098105236407116,0.07688083344470119,0.10011673578520787,0.08176808432313569,0.09146847508419036,0.09317492876367221,
1205162	0.1709003969755352,0.10438049246337615,0.09628450020431283,0.09783584875786364,0.10520147321062598,0.08592117292007223,0.08973192506670588,0.08398925526444366,0.09658486949743633,0.09073134055834742,0.09090121791111479,0.08665877156703373,0.08996589960986325,0.08596173229361624,0.08517127747173446,0.09237696444426909,0.08303511206486383,0.08952720597578177,0.08795246556180236,0.08656803044427523,0.08893850133705627,0.08806706533637806,0.0885479132860898,0.08863463271755764,0.08665829177359319,0.09158105565994665,0.08475851632335717,0.092786752526347,0.08665183212603891,0.09006512752807523,0.08903813426322793,0.08820035397688615,0.09017593567022224,0.08788243570613716,0.0904848746226784,0.08775129921169786,0.090518097070401,0.08800744774176593,0.0899220772495255,0.08871777942359685,0.0892844370218701,0.08925613371534594,0.08906731291995314,0.0893364490198594,0.08941615013488768,0.08887783868569744,0.09009684933711946,0.08821896503667725,0.09068965279310141,0.08797998212702088,
1207360	0.48112372630282446,-0.0459602280835617,0.007515412663650614,0.19519556864396864,0.12110410991064925,0.21718862774402758,0.07954756297461088,0.09583752084769372,-0.017322176576575036,0.10701386629251122,0.13563692736114058,0.11151192044882768,0.016811929140865906,0.13722200197345866,0.1227544462975036,0.052035636912330256,0.09276402307647667,0.12959804895431315,0.09209719599969463,0.03988386853017204,0.15070125582176735,0.08314720185514432,0.04980044714664847,0.1560553188184884,0.02539747075743765,0.12344254274343752,0.08634260888309142,0.07826042629944469,0.10794715103768211,0.07838013882478592,0.10050506119403115,0.0854290773054301,0.09773279926890359,0.0852667979374781,0.09949354402821387,0.08272246451391402,0.10059332930665656,0.08256890462648456,0.09917360167157668,0.08425850258761719,0.09799052157100283,0.08646459870669752,0.09334192796107771,0.09563933844933306,0.08184700746292142,0.10572461976823268,0.07504502086396461,0.10637968887027362,0.08010615823381298,0.09541792730128569,
1209691	0.2753981058538208,0.11471653998935535,0.10772653592248511,0.09396022167116382,0.08889408168757962,0.10186775818124984,0.09070843153616265,0.09099316078139515,0.08210536556167618,0.08932695113318032,0.088596855588924,0.08862907662170492,0.08534557495605269,0.09100246204322203,0.08329544047438232,0.08922419406760014,0.08867686471828447,0.08293843005778716,0.09017972117820215,0.08950165750232619,0.08274970880332184,0.09095492290925157,0.08741198037659464,0.08714852632949571,0.08812270215886826,0.08994234133324318,0.08537180520245705,0.09141457809332604,0.08676302218834303,0.08875343319798178,0.08937609960327826,0.08681625109603755,0.09009752901452436,0.08708831524873445,0.08915019393644578,0.08859572949916762,0.08757130962659446,0.08999902823525595,0.08715531903854822,0.08992451579288359,0.08802971470319175,0.08889931985311805,0.08934085006545889,0.08777660756880037,0.09023710433601644,0.08762694959107709,0.09020805060797246,0.08808602792043996,0.0898522563836283,0.08862305077312377,
1213272	0.5312140252846279,0.10400485154192046,0.11423384231316261,0.03206651444309755,0.07907329711314819,0.1044743835834859,0.06045403995010338,0.10437719039421908,0.0037146306367583735,0.19099923857521767,0.0651821245127218,0.13780303413393605,0.07628791808995018,0.11835384812569966,0.10916677388047925,0.07476614436737061,0.16272006046749038,0.03759243081149053,0.16675074789426045,0.07850688663649005,0.10449217202267477,0.11307967769172562,0.1034372377703706,0.0895692456438071,0.12105841427706526,0.08314360643106042,0.10916121493146821,0.10012276696919267,0.09171705852120965,0.11069336308136901,0.08566119468848393,0.11204802394005116,0.08617550965247463,0.10869633204472129,0.08780466333259054,0.1048696928319292,0.09147525482970632,0.10062056560226457,0.09465687029897482,0.09886823662852158,0.09396151959045931,0.09966207685436487,0.09222523197954079,0.0995734436228587,0.09418767431784099,0.09456184669062156,0.10016594500682809,0.08674427630024664,0.10782703164240688,0.07891360111267696,
1214631	0.38512208881563637,0.0744978877869856,0.07294815565690316,0.08892463931245125,0.08592814375607992,0.11328575699500197,0.06415958534348681,0.0796717509121328,0.09155323452594472,0.08911999683763536,0.062006656692526696,0.10505691545347882,0.0723788710412198,0.0966042877326479,0.07589267238984553,0.07634794543817902,0.1080536873182532,0.0606296761610392,0.09293496800379927,0.10310471826643529,0.0522989114290029,0.10136084646883209,0.07830925270794545,0.08183544680643735,0.09164822079202825,0.07803515406635972,0.08942733970867353,0.08250651029253844,0.08629293408305634,0.08401506710437483,0.08727032552132716,0.08389679865184607,0.08795774557510787,0.08367058886662265,0.08891628883530318,0.08364710786695075,0.08921161487220132,0.08611842579656899,0.08684458333679498,0.0896964683289993,0.08363892438842817,0.09185948901954816,0.08297213953460673,0.089969704999392,0.08813881738513721,0.083868280954603,0.09569841812451062,0.07762424253382158,0.1005716161481261,0.07568254102528026,
1216415	0.18387829876073908,0.10066726414471887,0.09223114319890446,0.09616062572074448,0.09431427870849629,0.09762425259704041,0.08740703146813841,0.08680105928036737,0.10044159573580475,0.09248741554285189,0.08442487577864956,0.09502574819381471,0.09026110129904662,0.08886373043232078,0.09313004064893339,0.0879349815852435,0.0910495723443157,0.09251227195705852,0.08560856930951329,0.09559280939699298,0.08640948725613556,0.09355908728264146,0.08885309053184719,0.09269484403851357,0.08826540398100077,0.09311646238384667,0.08883141087639028,0.09204855583213375,0.08912299928907319,0.09227726081183828,0.08941750339177329,0.09191313624881436,0.09026073625338064,0.09123322806006623,0.09091615178670434,0.09064979055029304,0.09151953742794469,0.09018508616708638,0.09185464399373966,0.09011940578852655,0.09191569391880645,0.09014560015510037,0.09191026496614617,0.09036467182738883,0.09154149299643609,0.09098915874009317,0.09099427105861371,0.0916128812259201,0.09050634767270647,0.09203618328324929,
1218331	0.5042804044759152,0.07517800301911036,-0.019516605705176476,0.04597744107734979,0.15659235563700805,0.06203965201923471,0.04628927958523861,0.11448915782367015,0.10167593691765899,0.12873064259529438,0.07914674778078142,0.07163570137697095,0.12957607734204596,0.05579433310279313,0.08238598113500196,0.11985373582635954,0.05040865081944445,0.10715556985377186,0.06938033593710438,0.08863419227990081,0.08833423239919456,0.09947966937313403,0.06890163540585695,0.130596561481176,0.03395165070518988,0.14538452279575226,0.058948528159150027,0.09491609453864021,0.08672510292680871,0.09041461379049161,0.07876691994987209,0.10381076785700531,0.07100523417480285,0.10578849329475445,0.07789085456319515,0.09204180425555657,0.0992818770965601,0.06983881994340901,0.11756797767704824,0.06031100185011257,0.11988582988928198,0.06480980519385829,0.1087883139844692,0.08199466505916132,0.08776962476922782,0.09980250882593444,0.07681411772281861,0.10373150479848767,0.08268821888826007,0.09169523979793402,
1220601	0.14465619437411328,0.10075423422068962,0.10744298850056874,0.09491816871735524,0.10820793162183792,0.10184562278921261,0.08973153766297998,0.10004917965793744,0.09414106438498258,0.10073148987620814,0.09592610508591688,0.10041412515509483,0.09432963287593508,0.09886733680536473,0.09624726594323975,0.09867030334747967,0.09432317813954297,0.09880000616085796,0.09623079218895805,0.09619352775766594,0.09828260474734725,0.09495190331687957,0.09950459808048615,0.09431771507541174,0.09930735727477892,0.09661734621297338,0.09592101077010766,0.09817316767216014,0.0959667832100292,0.09643033957189465,0.0981998100875559,0.09524919914355476,0.09836657617115124,0.0959128609866147,0.09718630663747096,0.09728680141953659,0.09570813469944185,0.09830936226204569,0.095336378160231,0.09810798007047582,0.09581775203029289,0.0975962470569751,0.09625383735515362,0.09722391617796453,0.09647703696023636,0.09721959492798549,0.09622991810019246,0.09769844296473318,0.09558860576280699,0.09833689222881933,
1222508	0.13813097113721215,0.07963810885094887,0.10873861754686896,0.10896117693149188,0.10243487097229183,0.0985981524964669,0.09923803207687464,0.09678742417266262,0.09842089189762454,0.09687990518704874,0.09736133073749031,0.0964901589892222,0.09758326347091556,0.0965987093697217,0.09712882086521706,0.09697559075242307,0.09592632349641206,0.0969178242856858,0.09673608401147775,0.09582172687277993,0.09690024225419701,0.09665485061948312,0.09588958024971388,0.09697182416067292,0.09582122297242707,0.09675047856374105,0.09602637782190439,0.0964352696408229,0.09608006913123805,0.09653801846131473,0.09604719938772309,0.0964483948722907,0.09629808573701441,0.09605684268957145,0.09673432135838288,0.09550104344330117,0.09711616561499843,0.09536889513674285,0.09683773957230105,0.09586088425097644,0.09619032337258455,0.09647420830354841,0.09557588478638089,0.09685490742559201,0.09551561672954241,0.09659376415457203,0.09599533422649008,0.09602389443242912,0.09655575257146133,0.09551944661817147,
1223208	0.5074623989566264,0.039744605797682596,0.3871345909069833,0.04546865770910528,-6.863214215871469E-4,0.13361573833312107,-0.01844874611414621,0.03626776805807291,0.06962698250943315,0.10871962356044375,0.038919589689447025,0.07281677044706503,0.07606201454298185,0.0662822385320885,0.0564321544555394,0.1086515857844947,0.01490207366347586,0.14184156553191704,-0.007684047584738689,0.0985496380837547,0.07754897052620761,0.04045469397022758,0.09512061912569528,0.054122016648487835,0.07642491305285053,0.07607504470798385,0.07955249901485834,0.0824536511111833,0.07091492906419913,0.09002608141210036,0.06749804367637595,0.09225649955354336,0.06810612085917304,0.09695212152125068,0.06304720041415258,0.10743471162063575,0.058039824233946394,0.1104635194265003,0.06664405663094759,0.10039665106564909,0.08222489757627366,0.08283455897509776,0.10271797677959138,0.06598933282483489,0.1134096309410949,0.07024372541334954,0.0992313843967986,0.10108242087471246,0.0588026884517234,0.14668238636273412,
1227641	0.2954996036479613,0.06156122928371506,0.1362250949647389,0.12711540079917827,0.12323886554393816,0.11889990613458665,0.09104785394369748,0.0940288654107756,0.11451968420501861,0.09018481710124739,0.09171351731011633,0.09816778672195733,0.08916337613505754,0.0900721976787941,0.08761510796850644,0.08835535909281379,0.08724947398201058,0.08732156449133578,0.08514542345861177,0.08661517425621618,0.09029913165690383,0.08359043988477317,0.08988377057858042,0.08745795468411319,0.08351537016978383,0.09340214515042211,0.08265606882615188,0.09059438962116226,0.08694888112921656,0.08760163366715326,0.08786944968444532,0.08762073264381919,0.08799416015562002,0.0874423794882498,0.08870628104138306,0.08624346568437566,0.08993135974454479,0.08558526100711102,0.09020230966605211,0.08623251295578284,0.08985896665609377,0.08671095400222097,0.08959633069986957,0.08708530324757584,0.0892944792972474,0.0875774830644726,0.08924937352094212,0.08780272534825108,0.08946002141288925,0.08781246555449186,
1229897	0.5747649972942185,-0.057110464710351215,-0.08273510280728066,-0.10316025592688098,0.4357107259955719,-0.1557026465886824,0.19040503666168374,0.07477362096540706,0.31477758070194706,-0.07625035742089703,0.2819981289448547,0.1213160821356046,0.06646891597287159,0.27048590410958845,0.03617967747773286,0.15342917964909086,0.20210190649802004,0.005661633705500309,0.16467102815577553,0.19714777881532305,-0.04197893192778329,0.1805192367389547,0.11369244701057442,0.05715388845359997,0.17347335461881516,0.0815814348891241,0.09767937367082924,0.14975309602590167,0.04237926006036754,0.16842136531922614,0.04780376343964566,0.13451695485447723,0.08594232786537095,0.09282653071913656,0.12068003691179612,0.06405944477185306,0.13425857029475594,0.0677905690975908,0.11660183170284114,0.08684074629016238,0.10312234074834233,0.0879022462026435,0.11137558333978134,0.07405533151568866,0.12306197461959359,0.07214880470091006,0.11240173907925419,0.0938668605267553,0.07695356674870822,0.13244368512693647,
1230190	0.18866919906390034,0.1372794124522952,0.12914285020480268,0.10709914059472549,0.07281404141309482,0.11381457623742625,0.06920612227265896,0.07752175980821313,0.10582432189510982,0.11033373929672832,0.07728282922653752,0.09828852372202015,0.11034915899874434,0.07164507100179938,0.11060458988814238,0.08432146840997705,0.09118934930526758,0.0847655807515496,0.09919574452097159,0.0731380524743832,0.10043850151348115,0.07948927797472001,0.09573123701493051,0.0807239896294236,0.09013552732168097,0.09437880414487221,0.06757563451269782,0.11053006531270146,0.06604381133659955,0.09881569031529178,0.0821656540980871,0.08421778789887928,0.09197048316204952,0.07786273507797777,0.09454228227619677,0.0766144504032515,0.09305813164472239,0.08074981101704787,0.08739261839476017,0.08679119891190205,0.08254566673860353,0.08983874245195074,0.08145433516741914,0.08814321143888394,0.08581111563857859,0.08251810193807513,0.09160470340290768,0.07757976386455226,0.09486930422967065,0.07646857522509797,
1231844	0.45355071369156075,0.15747443096408723,0.06945385389770854,0.0869655879372614,0.11269940704139395,-0.0014621998623935626,0.191179162814802,0.11884130641548699,0.011635994066735773,0.1419942817487202,0.07738516291660531,0.158867681890984,0.04272594284113254,0.15141089573578956,0.1302437027821303,0.037076680676823244,0.18106360317183037,0.07424342161213739,0.0965436786173335,0.13027379876166567,0.10701072161189559,0.07305073553426081,0.1644705856586882,0.038910782060716784,0.1575877624696218,0.06567855133329441,0.10871878184654564,0.09502529748578487,0.10969928267318584,0.08494059628755642,0.11964606842098034,0.08648999258069433,0.11197190331910976,0.09501224416888615,0.10384886488785305,0.10074751116686831,0.09926389893042802,0.1040367601084873,0.0966680168785496,0.10468364343011108,0.09724932924097579,0.10067374081747414,0.10445542558434184,0.09087364278555493,0.11564206642841739,0.080390341223986,0.12375086763968472,0.07164819915659566,0.1289698067792425,0.06821508642998081,
