1152639	0.5463591963753212,0.08847145053845079,-0.06563022967342344,-0.237482710323472,0.2343290429367166,0.08130845192954654,0.07482254477408293,0.18498373210950106,-0.1112528449251202,0.29851226828703464,-0.028924420760690406,0.12749531964255567,0.14969686353418324,0.14453709157855413,-0.058465947574763345,0.22948118574165757,-0.0151560174274518,0.10481802569204919,0.0189792315835703,0.16391401899529068,-0.0328980327305332,0.13933586859138394,0.04322181166483726,0.10625420479217247,0.043854539131520556,0.12457441320526817,0.04455970035120223,0.10542276732441162,0.07731235904622852,0.08066864012562676,0.10186064095985495,0.07601988251395396,0.09838050734552203,0.08522548822930756,0.09386807772709244,0.08512606254264163,0.10324140360254333,0.07467828902612163,0.11202757048670467,0.07072196203043839,0.10849790678857993,0.08465291271686541,0.08775944990048855,0.11182990878728288,0.06490113831243181,0.12157591485483614,0.06682135386494112,0.11040208745795896,0.08287526915877273,0.09741881471531322,
1152918	0.45015774083139903,0.10496477205996481,0.21652196656399333,-0.08114009189614259,0.15617561563303806,0.0753089946064578,0.13588952122319972,0.007830575946948155,0.1505769724274894,0.18778136068223805,-0.02170559479948226,0.16538798452677006,0.04931232390232386,0.09869558477323467,0.09544331871292373,0.05700440838489572,0.09889359448170475,0.08793558909892599,0.04361411854555816,0.15848698385744936,0.020055880540095706,0.13209379433687257,0.0627231063016828,0.10132391909977054,0.08818478776972562,0.07604473781751706,0.10158359335375805,0.08273191815533634,0.08648297662769097,0.09939192389184734,0.07130544727476677,0.10887514905771391,0.06428799641871008,0.11468870623613692,0.05148157543021648,0.12825456980866393,0.03975411550485032,0.12902860625419937,0.049868680620592874,0.11816625630622474,0.061054131909220856,0.1098546720888465,0.07137836918572171,0.09786727381681809,0.08243271093549559,0.08958353746592111,0.08565070592440882,0.09144247601683862,0.0818467560594704,0.09643406956705601,
1157173	0.5418797912454482,0.017847361311910812,0.0626960293631596,0.045392700451154046,-0.0078732267594839,0.08828384564685104,0.11889417830299356,0.1913825436940102,0.10664092861521458,0.04853584145059559,0.16695621588197487,0.07388265413522058,0.1106095662479378,0.12570320883432037,0.0664321606388526,0.1569062045003602,0.07953216578718515,0.060381540835779034,0.18863365297657506,0.0482045123824335,0.13060564097055985,0.10680961020230248,0.14515695022889583,-0.015526702786019532,0.2710658065981873,-0.062007278241744936,0.1954620848999668,0.04414591520479717,0.13774100424478022,0.049822916375839216,0.13631248070948782,0.051550563434138746,0.11906933614645436,0.06927507882131866,0.09981113812945185,0.08875265712332796,0.0813939774209084,0.10038858221990012,0.07930787317569041,0.09791532483314741,0.08780893371795835,0.09127158673510875,0.0955560141356798,0.08787059491069232,0.09884307851373866,0.08961894418935465,0.09574094910099842,0.09391452476899302,0.08827516846298432,0.09999076492414852,
1160760	0.5317571666189035,0.004347460987638085,-0.5297459944434517,0.4650868178551513,0.28580470687825443,0.18379508012421225,-0.06942907763404828,0.2302453768743529,-0.019136784204760577,0.16192219120577564,0.18729186112816695,-0.02957033799490976,0.15883356529542897,0.12339219871798633,0.0693563166934797,0.08744546702861208,0.1512975804856226,0.0583732001145244,0.10723868287069258,0.12513576829201928,0.06094323829101702,0.11721509196582437,0.08977969211820368,0.10383982810148136,0.08368723694593226,0.10230013917612522,0.10002499667081838,0.0821517751818387,0.11423943345898824,0.07172497564283295,0.10917873893503405,0.08281374000138118,0.1014387376396976,0.0847110024400058,0.10590748482949162,0.07622051012660927,0.11543687402834485,0.07243077194325721,0.11252663919852886,0.08017006328345426,0.10281615280641002,0.08772939141334435,0.0974694640014796,0.08913057387215247,0.09972775340420159,0.08424390400338615,0.1058129001819255,0.07970437351053511,0.1082505920876649,0.079734924453928,
1167927	0.5666536214123236,-0.3559542439752885,-0.013171050597418446,-0.09112207264784378,0.024780326621801026,0.10270768725315242,-0.016767742325046894,-0.31778204895296147,0.2387891113583656,0.3006251870697968,-0.10933556394730286,0.3777721958800167,-0.12473871832832802,0.07612569005121333,0.3052639831378519,-0.16298497398075731,0.278454671481342,-0.06722390644746405,0.19814162748272862,1.548072186618456E-5,0.12387195934768881,0.07788483256197579,0.11931449799960907,0.029967692504144675,0.17800619341981613,0.03627214832332751,0.09257565042818844,0.13499390120984367,0.03068146299254485,0.12637794453528942,0.08566881640007691,0.0737704707663077,0.13150222513541157,0.04951244097198196,0.14315668505147724,0.04769394555626252,0.1322984977847491,0.07066285866681543,0.10426985721582359,0.09366579240009537,0.08470363895270551,0.10817710847136797,0.07337878235780763,0.11458853419541817,0.07109846904312846,0.11364046820089486,0.07345024553727941,0.11735141705268756,0.06598392573388652,0.1329916614290901,
1175691	0.30023300553242754,0.13386680066857826,0.09458436738825879,0.07871354613995792,0.09735157611521744,0.09371919025560557,0.09872460528228313,0.09755200449667023,0.08250446406604765,0.10135391793934508,0.0920450144101738,0.09296096033068656,0.09481276096492051,0.09736477520408346,0.08800841178589712,0.09875166222030951,0.09471409089457429,0.0872914625826741,0.10086591561932386,0.0913534885886633,0.09494396699140752,0.09578141906733653,0.09308759871606415,0.09609004851136016,0.09271754872742381,0.09568919656640526,0.09526582522083456,0.0915858798195473,0.09857080548424195,0.08936206324181976,0.09845523216864942,0.09164897663471687,0.09591951540993958,0.09378085143008949,0.09430245607555036,0.09467346659140519,0.09360501335267524,0.09465342331710544,0.09411471612906865,0.09436288722554947,0.09419487778995538,0.09473489506161298,0.0931342386630706,0.09604710711414347,0.09177821716670656,0.09727012690993267,0.09150842327041185,0.09725372813876897,0.0922609771360949,0.09619487075799912,
1178235	0.14269887404744078,0.09284530183783916,0.08989256437473109,0.09594736155978328,0.09225904490081437,0.10061091860148731,0.0992132712628991,0.09494862105733308,0.09843009953091393,0.08771192603303586,0.09811398546779465,0.09389272107735878,0.09266919263554009,0.09497988112164465,0.09309111140259568,0.09517723123495726,0.09292129844166323,0.09489273937762378,0.09326524464303308,0.09357278273572905,0.09407219786192784,0.0937201820730484,0.09366256902837203,0.09421685322544476,0.0936571982973987,0.09376890374421126,0.0942358328102289,0.09320016008812654,0.09441739344946858,0.09336663499547226,0.09396695737408281,0.09390467583784981,0.09357778174483548,0.0941862462963001,0.09336532605155588,0.09434573959866091,0.09325218591580006,0.09436683820497326,0.09341067658325876,0.09415481254771071,0.09362745629051458,0.0938587045155918,0.09387927159890376,0.09365611173197866,0.0939732471233335,0.09378515592372715,0.09363493005021473,0.09421992628830751,0.09315024064094117,0.09468452016031964,
1181392	0.5226504607273693,0.023445116940140433,0.13676066950086554,0.133425734597545,0.23006227861938047,0.15350308386203634,-0.05105904489459428,0.10693515965251918,0.06946426354711228,0.1592142015361509,0.13429686020259504,0.05798458670146351,0.13395893144450793,0.09939229211218717,0.0989394320817406,0.1276952326601171,0.07405092330984195,0.1493290963823578,0.06502742669911386,0.11839245465228179,0.11082652662337723,0.094554851702028,0.11864917776797079,0.08213328343910246,0.131270226639745,0.07196259100821721,0.12819088539439805,0.07638926652581247,0.12426349921495417,0.08349105369475858,0.11341550868375955,0.09522192071956924,0.09746245245823379,0.10361774807354365,0.08484077822683816,0.1100633778153003,0.0802260381526317,0.10698294538319182,0.08834161271031016,0.09692448187040337,0.09923895792965036,0.0871071763134253,0.10849202577732406,0.08053706905586995,0.11228360596426293,0.07971542259545614,0.10980977168758405,0.0811517371682901,0.10824379563852274,0.07975900820720569,
1182670	0.2967390025291582,0.11343650910921715,0.10036365047982665,0.06329372773509262,0.1108760736765019,0.09943033271195584,0.07505969806096996,0.08280492794116952,0.090910780205778,0.09929979367855646,0.07420508608418325,0.09647755888132004,0.08499185025152584,0.08621540092251198,0.0915847600287422,0.07770654510051987,0.09683332750522605,0.08324396426726693,0.08819073011401264,0.0861320451475269,0.08796675544646393,0.08591510858852264,0.08626684064480068,0.08838544152068976,0.08542763499715486,0.08647467516247992,0.0887664693110106,0.08428599909193517,0.0902575539375958,0.08486793582408757,0.08918022589562431,0.08660769573994227,0.08775997236466707,0.08811553514233654,0.08618485365520724,0.09020959152314718,0.0838962322537457,0.09207129143792257,0.08360522283194019,0.09166766515429045,0.08525942998943212,0.08980263769104568,0.08802290763578205,0.08680025685598844,0.09104131035964788,0.08527207818618936,0.09141114043911419,0.08661304700470703,0.08952197658173353,0.08880134335246229,
1182765	0.3505210297107429,0.13104436596905075,0.08361546214301499,0.060429469146808315,0.05791015799940239,0.11486377543731204,0.08370329044217147,0.08236508278424097,0.07255538730920205,0.057164025715125244,0.09856248447044588,0.059685879854634506,0.09107062962102463,0.06675536671539939,0.08400636041118899,0.07011936737777108,0.08579918442502923,0.07429011227137107,0.07327293281199661,0.09037686551543947,0.06246295828726465,0.08513679470665246,0.0785385046813946,0.07535456472314025,0.07870733529588193,0.07959403020331483,0.07518354652139617,0.07723814859414291,0.08090416650870544,0.07074937717448788,0.0845665826263876,0.07209172030996752,0.08211961320529373,0.07441054692020915,0.08165778825730496,0.07410259338242722,0.0824352784215879,0.07471289748343699,0.0811673769758769,0.07738944833061541,0.07887394803085886,0.07987739809612637,0.07741727436255542,0.08125094402209093,0.07756253750452324,0.08102110139526293,0.07806961688665572,0.08101189008393311,0.07794806988717828,0.08185880088933571,
1185939	0.43603241308817847,0.17379265994193568,0.0857192304667073,0.07766552517622131,0.12315057700137805,0.07534375614439201,0.0907755419769148,0.07062291153857021,0.1418973652575818,0.04620356678311209,0.11371916682107325,0.09445791302805584,0.07802148463311129,0.1038514684329541,0.08436697376283345,0.09495088708666097,0.09026337483153889,0.09611223072309831,0.08447961593848714,0.10580531841789581,0.07549581523059094,0.11148858454257556,0.07813612692173379,0.1089544661311262,0.08628980123053168,0.09505681215986964,0.10465489334785923,0.08236308140009517,0.11011886063940751,0.08573391193312797,0.10297412882083996,0.09321370942720802,0.09644450947320912,0.09612789900419744,0.09562042294638737,0.09525334980906569,0.09752689337040443,0.09333239559428125,0.09857925781917766,0.09299241361442671,0.09755671946069398,0.0945229918247219,0.09558975607391457,0.09692621139254547,0.09392341180499118,0.09714576371258683,0.09444859154700291,0.09566630944933284,0.09608554482179259,0.09437407056841492,
1192226	0.35737786589225046,0.0289300804722059,0.14413948670046964,0.11680634480772491,0.042195080885989764,0.07426363079562126,0.04614135147864137,0.10819260884239613,0.09398241125800082,0.01700826239964511,0.10100119159059243,0.08920444435746093,0.043944706890574864,0.12200957141518953,0.0635816068569298,0.06704344663837827,0.08784535257241077,0.09448977845464639,0.05247541307722705,0.09020900642651805,0.0986248453399265,0.0578557602365577,0.09596965528347148,0.0816861392545306,0.07142991861334727,0.09176666879265509,0.07463469580136697,0.08105120693399027,0.08685295641869337,0.08028379587883248,0.0833583671235498,0.08391034291333295,0.08295739342953158,0.08134274656255518,0.0889542094793853,0.07593051796113161,0.09245604004964722,0.07789027709804491,0.08674713848697262,0.08626629901668253,0.07935259525971404,0.0921816141834447,0.07687655810012871,0.09092338593767588,0.08197984478496664,0.08472641264047485,0.08878505422253294,0.08120642996582773,0.09047936455289533,0.08356207424214447,
1199547	0.5220526296545401,0.6368694474532872,0.38585638097405744,0.25706693015853954,0.03650240824315865,0.07488587893271963,0.08360869696390402,0.10980650701049999,0.09820567970963096,-0.02734083320709055,0.3194101296834685,-0.005808668857196954,0.09661035665847816,0.14558153293119588,0.07845173493532848,0.09173806903949205,0.10268997289373047,0.10854071111589082,0.054849392136751884,0.15996183364060645,0.030064427583712028,0.16384470608131368,0.023714164607638137,0.1708926079409959,0.030157409144877377,0.11016714392912291,0.125557859177211,0.0287365607812868,0.16834743966233442,0.03441787562374452,0.13490357763805305,0.07094595664497226,0.10026683630501856,0.08723105756034825,0.0937288791519002,0.08233416391998054,0.10725547065660204,0.06320551553743214,0.13258717941847056,0.03879999556480758,0.1528186563434067,0.025610063021200263,0.14701951608596706,0.050019214614270176,0.11093180788579922,0.08660585395018178,0.08472757901403277,0.10041564008327107,0.08214483477221113,0.09611601091586856,
1199719	0.4926301398980509,0.12244531920334299,0.07608675448954852,0.04471077324364032,0.08590110945418415,0.12852987493113513,0.09149012786808708,0.14815608283626283,0.07542164687934301,0.10182938844815977,0.03969426877704582,0.20079835930944345,0.05221164007615995,0.11247986588282345,0.10647773917853452,0.07530669116090542,0.1018216953323315,0.08435435652747725,0.09631091308810724,0.08001254187575287,0.08343484837778682,0.092255578930671,0.08091475924333623,0.08065988660908499,0.10268785988050216,0.059471624974936056,0.11007010434184979,0.05890763828991619,0.10834235749550158,0.059814523548031774,0.10160227590138639,0.07847667502450745,0.0803149044329117,0.10108480533786601,0.06335506692380417,0.11052458510671073,0.06832386171594156,0.0919007934514102,0.09572257128240352,0.06476881139094608,0.11465575446323266,0.05788464515614696,0.11094214454984667,0.07328306813700182,0.0903507059254489,0.09047882934265565,0.082166233653285,0.08973443524580213,0.09055184696296459,0.07862281075881676,
1204343	0.47393933921805376,0.008608275113116893,0.17083348487305325,0.0537750770401337,0.10695580405827852,0.07959081898657414,0.015800213712493388,0.06872810549845657,0.09957308747197856,0.115868943866671,0.047012194794653975,0.08991894426934212,0.0924244083123947,0.08430903508258686,0.08366253109301983,0.09068357682944243,0.07398820092853675,0.10027143967368846,0.07103479203851781,0.09362726962571878,0.09009496391045803,0.08365787746426616,0.08705487358967537,0.09782652429888934,0.06952513901958735,0.11635992211276547,0.06398095527656,0.11157735370521414,0.07620578701976269,0.09339706110409442,0.09490226564833654,0.08084111096388823,0.10089210827691238,0.08209042158077721,0.09534256295886959,0.09116500544570774,0.08700060333549675,0.0977648097426435,0.0858310313186704,0.09443277448731466,0.09181979721963734,0.08730597708625075,0.09881331130952543,0.08309661540505334,0.10029053711420392,0.08582093906094249,0.09737600000898716,0.0894191038634871,0.09635809457090655,0.08942549464991385,
1204478	0.35537572312003973,0.09408710014797028,0.08171002235263708,0.07380081433155483,0.09576375035317604,0.15358772047736668,0.10887353799452017,0.06629056027405603,0.09112043778196892,0.1129624557186113,0.09246509092037503,0.06359476342659014,0.1221788322891288,0.06861458067597201,0.07075398000811685,0.11928848860971594,0.05436811223467972,0.10043519400206986,0.07892283747966744,0.09087525952051187,0.0823876949905839,0.0909683063052834,0.08715763972040214,0.08603191134408875,0.09143416473845949,0.08701949739374078,0.08627004657854712,0.09638073754393672,0.07562116605221314,0.10149843571464087,0.07830445003118591,0.0932380812652318,0.08985601287849135,0.0831524232026846,0.09694156844807199,0.08014322181535061,0.09460656706084439,0.08782712702985584,0.08452786627052852,0.09666143618542654,0.07875649436945224,0.09874926907609671,0.08155355544063123,0.09305510465577545,0.09003333678813473,0.085711605233992,0.09518255978402648,0.08276157389860027,0.09673087458467727,0.08158965907111859,
1205162	0.16986292192600727,0.10305281834634152,0.09469523299646547,0.09715009387132102,0.10544017642208801,0.08641139181629505,0.08854872757005361,0.08376350346945027,0.09586965350755172,0.08975033424753041,0.09196844565397681,0.08554398162439238,0.09008993782993421,0.0863997512452723,0.0837854416486487,0.09220983389534937,0.08347738657400461,0.08846642436917002,0.08783043177593426,0.08653021536032801,0.08918947372117868,0.08670274681776169,0.08945865406104558,0.0874700065673559,0.08669927382743585,0.0913126619872206,0.08439456986020169,0.09242103734522775,0.08697642693791002,0.08922098317146819,0.0896211520873937,0.08737221206324328,0.09033424471334149,0.08750178900862164,0.09009596997276625,0.08776130216362438,0.08982530657850796,0.08821750165824825,0.0895525824059391,0.0886107516340951,0.08941320841491512,0.08862335638267092,0.08947902204483131,0.08856449881977868,0.08952872463544352,0.0887516051975112,0.08949383664276757,0.08897778039347248,0.08937539054568001,0.08927589506568978,
1207360	0.48169385391772374,-0.04168312252739479,0.0162507771179891,0.2003737247930885,0.1146677247498485,0.22028635223518717,0.08635693592592464,0.0819562490864545,-0.006663970913572488,0.12931089527489917,0.11745789146059701,0.10456918076628927,0.026223001005761155,0.13350123313612883,0.121907917034037,0.053935685953238444,0.09600061725801426,0.13034548950569796,0.0843699595775275,0.04575521150198691,0.15068462770594535,0.07595679459835963,0.05898164132279469,0.15327139654507216,0.016301226401016108,0.13613362320658184,0.07680989885978749,0.07852899586565615,0.11287563508201634,0.07352565403623772,0.10234154946171255,0.08817256317039174,0.09095999171821134,0.0933011165513554,0.09005852188645604,0.09156041314084881,0.09235313765455322,0.08982813047866145,0.09323533009474244,0.09045021548796185,0.09085722946136754,0.09440905859511606,0.08520368895422856,0.10066614415417331,0.08059132381709314,0.10227695843051499,0.08249756396226231,0.09848927701162583,0.08682966479613147,0.09498069121905948,
1209691	0.27540952863416335,0.11595255459478493,0.10823008618721017,0.09478323705206651,0.08859553405298821,0.1015301420877619,0.09066908272649851,0.09092783480944369,0.08254520857870241,0.08941828122479817,0.08795712051757591,0.08798262422751038,0.0854224363401171,0.09153077988858203,0.08353453686798747,0.08756532338417507,0.08978025354239176,0.08342603187346546,0.08875517054997244,0.09016799443804974,0.08311801014678905,0.0900995342784545,0.08747624459795374,0.0872547604863462,0.0877658284313794,0.08959795110121624,0.08560776102924905,0.09109260694276217,0.08667439174342112,0.08885308844733694,0.08908345167613646,0.08653564067719294,0.09047656357660887,0.08610947238775557,0.09039485314103558,0.08702815935723307,0.08897751666859163,0.08878889027791532,0.08748139273113316,0.08970746077832747,0.08756877655627478,0.08910303310914436,0.08887801757937178,0.08754218850720763,0.09037177588931453,0.08681269299994003,0.09060836295857598,0.08761007531252733,0.089857000450795,0.08861392021776204,
1213272	0.5306353226694579,0.10340674934546827,0.11366699725770309,0.025383858803852626,0.0683393711600143,0.09619158665310455,0.06894121456129801,0.1004986349909121,0.009420986828930724,0.18870555634576958,0.0513629935334002,0.1489893161849627,0.07285416402266774,0.1057227738938048,0.12330522117239717,0.0742631919741119,0.14802702248627594,0.045450331054376965,0.1669958981921149,0.07826596915346375,0.09928604951753837,0.12203327590135052,0.09404519809709955,0.09573662995751928,0.11702675270885235,0.08519748289073253,0.10534324152804445,0.1049795852310494,0.08547597487705155,0.11437874726124236,0.0839386570237688,0.10889391254336311,0.09136341843753594,0.10066455890973339,0.09734486080529826,0.09384008520024278,0.10288509958907223,0.08908761465151947,0.10525747644606977,0.08570716018626774,0.10813947379382,0.0798945355913263,0.11333491224380995,0.07430350809055007,0.11436343022307707,0.0757980605148979,0.10970631640667855,0.0791779545545877,0.10809731631341463,0.07944128685614782,
1214631	0.38604008326208405,0.07575952380604566,0.0754988467456818,0.0908694006975551,0.08469949760136898,0.11173189047317043,0.06326884413277072,0.07976348657789557,0.0925972637468439,0.09029239458193762,0.06027891598872957,0.10515556841535699,0.07053466373343964,0.09811045065425353,0.08109001105545481,0.06901162468787359,0.10820480613859444,0.06957248989440869,0.08480761481324281,0.10191852143240838,0.06028449655999712,0.09790631834053233,0.07801060592040647,0.08649302732146959,0.08835330256737235,0.07994770312291466,0.09208269425427457,0.08087080610802508,0.088898954483868,0.08387693361563436,0.08800770669237348,0.08430694314379056,0.08976230236667114,0.08223214303781812,0.09299756853121742,0.07902876864261156,0.0946682453915239,0.07998636708088833,0.09197863079793463,0.08303846276421932,0.09133998884419678,0.08144571169315654,0.09557184731963621,0.07630993734652791,0.10027192749396319,0.07512903205967103,0.09886817471369994,0.079876847185319,0.09290660346428516,0.08659389107035548,
1216415	0.1837321737222917,0.10035734542605922,0.0917071043517919,0.0961092911503545,0.09442199196436693,0.09826937824377142,0.08729332123634718,0.08695586085249236,0.10062459573115738,0.09298948229083806,0.08452647727587793,0.09407478950205188,0.09068194255430145,0.08923821072711853,0.09195982427856406,0.0889275424306245,0.0900779476103546,0.09319665973549078,0.08492993885773574,0.09574083796924045,0.08695638328131038,0.092658095844479,0.08935584596723539,0.09225472150034823,0.08832788556271169,0.09326559859190704,0.08859570081266456,0.09226881973894341,0.08893480713036704,0.09236095233910657,0.08924603189795999,0.0918457483956042,0.0903778648792156,0.09092516968702911,0.09127352080143636,0.09009551462652914,0.09189647439934868,0.08987893933281604,0.09164799936772462,0.09069105570776985,0.09079689866505687,0.09167539704214932,0.08990112385723005,0.09231255628302061,0.08975294747975329,0.09211336793934997,0.09040948584238796,0.09150677370375918,0.09100976221211234,0.091027581873989,
1218331	0.5021775816251021,0.0698709665122773,-0.02142104359232291,0.04570036893776411,0.1584213827471003,0.06350791431227594,0.05015599577559345,0.1166885974903889,0.09698949530728593,0.12363140867074944,0.08296849650278221,0.07123370665473623,0.12716020963077834,0.05739618139010148,0.07818379299234804,0.12727288528352249,0.03612992942629215,0.11481375195817599,0.06655913910389295,0.08369412297079418,0.09939989974875368,0.09063215356334389,0.07108959878679888,0.12927077063828266,0.03281636646523843,0.1450093029239338,0.06280786758388539,0.09292171910439148,0.08813748553500379,0.09095203940814414,0.07809002608251926,0.10243553356831313,0.07394195107105912,0.09955388138120354,0.08493913682368714,0.08263920788438497,0.10688050626258454,0.06491740004281239,0.11718829948748112,0.06474816317462334,0.10918204263558036,0.07715161909519012,0.0904759815791444,0.09767073382965166,0.07475766693523818,0.10755168283452404,0.07574280648662456,0.10073667112690014,0.08708388786119932,0.08776604994273846,
1220601	0.14452788377167367,0.10115096114077128,0.10770656956559307,0.09540781690044242,0.10809272555795074,0.10179404439100924,0.09014257901004595,0.09922997004829671,0.09396079184431368,0.10144439367730944,0.09592768124249718,0.09984736955804434,0.09439098504190918,0.09939573670680397,0.09551470121072164,0.09918301770685188,0.09456503715255511,0.09776777389945293,0.09747592425197568,0.09602070888730957,0.09738172473472057,0.09585874256661556,0.09890613858725793,0.0940113693237144,0.09999416338932679,0.09599572961767212,0.09634829319839872,0.09835191135414541,0.09542713998910643,0.0971168643222495,0.09763467590740725,0.09553651034088946,0.09815751997668831,0.09610025644719983,0.09679964479490812,0.097866558029724,0.09486223319270654,0.099255843409802,0.09452716347319133,0.09888868625150056,0.09527940809227405,0.09818096344190314,0.0959132751122703,0.09764186862669601,0.0963641694192794,0.09732029291632219,0.09656535955341765,0.09715560932303818,0.09676040464453863,0.09688463294177492,
1222508	0.13801067193719685,0.0800241166484743,0.10856888593374696,0.10875274390532047,0.10244879662122675,0.09865633094331497,0.09902200807685266,0.09666385210281088,0.09830387202567313,0.09683274424417647,0.09749811270315245,0.0963289986634786,0.09755333596866597,0.09660306641882856,0.09710566986253898,0.09701754635554981,0.0957355347484063,0.0968811314863664,0.09673444751046262,0.09572966539768185,0.09690159447726068,0.09657973796531895,0.0958498487244963,0.09703242968594643,0.0956492738048322,0.09677002923637958,0.09616431132690359,0.09608291359643069,0.0964888404270183,0.09615113369102267,0.09619262749089129,0.09646918976420361,0.09603320486927705,0.09643503996432211,0.0961791790894823,0.09608404436332632,0.09653346357171214,0.09574100189680222,0.0966578164301593,0.0957673894647091,0.09654398455869097,0.0958290872548147,0.09648375930139137,0.09581868015656611,0.09646995524283052,0.09583995088193462,0.09638396129803567,0.09599500697752157,0.0961392813588776,0.09630368876555563,
1223208	0.5084951707996718,0.03718037411283832,0.37607031947354874,0.02541248746320415,-0.0050238356781361375,0.1377265310759244,-0.01773030701854816,0.02421704530261286,0.06771543819446561,0.11264417091760522,0.05696468371047418,0.049856190607549526,0.07680367858585306,0.09887646516584986,0.024858763620884378,0.11393452355645611,0.032325499623722144,0.12216269235250282,0.004844196504430405,0.110596523415199,0.07143326582424749,0.037872688076268556,0.11834980553047733,0.03060019336641402,0.10187203759120515,0.06731943013713679,0.07551049700349646,0.09170410028076734,0.06570960340451953,0.08780701358750574,0.08071096961853284,0.07788794709495697,0.08416339835946615,0.087910199041872,0.0670714655260918,0.11284972005177883,0.04345102570906046,0.12683607647767345,0.043946266587450086,0.11870993948284371,0.05354843770071236,0.11706816743710532,0.05017499361676948,0.12781337812890747,0.04101596712529366,0.13219818654004614,0.045094632002339215,0.12214961305140558,0.06007524907952251,0.10529775797063581,
1227641	0.2952253735301113,0.06064374923038909,0.13442988098079137,0.12662391215435895,0.12303900787166816,0.11914292350510576,0.08999319812693775,0.09552843701018779,0.11133854342976368,0.09057321052657313,0.09354151568293548,0.09669292823369217,0.0895944744552997,0.0903735207233814,0.08746314273280954,0.08830993709446662,0.08620106074244599,0.08774699791682963,0.085242713856109,0.0850150318155434,0.092019197051207,0.08265993964082494,0.0900233097985484,0.08720596079503322,0.08348598868891204,0.09291090144560041,0.08286124155846274,0.09036026687781061,0.08634763499060585,0.08800406103908107,0.08725682940860609,0.08760315292684502,0.08800743133646366,0.08677749101816756,0.08936546587752459,0.08554946143023247,0.09037899292462957,0.08584074224282964,0.08932539182480925,0.08715573577073622,0.08810144479812697,0.08833147340692749,0.0874809005437574,0.08923827876466749,0.08759652672911723,0.08902797165380591,0.08778175310869264,0.08867258479001316,0.08787609895807168,0.0888031706541703,
1229897	0.5758374554816555,-0.07221431102846089,-0.09383249098692002,-0.10913680937110701,0.45758934341433444,-0.13209188888501447,0.14463347086282524,0.09851886865065722,0.2856236408825873,-0.0966474309619269,0.2913490821479216,0.13733080931679945,0.07791151376337102,0.2474065244500378,0.06318476258279654,0.1251565242909629,0.22798862262486788,-0.00517332229574792,0.15608216350932888,0.21189272791657562,-0.03958795731818683,0.17215238943818023,0.12054314766124814,0.05029128773443625,0.17609927964607588,0.08918676174471768,0.08325454648020389,0.16426832589258286,0.03269681572323138,0.17077635411654574,0.05633674747623759,0.11834325552420717,0.11232520264606748,0.06067789554148989,0.16567894045329637,0.02077655709971732,0.18091339432801015,0.041560166794974665,0.13099337540224695,0.09060560702145894,0.08738286442837123,0.11659967293467668,0.07562376285215293,0.11235285739437899,0.08747036391620633,0.09871772966816343,0.09403453473116909,0.09924728574884356,0.08879222602422873,0.10600557450906874,
1230190	0.189775198691539,0.1355917594372075,0.12738591646839045,0.10409397037356571,0.07079760173030324,0.11191368291297794,0.06996090681019726,0.07701327556618602,0.11038963877532845,0.10858001833653252,0.07132209465297557,0.09535601232736568,0.11646973577468746,0.07077370347000983,0.10575056111807293,0.09082247731610296,0.08772846149976517,0.0857896523030287,0.09967239636977511,0.07334595090923264,0.10175917045483458,0.07886379127316011,0.09545479010052892,0.0811199652628502,0.08955806090164257,0.09365872653306764,0.07057974735463708,0.10683886219066077,0.06871246120555892,0.09763230783015375,0.08248128980850411,0.08518842181191796,0.08975670247094075,0.08218654860944066,0.08857805540037342,0.084517608794955,0.08519132789884756,0.08726760786602139,0.08433883520551315,0.0853309622775177,0.08858904904604593,0.0797602242965483,0.09437403367681371,0.07608682250951805,0.09430300699644721,0.07932697950338306,0.08815224837271782,0.08620154435559653,0.08143756970246618,0.09262757348169773,
1231844	0.45070200017494444,0.1553834781713945,0.07087457844847082,0.08419506644845584,0.11024815762071437,-0.003579366462342059,0.1971878502066638,0.10090245240709562,0.02722155189543604,0.15633103776148707,0.05948517445290616,0.1648267342515322,0.03879265326825787,0.14881147213148585,0.13544586157156283,0.03446637210655057,0.17739639028064805,0.07399085030517161,0.0973175953476686,0.12719288720255348,0.1082568518958167,0.06944729583706505,0.16478503249200474,0.03671176645107172,0.15648862529394078,0.06491872271455523,0.1008831476234801,0.09997343915686419,0.09988802086527424,0.08788199700108539,0.11613960924088684,0.08312217085146915,0.11396698361703127,0.08859423111914494,0.10761061884065287,0.09379721684404367,0.10308689529205906,0.0960297852078599,0.10355479831287334,0.09003924586683956,0.11445753523435533,0.0743529904141847,0.1309705467905784,0.06184293401056218,0.13199034153613579,0.0710516787346773,0.11435646347441131,0.08986958749064368,0.09838522577654066,0.10168042831243687,
