152639	0.5668180202045812,-0.016063610422874148,-0.1275534586165163,-0.4346312558487703,0.10065735602158773,0.05557326645564899,-0.014110765151430756,0.2675435428787997,-0.2014910460521131,0.27550446113886934,-0.008763768798330329,0.12063561396014262,0.1512696531400751,0.1376819285967125,-0.04239860033831715,0.23644850698276942,-0.023833211388300073,0.11921208724997986,0.01596167990235468,0.1807395368608469,-0.05107166648771145,0.1653775437244709,0.021301574770861465,0.14012247271115613,0.032051070420972924,0.14310974700696627,0.05062980459769174,0.12188063266964605,0.06287494230060021,0.11885540627816951,0.07965219097821227,0.1001233006526856,0.10160836050829018,0.08132264072301763,0.12077569298901446,0.06300494576344985,0.1384693503249207,0.053547718830041856,0.1383710594770582,0.06044720807788197,0.1254740447034088,0.07838653226557399,0.10126158303313658,0.10988914145037959,0.07107075645910661,0.12995749910180704,0.061542980102976645,0.125174922057115,0.07495863116990124,0.10522421478306464,
152918	0.5033444782801277,0.08992203066523169,0.22101633106629498,-0.11859357833711325,0.17165252438763895,0.07639671644225507,0.12460892692142597,0.04485434520640355,0.10720547149037815,0.15632959031458293,-0.022839563861481477,0.20539288527850835,0.04201797190251981,0.08123406355239246,0.11409366348643046,0.05095940731528905,0.09113379280163279,0.10343909711160165,0.02953324297269404,0.1529856375434509,0.04042225804219455,0.10951244666619053,0.07597149174820547,0.09211941496436594,0.08758528337510411,0.07707589669205704,0.09753410107589894,0.07916605746285908,0.09033090028091795,0.088079946535937,0.08087944415136368,0.09350384491847513,0.07932292873604388,0.0909826492918428,0.07996034135498421,0.09200173800395729,0.07458120356303148,0.10061929133765575,0.06424557921994527,0.11415638174169052,0.04995804736624773,0.13005137130693906,0.037808404770514004,0.13139937725798062,0.04853757190240679,0.11463227645274915,0.06405052342480747,0.10847064750930853,0.06375531044249282,0.11390119497959157,
157173	0.545177787521493,-0.008630571840401911,0.0592875907188338,-0.018504076943525533,-0.016373932263640607,0.05022860315296672,0.09622964462085316,0.17716343879305102,0.07444992284279531,0.08471672179810015,0.12653295750976543,0.029822730359033878,0.12249619716771053,0.12808643858711966,0.013094330912040163,0.19988750135749894,0.024096300730465692,0.09315857640696507,0.1491779830376465,0.045622889859803735,0.14053027610526103,0.0775972293973314,0.1551006475396124,-0.02936724039875246,0.2698513729859921,-0.06891861840660919,0.196790116846507,0.03769640618817808,0.14397250810360898,0.04306592000023788,0.1404143508656077,0.04455291336605295,0.12541262215814875,0.06012546670985769,0.10977236584118624,0.07814831698575304,0.0923176698789391,0.09682108138421418,0.07960453428392845,0.10591519357725142,0.07481579154471095,0.1072802341968623,0.07521250367187231,0.1012561938591091,0.08479262718439476,0.09204136825295768,0.09515966833418141,0.08879301391133296,0.09749075153871596,0.091786397473769,
160760	0.5593334827442513,0.0614737783879361,-0.49953297646895467,0.49765157186144593,0.29092006526271624,0.1829475041560195,-0.07736382920918795,0.23318181820527228,0.016939981844537315,0.1553723747510806,0.19299081433223075,-0.04287756390519388,0.1766102236076556,0.1279217831398231,0.060550160736118235,0.106997887030897,0.144036500776165,0.04951738581178423,0.11938470221433266,0.11959787660140614,0.05337288322432109,0.11914974730060238,0.08463330113508878,0.10381392755264066,0.07040596186450115,0.10782795675107906,0.0898107387244967,0.07727703212307141,0.11389642566423919,0.0626161285966168,0.10738680045437281,0.08087601394952115,0.08916163664109548,0.0964561376120008,0.07838883397152632,0.10269558700980085,0.07861016558189463,0.0963758290595469,0.08754040653474898,0.08750007317729791,0.09365276651673671,0.08246930715235536,0.09862019935971995,0.07944114868944326,0.10276978330427626,0.08045554475790906,0.10335173332695696,0.08168063709464614,0.10098309045054682,0.08537871590583807,
167927	0.7342462262201199,-0.35877488349431597,-0.015234138217560507,-0.037846341267300014,0.11605107593332391,0.19762945134439658,0.06295620407353454,-0.24021487358562416,0.2557481438688967,0.36096593941057475,-0.08890246211224985,0.38981362275368897,-0.1017555819637943,0.12686735964054688,0.2908970639373189,-0.18182963755469167,0.3467956214124882,-0.10364188806784223,0.2057666556715043,0.019422166638319006,0.12004944508446858,0.06119544155742294,0.16003979271515065,0.0019041267646291615,0.20582494813095029,0.029373733630754326,0.1005276225605181,0.1259130596876001,0.06096225908183832,0.10266635355329701,0.11944453211480738,0.053442162880617365,0.16026827585843478,0.026934739095435735,0.17911339619951006,0.017246593568132774,0.17731555987030234,0.03822813697888691,0.1489982198594778,0.0629292174658854,0.1293743868260943,0.07480736187675528,0.11267783790515461,0.09802089523119509,0.08532200769298492,0.12466013336764822,0.061387898670543894,0.1398678795429541,0.04956372891891263,0.1363884901585388,
175691	0.46987031940221924,-0.1337568159669429,0.06316041220495917,0.07683843736283405,-0.05080516809114227,0.05232023944434852,0.05835379059361074,0.041889250935647604,0.08728328774156097,0.02240046838830078,0.08528353120869725,0.02892283456982919,0.08358183042382984,0.04908697755905894,0.08541363439612336,0.05129272035927563,0.08078817833616768,0.08498574667782235,0.03844001525676626,0.10500517753031721,0.051117088534033205,0.08468842621340006,0.0647962341614008,0.08629261936625407,0.0644274837476546,0.08318125759852657,0.07882595303024277,0.07211435500831392,0.08621858456018579,0.07455141235662499,0.0790038923639749,0.08297653255442825,0.07532130770973898,0.08550817417191824,0.07638390258584941,0.08471321246481026,0.07990637793756994,0.08216959183906222,0.08382335973985741,0.08048231865734351,0.0866563451387498,0.07932773096605372,0.08938291844542931,0.07878753450877497,0.09083482854711333,0.07838079906984424,0.09350097984837201,0.07474398701880706,0.0987454658674801,0.07102878477123237,
178235	0.45409873184205335,0.14613546021502255,0.06430369476422805,0.06936492990975807,0.047277899476833966,0.09754947846048112,0.10318439213695699,0.07678512428662332,0.10619271092412229,0.05964473878188749,0.08019330965510747,0.08216742796119587,0.08001761683190112,0.07370151914251444,0.08897878998038135,0.07661139339145989,0.07783342514306357,0.08595328893723002,0.07532921113288096,0.08118688370354107,0.08532890092725813,0.07743652797291994,0.08481066380634252,0.08244208327568084,0.07706046677992084,0.09058303208593879,0.07402334822534301,0.08995433311575385,0.08067696635875668,0.08327280170221532,0.08602613600112269,0.07882283728963693,0.08864784703608553,0.07704130304199278,0.09015318134106176,0.07658875719180527,0.08974580318965615,0.07950004643129674,0.0865478061143372,0.08319275485380469,0.0842574209508114,0.08481552130159274,0.08348909147696262,0.08557513850993745,0.0836825711960283,0.08648473226524919,0.08336872401481678,0.08850170208839082,0.08118031807646722,0.09125782627269206,
181392	0.523524662110943,-0.037135628676964266,0.12541535427162442,0.041951508915288475,0.15222279624964022,0.09590905529791868,-0.14792468088534358,0.06139980328230562,0.052926219749684665,0.10943548060609934,0.09981620416065891,0.030918274032581065,0.13252664711223588,0.06976685869551588,0.0902217082091536,0.1172408431606829,0.06800658694316473,0.1303941069537101,0.056407210926164915,0.12124846972873973,0.09383937644923895,0.08696422919530093,0.11093713379086052,0.07571293441775333,0.1137966242850833,0.07683555324699037,0.11023619995596873,0.07182291318872247,0.11829276856923353,0.07652940571970114,0.10760200913920524,0.09337228661423475,0.0861978693165988,0.10642164838190041,0.07289183871617579,0.11380322177818811,0.06975370148758635,0.11262245019029654,0.07371473804976895,0.11073205350604591,0.07119964191591946,0.11467497587723317,0.06712904839019025,0.11082055801080647,0.07793293953815525,0.09661909411722691,0.092941544264693,0.08722204638194093,0.10048592322435887,0.08687932235932926,
182670	0.6149273670276271,-0.8725323001677765,-0.5168779039837956,-0.38616860943555414,-0.25166851433036097,-0.17067211772703147,-0.1371028732349365,-0.06858547797553334,-0.015292194058680778,-0.007540928049343699,0.0017663282023642711,0.03679969728057874,0.06726407552428036,0.04592408590567403,0.07779215668240311,0.08606071593274017,0.08229219723155826,0.08966613904690067,0.1072323235421542,0.08502657017317879,0.10795319860001054,0.10185690075002232,0.10006713088621677,0.10423469121997443,0.11341908215596289,0.09122519776371085,0.12278644907548548,0.09626971930982837,0.11225876296096085,0.10785814417364113,0.10409345937441548,0.11114825471027069,0.10487195732509194,0.10799554187417146,0.10920138952381171,0.10396821098159147,0.11211861547317711,0.1036146965190772,0.10965624553080221,0.1080999842307009,0.10402877213924624,0.11382639994414076,0.09791164130298351,0.1174757495534641,0.09676585040865021,0.11483345148615466,0.10116745407488964,0.11023622924011833,0.10491956049400283,0.10729713617559268,
182765	0.4185833867221163,0.15551660664833908,0.0880091087798406,0.03952905816326684,0.03482349271957281,0.10249348684149698,0.07603222929296743,0.07473220378505092,0.07296009738944188,0.044176875604471255,0.08513204921042204,0.051187094459924545,0.08405685154172746,0.06085205406166552,0.07202814638663388,0.06921124364731271,0.07590224984916147,0.06750425734258252,0.07152021024617607,0.08212828355575387,0.05586859624112321,0.08432308238934923,0.06856645283463861,0.0765143106005711,0.06929249205271854,0.0802460714082906,0.07017666251577537,0.07392404901771835,0.07804984689379973,0.06747351821819125,0.0818141606980892,0.06887034106736699,0.07955585543391364,0.07134608781560052,0.07896707718314885,0.07197565251820212,0.07955365061046203,0.07287921146529669,0.07917436276111132,0.0747013048508582,0.07855729029404863,0.07608835331500484,0.07872524374926881,0.07689264658031444,0.07958615973705488,0.0776143598306374,0.07982990611242378,0.0793185192884812,0.07825528402104708,0.0827350768384035,
185939	0.4747093761549078,-0.6071864687665208,-0.025448367738297773,0.17084098695788527,-0.21812699145714684,-0.0557538455636614,-0.051440918868285695,-0.0458225998810766,0.023635667968326748,0.04976415783861661,0.025634998671002125,0.041524247604669176,0.0863523574490879,0.04989953491133536,0.10484240536199427,0.0722846431992287,0.09731404155517318,0.11718512041652505,0.01564652593757117,0.21016154130460252,0.006741665837011723,0.13058108249565278,0.1142658292831233,0.06564352667500915,0.13830063914262242,0.08430674544585579,0.09429052192607153,0.11554346847417897,0.08720997799086616,0.09983501050244156,0.11437791054273368,0.07887952096179882,0.12025961043887853,0.07428507618792259,0.12020277236331099,0.07161710883523993,0.1224096052704826,0.07097448849191286,0.1207050563060228,0.07311245504922416,0.11894624525540543,0.07874632268278343,0.10964953626559935,0.09882754926982533,0.08554097179357256,0.12272990010191928,0.06241671156981348,0.1403390388774865,0.04639550042103467,0.14666488685531806,
192226	0.46811686423908866,-0.16521300083143292,0.0794056818722576,0.1718927686953178,-0.041071932564359453,0.06390603552556273,0.046028226460221,0.08960119067633125,0.0466293664151933,0.008195561629625503,0.09206467260686658,0.07202052747826546,0.03081251979424501,0.10504949192458259,0.06026627100913198,0.05516829718672344,0.07002357957153524,0.08881104170181102,0.03620590312956547,0.08529892438472515,0.08757278170229085,0.04402148338042785,0.09597065622602009,0.06837683035956593,0.06405355450502201,0.09191646245002894,0.05547873695991431,0.08714603155216392,0.06590633446126781,0.08673298181215267,0.069494854340174,0.08246753175859714,0.07995659186688178,0.07249542005136,0.09460023429455143,0.06018796945858793,0.10495476049177195,0.05902074665956829,0.09912705504289994,0.07301584853563216,0.08669145351076538,0.08756446070254462,0.07643283361960423,0.09701470411309407,0.07295506810753065,0.09730419791165054,0.07717253836114933,0.09360876281093095,0.08282123098394346,0.09072065385022987,
199547	0.19908967633810914,0.40072562651414584,0.41918899353670913,-0.2298900182512916,-0.7360706099467478,-0.37342918729419233,-0.5299500298286397,-0.0961270012307978,-0.40451533437325343,-0.4515465013081719,0.15025186290438083,-0.3371102139107709,-0.05986440123292472,0.03382898739425563,-0.14759014825754066,0.07044141599469321,-0.08421533610534107,0.029821834637635092,-0.08331571699532836,0.14990431530882783,-0.1446410961976998,0.1551692389686524,-0.049387371420180994,0.11055417533834527,0.0042512814228250085,0.07598639939680897,0.05369145852597228,0.05065626122093104,0.07411854852708089,0.044821709123142386,0.09718631140171137,0.02121894232319481,0.12409631698837215,-0.008709354204100184,0.1596203752717589,-0.03435338585711998,0.17109181575251248,-0.01475114405838936,0.13270962577121917,0.03551221853206945,0.08805557386478421,0.08523743351720539,0.0473378273300346,0.12456182595173079,0.029914013787411917,0.12398263104634442,0.050737816996411646,0.08784075201445113,0.10956519912695177,0.022857556736433263,
199719	0.48942027645153374,0.1050604292110896,0.07392145779296737,0.04127401048709876,0.08627742458769815,0.11440877981489397,0.08437759105932423,0.15487502527851368,0.07521629262939243,0.09601329214790232,0.0472805421272256,0.18181636182569613,0.057315890974393074,0.11456301569514428,0.09611545757563986,0.08188500293998628,0.09924966533294885,0.08033775797851733,0.09663571657076779,0.0793152140105922,0.07582261684324759,0.09301947129311322,0.08096599491661387,0.07199678455124531,0.10991742155774548,0.049157569321748654,0.1107192528639685,0.05838043434982281,0.1010416148204488,0.06256033114009643,0.09849398529189887,0.07396074266151659,0.08513873530003305,0.09143027863136209,0.06919055918745033,0.1019538683130362,0.06551018217847032,0.0963209438063618,0.07911346532464343,0.08341938274703797,0.08954345680210653,0.0804415611186043,0.08477957255371095,0.09140481153288839,0.07224810641413554,0.09987071316892926,0.07334110265105387,0.09085398966651964,0.0905786281388011,0.0684790288066104,
204343	0.47525726708806265,0.020266264724393187,0.12562445327670232,0.011759791351309137,0.06298312599315838,0.012110063666877287,-0.041932506036427876,0.02605041543976351,0.0558989878718669,0.1012350679200005,0.015895869546617914,0.07722887257397887,0.0721647514036756,0.06051606010154137,0.07883796711642656,0.06613718999923472,0.07116036013497407,0.08642931577135064,0.07229480542839974,0.07813966552166131,0.09538338145307947,0.07656401038829459,0.082150789644805,0.10011208162177794,0.056240831987947486,0.1215398113778241,0.053187818898901784,0.11176241643610312,0.07186105612183986,0.09112752295027766,0.09295413762641942,0.07791345383410149,0.09888439243868119,0.07952759848361667,0.0939928521274872,0.08908997556112448,0.08602989931776021,0.09682155307311241,0.08463893756962022,0.09549910034291176,0.08917723505135933,0.09107192176633554,0.09361791612069492,0.08874807749143426,0.09439324006237712,0.09018835949424958,0.09287182883067223,0.0917919644462145,0.09436021675977918,0.08873247516180485,
204478	0.3819530413572058,-5.052680131472142E-4,-0.008120120483969095,-0.006668649054388782,0.004564854852939036,0.09044063437669056,0.026004303421969382,-0.006215861210568033,0.020189391227678405,0.07574590810751412,0.03451656853309409,0.008242254420737737,0.07987486148922623,0.013642871369760614,0.0400930324373435,0.06676026626872379,0.02150599236985048,0.06959926649268768,0.03305784685981279,0.06395678136237515,0.05009402922187261,0.05990737393525913,0.062104594158845706,0.05922924235646422,0.06083215268094513,0.07052520996105384,0.05566823562659429,0.07672587569625763,0.054268077920115385,0.08010661260443457,0.057144247445189,0.0789259611676513,0.06381269996876002,0.07772065131655183,0.06918826387092934,0.07744584890757669,0.07310210677630255,0.07755871357937695,0.07595391153407316,0.07766478147767031,0.08005148860002534,0.07478006340260607,0.08857552062957838,0.06850842145962131,0.09631427042255401,0.06675015340361411,0.09667341703379055,0.07179616062329716,0.09088645672629858,0.08232927421143878,
205162	0.39681496194233057,0.027538802395803537,0.08008754130842598,0.12070955211085832,0.09864018761785358,0.04756249894452315,0.06172095352140716,0.04505341776206275,0.06643791789796719,0.041453972221706235,0.04900390549239353,0.05921730000925753,0.048804664703391724,0.0534786521891787,0.05184371146857675,0.06110267300567059,0.04766280465721556,0.06690661741177503,0.05130652971959223,0.06394400070802508,0.0594227731448404,0.06386577857316296,0.06533647530382207,0.06433194469050177,0.06784588350951896,0.06789866188969554,0.06847405409422082,0.07239111730552887,0.07183436780545577,0.0725444417008415,0.0753760785313452,0.0730836768258619,0.0771067554640008,0.0752630946549606,0.07766201986736947,0.07780889830166465,0.07793334219800382,0.08003319177240756,0.0788064738182209,0.08149765907858032,0.0801690020976239,0.08250527516737172,0.08184481469441081,0.08263090483148701,0.08395918369175898,0.08276220385661728,0.08524008080984442,0.08386704388728153,0.08564473470581749,0.08550323156017878,
207360	0.6530545577882095,-0.08584074561380498,0.027411233973975758,0.11444849207770998,0.009504441292623489,0.25219231672399567,0.008656477230983487,0.07788391141225535,-0.007759636129122683,0.07688544476283742,0.15628543707948,0.12160189673473232,0.03748920837357142,0.14334900025948744,0.14382540457410747,0.07984305220226162,0.09017621240754722,0.16617195649774533,0.09234057643293021,0.0628622420478943,0.16937179279424003,0.09787074422263484,0.06264083804566306,0.17380031451210126,0.036233364363622476,0.1381602056718452,0.10194707080427923,0.08609601646713824,0.12151079251718651,0.08673414556572348,0.10907903689230489,0.09636909863867732,0.10441033213880718,0.09497690623396299,0.10797013955254038,0.08703053106061685,0.11397528957651108,0.08120223479462235,0.11426665151932945,0.08351284561801602,0.1094849140654738,0.09133292643890835,0.0978076755748812,0.10719560919763187,0.08085938824278781,0.1178222424673305,0.07693203657863613,0.11144067374305945,0.09358824600925512,0.08808694754791951,
209691	0.47182084376811523,0.19122698958250972,0.10944423854711964,0.10727077680357046,0.08096112034991851,0.1359220105670437,0.08498614086397571,0.08433651017284818,0.07669607397041657,0.09253069298480177,0.08503576089728684,0.10182479524815559,0.059846554812734626,0.1170470308361368,0.07761074837776628,0.07515036784754826,0.1213689450830733,0.05798172783122039,0.11140524953670246,0.0914894518703973,0.07603223072729937,0.10125628384578099,0.08671837490063854,0.0962346738558441,0.08285714781832916,0.1042719295719724,0.07980842369664938,0.09702398213793777,0.08879741868991797,0.09221352638756641,0.09133133606319903,0.09184674567545827,0.08919671720546177,0.09487771373429665,0.08532726531400606,0.09978213976045619,0.08277491324811756,0.10000075201560533,0.08658236970578684,0.09399097736363556,0.09306122111169698,0.08740003585145803,0.09930138183706587,0.08310264288689506,0.1018384669508316,0.08354861752250718,0.09981354720991542,0.08622830860526608,0.09618021698215817,0.09036660150416559,
213272	0.5656430001762114,-0.007585982229373233,0.10323426162733475,0.02726430188048882,-0.02639702736353758,0.07248604221053322,-0.013977266677183065,0.06404737153123438,-0.03783016442052866,0.15844089267293104,0.04546275548765696,0.0995916584316255,0.06632389067502764,0.10485016260040475,0.08933528670864072,0.07548426963919413,0.151204060529304,0.03397134439739168,0.16280783855631306,0.07355880838509302,0.10045553181867846,0.10697516123801852,0.10585269016564734,0.07827406416071617,0.12710249688519154,0.07983401839797896,0.10470299439514069,0.10485085599300636,0.0874835629215133,0.11136566378469226,0.08534604719772751,0.11151086432661163,0.08546649300172311,0.1099912729866399,0.08684878563752312,0.10576058612548722,0.09366849366667866,0.09774803470192778,0.10113854212699262,0.0930633414929831,0.10286342699690812,0.0930651555555836,0.10105926814057838,0.09559603334174792,0.09932542640998585,0.09442803314713533,0.10261544532770964,0.08749409631297171,0.11107651138105998,0.07791081795149231,
214631	0.4807080761943096,0.0057082512258985274,0.0015830320187444707,0.10022929041519892,0.09112441571527365,0.05747467587492206,0.03347625701337319,0.06130350910678919,0.09376732674170869,0.06858152784209676,0.024944889965805316,0.11373941554321568,0.0552745396822764,0.08645197927737291,0.06598907402980674,0.07799456468683054,0.09198226509608429,0.06172868734643909,0.08436243260638507,0.1053993560496244,0.039734719089018024,0.10659482100657702,0.07377785864565542,0.07752288380891577,0.09948359361656967,0.06762440557473108,0.09899681346107504,0.07657758800591688,0.0901883252346772,0.079432459594965,0.08909653934800624,0.08151928987624038,0.08885307480720774,0.08278466261419609,0.0891428073129576,0.08340468457810184,0.08849012214214676,0.08767844986149394,0.08419481443214054,0.09441242104878986,0.07853152363738632,0.09996204740872924,0.07605420927573935,0.09851003613226893,0.08423124094436384,0.0880708543241167,0.09732041421074086,0.07669929239781685,0.10714929505681653,0.07121043755344303,
216415	0.4765837679055292,0.1872689231643184,0.1031707747323766,0.08733358711883356,0.0944454797591511,0.14419803349624433,0.09163326001783384,0.11941233536467767,0.09464428066894283,0.06073944522794142,0.09870522148167214,0.08106456640850052,0.06744483109707529,0.10146333886069779,0.05772221360918358,0.0933949363583391,0.07204110148085262,0.08773253843286828,0.07334248446349058,0.08521685555625717,0.08102634776313034,0.08522661693939844,0.08081394900999946,0.08631912544603587,0.08675839831902564,0.07668457363187647,0.0978461388035943,0.07236083584511609,0.09600777539322224,0.07617383829583298,0.09254708281014987,0.08012270312755489,0.09240619870176758,0.0799320845961605,0.09530000573769234,0.07811928690373944,0.09690199128675253,0.07987935182098892,0.09277604775134722,0.08512906266631583,0.08833331092950313,0.08806934387455795,0.0875135829633948,0.08802495476003992,0.08934780516791838,0.0861057375842682,0.0917968486258955,0.08384904787815889,0.09408355670768605,0.08256147463268268,
218331	0.6226569953467052,0.06373295818658717,-0.21833018948458022,-0.250438451728079,-0.011177984243125123,-0.0906266774895052,-0.06826307188374782,0.05988932568231532,-8.557871482677329E-4,0.07728080151550468,0.03939121605922049,0.03064727800054492,0.11836851215802076,0.0489304597257784,0.06663286294195936,0.1466861884767735,0.037241182721495035,0.12975205902091635,0.06791788569987442,0.11675822551743942,0.09857487527873506,0.11528855285552621,0.10093547690524945,0.13042213920562404,0.06860234436580145,0.1555152689925711,0.0739168517975056,0.11895162343205143,0.09524610697748112,0.11020905644790929,0.09252953376268437,0.11900839925202493,0.08612656004962478,0.12188139802585167,0.09009096462912901,0.11007963361699037,0.10962657785096752,0.0867855173844792,0.1305293920776099,0.07289837810324074,0.1371046011143587,0.0728455103743661,0.1289683698044741,0.08783856831792847,0.10684977881128731,0.10806218897757705,0.0924412157154518,0.11448667008226923,0.0969917660643498,0.1017317598638363,
220601	0.4153667715485476,0.068746150115207,0.03606132941645577,-0.0015137753581911833,0.08335246145000891,0.04433220632077262,0.04782217360023595,0.04864233066153256,0.07440074861166625,0.05827331691200732,0.06734591468469665,0.057763786954598544,0.0583942111784894,0.06779300038503903,0.051330787368051134,0.0705701415539582,0.05325053912439113,0.06671093377676544,0.06656020423328808,0.05789605702718894,0.07470977758889344,0.06402643866555509,0.07277789990845007,0.06567497618396878,0.07404712398105676,0.06744882052472344,0.07428059950046868,0.06879393258277382,0.0749562638985083,0.068822703172946,0.07736713376777794,0.07028576455025667,0.07777205539606646,0.0728099831097339,0.07802368703033286,0.0748551893898472,0.07850819422834025,0.07699371936982655,0.07898826809513444,0.07915269100661064,0.07932093843503633,0.08123047820468748,0.0794191585995588,0.08314597906550832,0.08018211452541305,0.08392082857236514,0.08179884934929858,0.08392480427023175,0.08386157232665757,0.08338685724969153,
222508	0.4151665591673751,0.060453460043500405,0.058537964105809685,0.024594306487499627,0.03343577666230772,0.08528996929197519,0.0807117652330664,0.09193420205630862,0.05978449256959862,0.06916825888390093,0.08766372423641829,0.07684882335287498,0.08331333670129332,0.08974196891481807,0.08234671491878766,0.08464209910840698,0.08562828568903695,0.08582789269288933,0.08201969458727465,0.08909351255422313,0.08067872712374621,0.08587078646383524,0.08506813909620803,0.08445049116635497,0.08388627720177719,0.08782777520633414,0.07936507050461343,0.09352404116743254,0.07710249887583849,0.09465688394793369,0.08078675102825855,0.08990296886602867,0.08381785038689515,0.08797643004007816,0.08237530298375449,0.09001257823584946,0.07952300110158397,0.09118774320111828,0.07996359103300882,0.0892810785379621,0.08265418175464655,0.0874145631406659,0.0844439185256807,0.08692547066761475,0.08499422659333575,0.08718152890647178,0.08538195913765026,0.0870121474390257,0.08669550370972633,0.08561668177506053,
223208	0.526335941646577,-0.08789982457184893,0.3909262596045941,-0.06032400226822943,-0.08153526470959294,0.07831304984546085,-0.12002544319926882,0.06608445797991139,0.05422061910563503,0.06268041295996696,0.009210957439209548,0.08168491402763035,0.0814689772149327,0.07169982765312169,0.03202275229008454,0.14433146346806086,-0.025661913278737243,0.16259906125758963,-0.025752617524419222,0.09733879523836259,0.09196745859895697,0.030761461888156646,0.11311485949060786,0.05020836447891841,0.09181764474606838,0.07876205753240349,0.08435967987825442,0.09658501515252021,0.06868565945151367,0.10774505713399216,0.06917051234033296,0.10270347994489662,0.07693972194571368,0.0983125732937349,0.07913729306377934,0.10146098163582323,0.07854183403451956,0.10327609389680956,0.08500622326500751,0.09742122442463487,0.09719675123190773,0.0826502879915394,0.11501688486793199,0.06966020573795399,0.12007653978889014,0.07942489224012071,0.09929338231029632,0.11466996233313383,0.05300295697025946,0.16305439787392076,
227641	0.43978410463027856,-0.018406640184450106,0.28020692459271707,0.2913950110495196,0.18148233483131604,0.15616879151342317,0.15142586301760638,0.03793699100717623,0.2021964432438039,0.1443057770382175,0.1028801446556147,0.15115585937547427,0.07101024193890235,0.1132092901986014,0.12628943547942997,0.05623874104376652,0.11600026457184996,0.09906351277623945,0.06762030133231552,0.11756877151504627,0.07230207129386382,0.10931010526915073,0.06851034824769654,0.12233909216713351,0.05969414843001104,0.12594062005667905,0.07464719113463723,0.10756330537076088,0.08163940229438349,0.10342359882093952,0.0882627839284901,0.0915662745321784,0.09898805887355584,0.0804841069329518,0.10622137972630961,0.07391266064863138,0.10894708828574552,0.07464876563391881,0.10479815469051723,0.07938164835609202,0.10093015987396342,0.0822972382434596,0.09833715388430316,0.0878319650001087,0.09191966443632348,0.09558800726838722,0.08363852419686302,0.10182654385623763,0.07839552942457827,0.10370008924502634,
229897	0.598013135010168,-0.017453293982541522,-0.10824975953655194,-0.177001157036726,0.47277651895407835,-0.1213078802764815,0.19766963711218202,0.10246257243558597,0.3105112729568383,-0.10956434370637312,0.2641985367241527,0.14241992010006782,0.039700173446660145,0.2746242726921598,0.04328346829808846,0.12528386651950618,0.2143865631415359,-0.016281289493195836,0.16672603708411812,0.19092006845135268,-0.048622186422348376,0.18205942286069546,0.11422997626551044,0.05028919255498472,0.1802347201529962,0.07041077051676589,0.10154965593177376,0.14522029984425977,0.044360671944976574,0.16327366825380193,0.0509341036813971,0.1267968756840221,0.09044175543589734,0.08744584900091536,0.12362315437224192,0.06402351728881643,0.13265900056591257,0.07208589323985928,0.11283259812291742,0.08996265917588284,0.10214082796033114,0.08694085071087966,0.11515183498157014,0.06994568323023007,0.12836999806275126,0.06853195164365067,0.11719075014816116,0.09023222520535673,0.08345428949157871,0.12725697397020744,
230190	0.4009528397039854,0.13739228176798077,0.12042801298079182,0.09701833200383013,0.03416279472476688,0.06654518160968562,0.059458003589431506,0.07583054737768061,0.0610859817598561,0.07764854624762572,0.07633017804885064,0.07958666680752986,0.0942723866302353,0.0677209257367363,0.08283173624314219,0.0788377694048292,0.073907021801826,0.07479958773847432,0.07988663990761195,0.07031116320491847,0.08190433907233895,0.07034775158819534,0.08440869849973189,0.06948893150279466,0.08364085795802811,0.07518138590209515,0.06859874307778015,0.09038718651392798,0.06427278507978222,0.08517079183822075,0.07280313545552873,0.07822220631023521,0.07894700474190446,0.07539043263918713,0.08093401437670689,0.07545890168083462,0.08072011292551126,0.07804013775339733,0.07930653094932899,0.08052995969563202,0.0782318010769364,0.08200759149259318,0.07798090054274956,0.0817734565647544,0.08052578131249545,0.07894085613123811,0.08549195375702191,0.07433822254407722,0.09118164229923316,0.07034125921258375,
231844	0.5209009476997292,0.022679784587626244,0.030104386063580086,0.03711550351224931,0.06331267800569303,-0.01747484755986918,0.17757399473064922,0.09124608115454455,-0.03284425906134254,0.13736127702854156,0.05951887638622758,0.13200601731991454,0.02194636553907062,0.14456027119879394,0.10504142220880201,0.01769054336029933,0.16839123705919454,0.05310510213612195,0.07697325147247935,0.12568345472960699,0.07863097944084131,0.06143465228854477,0.1571150222755485,0.0057448318161798136,0.16499554973631142,0.029455499771314113,0.10416347541417392,0.07604486844903706,0.09712631912890542,0.0702901979752235,0.10850304264373503,0.07208594483174721,0.10270793990486964,0.08084491184416526,0.09616250196666615,0.08645066494987298,0.09185957533399848,0.0920019472546614,0.08632095806672016,0.0971074729668944,0.0835742663947789,0.09652349743776953,0.09011760276942572,0.08606145564906845,0.10581242612173536,0.07055692445283301,0.11991335594034327,0.057637801889717816,0.12768149814549293,0.05504493705411448,
