



User and percentage overlap in top-20 recommendations 
6342 , 142586 , 
155700,1.0

155730,0.85
119844 , 139988 , 134427 , 
155982,0.8
119844 , 140046 , 139988 , 134427 , 
156087,1.0

156301,0.95
3226 , 
156546,0.75
119844 , 140046 , 139982 , 139988 , 134427 , 
156578,0.8
140046 , 118995 , 134423 , 139966 , 
156621,1.0

156950,0.95
553 , 
157137,1.0

157498,1.0

157789,1.0

157864,1.0

158131,0.95
160533 , 
158504,0.85
60838 , 144718 , 138010 , 
158667,1.0

158809,0.95
138010 , 
159003,1.0

159011,0.95
1360 , 
159097,1.0

159222,1.0

159302,0.9
178947 , 178955 , 
159436,0.8
134433 , 119844 , 139988 , 134427 , 
159569,0.9
151989 , 143515 , 
159718,0.95
143791 , 
159781,1.0

159801,0.95
143791 , 
160023,0.7
134433 , 119844 , 139982 , 139988 , 134427 , 139966 , 
160061,0.75
134433 , 119844 , 139982 , 118995 , 139988 , 
160478,0.8
119844 , 139982 , 139988 , 134427 , 
160624,0.9
178955 , 147839 , 
160901,0.9
143791 , 134427 , 
161055,1.0

161092,0.8
119844 , 139982 , 139988 , 134427 , 
161097,0.9
119844 , 143791 , 
161122,0.95
90460 , 
161365,0.65
134433 , 119844 , 139982 , 118995 , 134423 , 139988 , 139966 , 
161469,1.0

161867,0.95
143791 , 
162012,0.85
131140 , 109576 , 139048 , 
162021,0.75
134433 , 119844 , 139982 , 118995 , 139988 , 
162345,0.95
143515 , 
162464,1.0

162530,0.95
149700 , 
162623,0.9
144718 , 136684 , 
162641,0.85
119844 , 139988 , 134427 , 
162662,1.0

163506,1.0

163694,0.95
160533 , 
163722,0.9
143791 , 134427 , 
163810,0.95
154917 , 
163898,1.0

163951,0.9
143791 , 134427 , 
163994,0.95
143515 , 
164520,0.9
119844 , 139988 , 
165109,0.95
135055 , 
165184,0.9
119844 , 139988 , 
165437,0.95
131140 , 
165439,1.0

165760,0.95
135055 , 
165886,1.0

165904,1.0

166405,0.9
131140 , 143515 , 
166436,1.0

166559,0.95
161936 , 
166800,0.9
143791 , 134427 , 
166960,0.85
118995 , 134423 , 134427 , 
167223,1.0

167416,1.0

167633,0.9
143791 , 134427 , 
168156,1.0

168874,0.95
143791 , 
168964,1.0

169158,0.65
134433 , 119844 , 139982 , 118995 , 134423 , 139988 , 139966 , 
169420,1.0

169561,0.95
149700 , 
169710,1.0

169879,1.0

170145,0.85
119844 , 143791 , 139988 , 
170299,0.9
179195 , 50909 , 
170874,0.9
143791 , 134427 , 
170877,1.0

170896,1.0

171102,0.95
154917 , 
171181,1.0

171293,1.0

172155,0.9
143791 , 134427 , 
173602,0.9
119844 , 139988 , 
174070,0.85
119844 , 139988 , 134427 , 
174505,1.0

174548,1.0

174795,0.9
154917 , 2254 , 
175055,0.95
160533 , 
175249,0.9
143791 , 134427 , 
175315,0.85
119844 , 139988 , 134427 , 
175444,1.0

175786,1.0

175817,0.95
134427 , 
176235,1.0

176508,0.9
53766 , 154917 , 
176924,1.0

177060,0.9
140046 , 134427 , 
177203,0.95
2710 , 
177224,1.0

177277,1.0

177324,1.0

177465,1.0

177595,0.8
119844 , 139982 , 139988 , 134427 , 
177717,1.0

177917,1.0

177992,0.95
1360 , 
178065,0.95
173299 , 
178435,1.0

178837,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
178845,0.95
1360 , 
178999,0.95
160533 , 
179948,0.9
119844 , 143791 , 
180003,1.0

180144,0.85
119844 , 139988 , 134427 , 
180251,1.0

180253,0.95
143791 , 
180561,0.95
180045 , 
181789,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
181796,0.7
119844 , 140046 , 139982 , 139988 , 134427 , 139966 , 
182391,0.9
119844 , 134427 , 
182394,0.95
161936 , 
182827,0.75
134433 , 119844 , 139982 , 118995 , 139988 , 
182841,1.0

182925,0.85
119844 , 139988 , 134427 , 
183118,0.85
140046 , 139988 , 134427 , 
183259,0.85
119844 , 134423 , 139988 , 
183297,0.95
151597 , 
183626,1.0

183967,1.0

184290,1.0

184756,0.85
119844 , 139988 , 134427 , 
184772,1.0

184825,0.75
119844 , 139982 , 118995 , 139988 , 134427 , 
184866,0.85
119844 , 139988 , 134427 , 
184884,0.9
143791 , 103741 , 
185551,1.0

185659,0.95
143791 , 
185765,0.85
119844 , 140046 , 139988 , 
185992,0.95
76816 , 
186275,1.0

186322,1.0

186460,0.65
134433 , 119844 , 139982 , 118995 , 134423 , 139988 , 139966 , 
187010,1.0

187097,1.0

187124,1.0

187134,0.8
119844 , 139982 , 139988 , 134427 , 
187291,0.9
139982 , 134427 , 
188098,1.0

188445,0.95
133837 , 
188563,0.95
143791 , 
189051,0.85
119844 , 139988 , 134427 , 
189079,0.95
146252 , 
189792,0.95
138010 , 
189952,1.0

190046,0.95
178957 , 
190160,0.95
97817 , 
190332,1.0

190360,1.0

190370,0.9
149700 , 149711 , 
190663,0.95
162808 , 
190848,1.0

191196,1.0

191873,0.85
131140 , 139048 , 143515 , 
191945,0.95
143791 , 
192031,0.95
149711 , 
192052,1.0

192194,1.0

192204,1.0

192453,1.0

192473,1.0

192576,1.0

192856,1.0

193050,0.95
149570 , 
193196,1.0

193328,1.0

193477,0.95
147839 , 
193528,0.9
144718 , 136684 , 
193749,1.0

193965,0.95
160533 , 
194089,0.9
143791 , 134427 , 
194412,1.0

194518,1.0

194730,1.0

194802,0.95
178951 , 
194823,0.95
160533 , 
194925,1.0

194968,0.95
143791 , 
195123,0.95
173299 , 
195825,1.0

195923,0.95
161936 , 
195940,1.0

196301,0.95
1197 , 
196525,0.95
133837 , 
196795,0.95
1360 , 
197146,0.95
133837 , 
197331,0.9
119844 , 143791 , 
197628,0.95
173299 , 
197703,1.0

197753,1.0

198641,0.95
129309 , 
198649,0.95
143515 , 
199067,0.95
1360 , 
199158,0.95
133441 , 
199176,0.9
143791 , 134427 , 
199263,1.0

199506,0.95
149790 , 
199866,0.9
154917 , 133837 , 
199900,0.9
178947 , 129845 , 
200077,0.85
2254 , 60436 , 149790 , 
200223,0.8
119844 , 139982 , 139988 , 134427 , 
200240,0.9
143791 , 134427 , 
200605,1.0

200918,1.0

201065,1.0

201160,0.9
135055 , 138010 , 
201218,0.95
149711 , 
201232,0.95
98251 , 
201293,1.0

201443,1.0

201522,0.9
119844 , 139988 , 
201891,1.0

201980,0.95
129309 , 
202215,1.0

202271,0.85
119844 , 139988 , 134427 , 
202276,1.0

202368,0.9
149700 , 154917 , 
202420,1.0

202627,0.9
143791 , 1148 , 
202647,0.95
134427 , 
202786,0.95
144356 , 
202811,1.0

203117,1.0

203293,1.0

203347,0.85
119844 , 139988 , 134427 , 
203677,0.95
109576 , 
204048,0.95
138010 , 
204072,0.9
143791 , 134427 , 
204077,0.95
129309 , 
204401,0.9
143791 , 92696 , 
204414,1.0

204759,0.9
119844 , 139988 , 
204777,0.95
123091 , 
205169,0.9
143791 , 134427 , 
205231,0.95
134427 , 
205279,0.85
140046 , 139982 , 134427 , 
205462,0.9
119844 , 143791 , 
205623,0.95
105144 , 
205879,0.95
160533 , 
206152,1.0

206231,1.0

206288,1.0

206321,0.95
5067 , 
206413,1.0

206881,0.9
119844 , 134427 , 
207384,1.0

208217,0.95
160533 , 
208547,0.85
119844 , 139988 , 134427 , 
208598,1.0

208643,0.95
160533 , 
208762,1.0

209401,0.75
119844 , 139982 , 118995 , 139988 , 139966 , 
209490,0.85
119844 , 139988 , 134427 , 
209744,0.9
1360 , 105144 , 
209847,1.0

209852,1.0

209990,1.0

210172,1.0

210190,0.9
1360 , 129309 , 
210758,0.95
143791 , 
210924,0.95
178947 , 
211175,1.0

211348,0.95
138010 , 
211599,1.0

211913,0.95
160533 , 
211981,1.0

212681,1.0

212879,0.9
143791 , 134427 , 
213052,1.0

213249,0.8
134433 , 119844 , 139982 , 139988 , 
213403,0.85
119844 , 139988 , 134427 , 
213921,0.95
99260 , 
214029,0.85
119844 , 139988 , 134427 , 
214552,1.0

214656,1.0

214783,0.9
32836 , 133837 , 
214841,0.95
1360 , 
215128,0.85
119844 , 139988 , 134427 , 
215384,0.95
162808 , 
215739,0.9
119844 , 139988 , 
215944,1.0

215973,1.0

216466,0.95
149790 , 
216472,1.0

216604,0.95
134427 , 
216709,1.0

216966,0.85
119844 , 154917 , 139988 , 
217331,1.0

217405,0.95
160533 , 
218142,1.0

218611,0.85
119844 , 143791 , 134427 , 
218719,1.0

218834,0.85
119844 , 139988 , 134427 , 
218840,0.95
1360 , 
218875,0.95
73868 , 
219174,1.0

219242,0.85
119844 , 139988 , 134427 , 
219527,1.0

219678,0.8
119844 , 140046 , 139988 , 134427 , 
219786,1.0

219842,0.9
178949 , 178957 , 
219921,1.0

219952,0.95
32836 , 
220069,1.0

220130,1.0

220329,0.95
1360 , 
220394,1.0

220669,0.9
140046 , 134427 , 
220748,0.85
140046 , 139988 , 134427 , 
220749,1.0

220818,1.0

220975,0.9
133837 , 134427 , 
220996,1.0

221002,0.95
161936 , 
221179,0.95
143791 , 
221533,0.95
160533 , 
221675,0.75
119844 , 140046 , 139982 , 139988 , 134427 , 
221684,1.0

221712,0.95
134427 , 
221925,0.85
119844 , 139988 , 134427 , 
222230,0.95
154917 , 
222447,1.0

222893,0.7
134433 , 119844 , 139982 , 134423 , 139988 , 139966 , 
223126,1.0

223462,0.95
160533 , 
223546,1.0

223779,0.95
160533 , 
223921,1.0

224153,0.95
1360 , 
224400,1.0

224962,1.0

225826,1.0

225884,0.95
90104 , 
226473,0.7
134433 , 119844 , 140046 , 139982 , 139988 , 134427 , 
226884,0.9
143791 , 134427 , 
227042,0.95
143791 , 
227296,0.95
160533 , 
227640,0.95
160533 , 
227678,0.95
160533 , 
227903,0.95
160533 , 
228063,0.9
1360 , 76816 , 
228282,1.0

228386,1.0

228521,1.0

228579,0.95
160533 , 
228623,0.95
162808 , 
228666,0.95
138010 , 
228815,0.85
149700 , 149711 , 162808 , 
228845,0.9
149700 , 149711 , 
229123,0.95
149570 , 
229443,1.0

229446,1.0

229522,0.95
134427 , 
229777,0.9
26153 , 129309 , 
229965,0.95
138010 , 
229983,0.85
119844 , 143791 , 139988 , 
230113,0.95
160533 , 
230123,1.0

230195,0.95
143791 , 
230304,0.85
119844 , 139988 , 134427 , 
230634,0.95
134427 , 
230671,1.0

231005,0.75
119844 , 143791 , 118995 , 139988 , 139966 , 
231243,1.0

231343,0.85
119844 , 139988 , 134427 , 
232430,0.95
161936 , 
232442,0.95
2920 , 
232538,1.0

232783,0.85
119844 , 139988 , 134427 , 
232912,1.0

233307,0.95
160533 , 
233479,0.95
151989 , 
233603,0.85
119844 , 143791 , 134427 , 
233917,0.95
123091 , 
234218,1.0

234542,0.95
1360 , 
234545,1.0

234710,1.0

234962,1.0

235109,0.95
134427 , 
235270,0.85
119844 , 143791 , 139988 , 
235379,0.8
119844 , 139982 , 139988 , 134427 , 
236085,1.0

236462,0.95
123091 , 
236589,0.95
123091 , 
236667,1.0

236804,0.8
143791 , 118995 , 134423 , 134427 , 
236965,0.95
134427 , 
237155,1.0

237489,0.95
139048 , 
237573,0.95
2254 , 
237620,0.85
119844 , 139988 , 134427 , 
237746,1.0

237789,0.95
161936 , 
238198,1.0

238199,0.95
161936 , 
238715,0.95
160533 , 
238903,0.9
178947 , 178959 , 
239144,0.75
119844 , 26153 , 140046 , 139988 , 134427 , 
239239,1.0

239568,0.85
143791 , 139986 , 134427 , 
239625,0.95
149700 , 
239870,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
240305,1.0

240407,0.95
1360 , 
240443,0.75
134433 , 119844 , 139982 , 118995 , 139988 , 
241884,1.0

241961,0.85
119844 , 139988 , 134427 , 
242327,1.0

242724,0.95
73868 , 
242845,1.0

242872,1.0

243088,0.8
119844 , 140046 , 139988 , 134427 , 
243125,0.95
154917 , 
243127,0.9
66246 , 94924 , 
243260,0.95
143791 , 
243890,0.85
119844 , 139988 , 134427 , 
243892,1.0

244118,0.85
134433 , 143791 , 133837 , 
245153,0.7
119844 , 143791 , 139986 , 129845 , 139988 , 134427 , 
245345,0.85
119844 , 139988 , 134427 , 
245611,1.0

246055,0.95
143791 , 
246430,0.95
134427 , 
246562,0.85
119844 , 143791 , 139988 , 
246973,1.0

247193,1.0

247491,0.75
119844 , 139982 , 118995 , 139988 , 134427 , 
247916,1.0

248456,1.0

248637,1.0

248716,1.0

249162,0.85
119844 , 118995 , 139988 , 
249418,1.0

249642,1.0

250387,0.8
134433 , 32836 , 119844 , 139988 , 
251748,1.0

252140,0.95
133837 , 
252214,0.9
143791 , 134427 , 
252308,0.95
160533 , 
252382,0.9
119844 , 139988 , 
252399,0.8
119844 , 140046 , 139988 , 134427 , 
252442,0.65
134433 , 119844 , 139982 , 118995 , 134423 , 139988 , 139966 , 
252545,0.95
2254 , 
252813,0.75
119844 , 140046 , 139982 , 139988 , 134427 , 
252910,0.85
119844 , 143791 , 139988 , 
253055,1.0

253599,0.95
119844 , 
253756,0.95
134427 , 
253796,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
253889,1.0

254290,1.0

254369,0.95
146252 , 
254406,0.9
8361 , 178955 , 
254586,0.95
143791 , 
255499,0.95
119844 , 
255803,0.85
119844 , 143791 , 139988 , 
256707,0.75
139982 , 118995 , 134423 , 134427 , 139966 , 
257175,1.0

257678,1.0

257703,0.95
160533 , 
257981,1.0

259186,1.0

259752,0.9
143791 , 134427 , 
259940,1.0

260042,0.95
138010 , 
260076,1.0

260333,0.95
178955 , 
260606,0.95
154917 , 
260885,1.0

261138,1.0

261141,0.95
2011 , 
261168,1.0

261407,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
261683,1.0

261851,1.0

261984,1.0

262165,0.95
160533 , 
262657,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
262769,0.95
8997 , 
262905,0.95
160533 , 
263129,1.0

263197,0.65
134433 , 119844 , 139982 , 118995 , 134423 , 139988 , 139966 , 
263440,0.9
119844 , 134427 , 
263495,0.9
134427 , 147839 , 
263639,0.8
119844 , 140046 , 139988 , 134427 , 
263666,0.85
119844 , 139988 , 134427 , 
263728,0.85
139982 , 118995 , 134427 , 
264084,0.95
134427 , 
264249,0.8
119844 , 140046 , 139988 , 134427 , 
264770,0.95
133837 , 
265032,0.8
119844 , 139982 , 139988 , 134427 , 
265210,0.75
134433 , 119844 , 139982 , 139988 , 134427 , 
265297,0.85
140046 , 139982 , 134427 , 
265597,0.75
119844 , 140046 , 139982 , 139988 , 134427 , 
265607,1.0

265608,0.85
119844 , 143791 , 139988 , 
265724,0.95
160533 , 
265990,1.0

266628,1.0

267166,0.85
119844 , 139988 , 134427 , 
267326,1.0

267352,0.8
134433 , 119844 , 139988 , 134427 , 
267396,0.95
160533 , 
267478,1.0

267809,0.9
109576 , 104085 , 
267946,1.0

268686,0.7
134433 , 119844 , 139982 , 118995 , 139988 , 97817 , 
268870,1.0

268891,0.95
1360 , 
268976,0.7
119844 , 140046 , 139982 , 118995 , 139988 , 134427 , 
269398,0.95
151989 , 
269490,0.9
119844 , 134427 , 
270209,0.9
134427 , 162808 , 
270763,1.0

271201,0.85
119844 , 140046 , 139988 , 
271446,1.0

271509,1.0

271595,1.0

272066,1.0

272092,0.95
151989 , 
272673,0.7
119844 , 139982 , 118995 , 134423 , 139988 , 139966 , 
272784,0.9
119844 , 139988 , 
273289,0.95
178955 , 
273428,0.95
161936 , 
274091,0.95
161936 , 
274729,0.95
106970 , 
274893,0.75
119844 , 140046 , 139982 , 139988 , 134427 , 
275598,0.95
178957 , 
275772,0.9
140046 , 134427 , 
275792,0.95
178947 , 
276415,0.7
119844 , 139982 , 118995 , 139988 , 134427 , 139966 , 
276569,1.0

276641,1.0

276732,1.0

276800,0.75
119844 , 139982 , 118995 , 139988 , 139966 , 
277157,1.0

277531,0.95
161936 , 
277606,0.95
76816 , 
277609,0.9
50944 , 177285 , 
277640,1.0

278183,0.95
149700 , 
278195,0.8
119844 , 139982 , 139988 , 134427 , 
278548,0.7
134433 , 119844 , 139982 , 118995 , 139988 , 106970 , 
278881,0.95
146252 , 
279515,0.85
119844 , 143791 , 139988 , 
279524,0.9
1059 , 106782 , 
279611,1.0

279644,0.95
134423 , 
279761,0.95
133837 , 
279776,0.65
134433 , 119844 , 140046 , 139982 , 139988 , 134427 , 139966 , 
280009,0.9
143791 , 139986 , 
280485,0.9
139048 , 143515 , 
280523,0.9
154917 , 133837 , 
280702,0.95
161936 , 
280930,0.75
119844 , 139982 , 118995 , 139988 , 134427 , 
281051,0.85
119844 , 139988 , 134427 , 
281058,0.9
119844 , 134427 , 
281107,0.95
123091 , 
282038,1.0

282613,0.7
119844 , 1232 , 118995 , 134423 , 139988 , 139966 , 
282633,0.95
143791 , 
282646,0.85
139982 , 118995 , 134423 , 
284228,0.85
140046 , 118995 , 134423 , 
284924,0.95
1360 , 
285305,0.95
160533 , 
285528,0.7
134433 , 119844 , 139982 , 118995 , 139988 , 134427 , 
285556,0.85
119844 , 139988 , 134427 , 
285609,0.9
143791 , 1360 , 
285704,1.0

285730,0.85
178947 , 178949 , 178955 , 
286132,1.0

286327,1.0

286354,1.0

287019,0.95
160533 , 
287461,0.95
97817 , 
288085,0.9
143791 , 134427 , 
289165,0.9
140046 , 134427 , 
289258,1.0

289325,1.0

289700,1.0

290408,0.95
149586 , 
290441,1.0

290463,0.7
134433 , 119844 , 139982 , 134423 , 139988 , 139966 , 
290488,1.0

290771,0.95
134427 , 
290839,0.7
134433 , 119844 , 139982 , 118995 , 139988 , 139966 , 
291011,0.9
119844 , 143791 , 
291619,1.0

292310,0.85
119844 , 140046 , 139988 , 
292645,1.0

292797,1.0

292977,1.0

293448,1.0

293600,0.95
160533 , 
293949,0.85
119844 , 139988 , 134427 , 
294166,0.95
160533 , 
294256,0.9
119844 , 139988 , 
294443,0.95
76816 , 
294626,0.9
119844 , 139988 , 
296409,0.65
134433 , 119844 , 139982 , 118995 , 139988 , 134427 , 139966 , 
296539,1.0

297226,0.95
104085 , 
297407,0.85
139974 , 118536 , 135388 , 
297452,0.95
1360 , 
297492,0.9
73868 , 110897 , 
297588,1.0

297700,0.95
1360 , 
299540,1.0

299578,1.0

300583,0.95
143791 , 
300600,0.95
32836 , 
301707,0.95
178955 , 
302244,1.0

302545,0.9
119844 , 143791 , 
302646,1.0

302774,0.9
134423 , 134427 , 
303644,1.0

303998,1.0

304187,1.0

305011,0.8
119844 , 140046 , 139988 , 134427 , 
306566,0.95
160533 , 
306672,1.0

307108,0.9
139966 , 130332 , 
308724,1.0

309019,0.95
178955 , 
309326,1.0

309588,0.9
119844 , 143791 , 
309671,0.95
134423 , 
310008,1.0

310036,1.0

310054,0.85
119844 , 139988 , 134427 , 
310276,1.0

310500,0.95
135055 , 
310738,1.0

310863,0.85
140046 , 138010 , 134427 , 
310879,1.0

311090,0.9
140046 , 134427 , 
311422,0.8
119844 , 139988 , 134427 , 106970 , 
311513,0.95
160533 , 
311662,0.95
173299 , 
311716,0.8
119844 , 140046 , 139988 , 134427 , 
312272,0.95
143791 , 
312491,1.0

313268,1.0

313608,0.95
143791 , 
314805,0.85
119844 , 140046 , 139988 , 
315052,1.0

316024,1.0

316459,0.9
118995 , 134423 , 
317270,1.0

317698,0.7
134433 , 119844 , 139982 , 118995 , 139988 , 139966 , 
317734,0.95
161936 , 
317833,0.9
2318 , 1597 , 
156162,50944,178947,178951,53766,178949,178955,109576,118536,140046,178959,6669,2318,178957,76816,60436,134423,160533,138010,153114,97817,134427,92696,30747,149790,129309,130332,157212,106782,134433,1059,119844,8997,154917,26153,553,139048,151597,110897,129845,88886,108090,103741,1597,149570,133441,32836,131140,3911,144718,7502,146252,133964,180045,1360,149586,57942,3160,858,2908,90460,131932,124007,2920,1148,147839,177285,135055,73868,166285,912,161936,104085,2710,143515,3226,7327,60838,95145,8361,95147,81834,143791,1197,172725,151989,105144,139966,99260,139974,1221,149700,6342,66246,98251,5067,139982,149711,94924,2254,133837,139986,1232,118995,123091,8402,69844,139988,106970,2011,1244,50909,135388,2019,144356,3307,77802,136684,7153,173299,142586,179195,90104,162808,179193,







User and percentage overlap in top-20 recommendations 
Comparing predictions with the user's ratings excluded
21783,19
151597 , 
42265,14
140006 , 119844 , 118536 , 133837 , 139986 , 139952 , 
42287,16
140006 , 118536 , 139976 , 139952 , 
42298,20

42969,20

43191,16
140006 , 118536 , 139976 , 139952 , 
43236,20

43277,15
140006 , 119844 , 118536 , 139986 , 139952 , 
43717,20

44240,20

44365,20

44655,19
110897 , 
46351,20

46439,16
140006 , 118536 , 139976 , 139952 , 
46702,17
161936 , 160533 , 159259 , 
47183,20

47664,18
95145 , 160159 , 
47775,20

48053,20

48418,20

49754,16
140006 , 1223 , 118536 , 139952 , 
50312,20

50626,19
98251 , 
50738,18
3307 , 131932 , 
51718,18
136684 , 129711 , 
51796,16
140006 , 118536 , 139952 , 92696 , 
52146,15
140006 , 119844 , 118536 , 139986 , 139952 , 
52423,18
161936 , 160533 , 
52950,15
140006 , 119844 , 118536 , 139986 , 139952 , 
52962,15
140006 , 119844 , 118536 , 139986 , 139952 , 
52984,15
140006 , 119844 , 118536 , 139986 , 139952 , 
53008,15
140006 , 119844 , 118536 , 139986 , 139952 , 
53488,16
140000 , 140006 , 118536 , 139986 , 
53663,16
140006 , 118536 , 133837 , 139952 , 
53746,15
140006 , 119844 , 118536 , 139986 , 139952 , 
54947,19
139952 , 
55147,19
7153 , 
55553,19
139952 , 
55605,19
107477 , 
55806,16
140006 , 119844 , 118536 , 139986 , 
55926,15
140000 , 140006 , 119844 , 118536 , 139986 , 
57351,18
139976 , 139952 , 
57496,20

57590,16
140006 , 118536 , 139952 , 143515 , 
58050,16
140006 , 118536 , 106508 , 139952 , 
58285,19
149790 , 
58464,19
1204 , 
58631,20

59776,18
31333 , 118576 , 
60453,19
32836 , 
68300,16
140006 , 118536 , 139952 , 3996 , 
70187,20

70200,20

70694,18
1221 , 670 , 
70786,16
140006 , 118536 , 139976 , 139952 , 
70970,15
140000 , 140006 , 118536 , 139976 , 139952 , 
71170,16
140006 , 118536 , 139986 , 139952 , 
71201,16
140006 , 118536 , 139976 , 139952 , 
71231,19
139952 , 
71681,20

72073,15
140006 , 119844 , 118536 , 139986 , 139952 , 
72322,19
159259 , 
72524,17
140006 , 139976 , 139952 , 
72915,15
140006 , 119844 , 118536 , 139986 , 139952 , 
72946,18
118536 , 139952 , 
73098,17
140006 , 133837 , 139952 , 
73297,20

74216,20

74482,15
140006 , 119844 , 118536 , 139986 , 139952 , 
74501,18
149700 , 149711 , 
75064,17
140006 , 139976 , 139952 , 
82286,20

83516,15
140006 , 119844 , 118536 , 139986 , 139952 , 
83628,20

83717,20

83795,19
50909 , 
84887,20

85132,20

85217,18
178949 , 178957 , 
85879,20

86145,14
140000 , 134433 , 119844 , 139986 , 139994 , 134427 , 
86217,19
130332 , 
86690,17
161936 , 160533 , 159259 , 
86715,16
149700 , 139976 , 139952 , 162808 , 
87502,16
140006 , 118536 , 139986 , 139952 , 
88873,20

88974,16
140006 , 118536 , 139976 , 139952 , 
89033,15
140000 , 140006 , 119844 , 118536 , 139986 , 
89382,20

91012,16
140000 , 140006 , 118536 , 139986 , 
91439,20

92178,16
140006 , 118536 , 139986 , 139952 , 
92828,19
147839 , 
93219,20

93446,20

94341,20

94493,19
6350 , 
94521,18
139976 , 139952 , 
94706,19
32836 , 
95643,18
170527 , 157212 , 
95671,20

95996,18
118536 , 139952 , 
96345,15
140006 , 118536 , 139976 , 139986 , 139952 , 
96400,16
140006 , 118536 , 139986 , 139952 , 
96515,20

96652,19
160533 , 
96880,20

97652,17
161936 , 160533 , 147839 , 
98269,19
178947 , 
98362,20

98594,20

99113,20

99146,20

99927,16
140006 , 118536 , 139986 , 139952 , 
100027,15
140006 , 119844 , 118536 , 139986 , 139952 , 
100601,20

100846,19
178957 , 
100947,18
161936 , 159259 , 
101241,19
139952 , 
101898,15
140006 , 118536 , 139986 , 139952 , 123091 , 
101943,16
140006 , 86377 , 118536 , 139986 , 
101954,18
123091 , 162808 , 
102231,16
140006 , 118536 , 139986 , 139952 , 
102595,19
161936 , 
102730,15
140006 , 119844 , 118536 , 139986 , 139952 , 
102888,19
178949 , 
102982,19
32836 , 
102988,20

104047,20

104388,18
149700 , 149711 , 
104717,19
110223 , 
104846,15
140006 , 119844 , 118536 , 139986 , 139952 , 
104958,18
139976 , 139952 , 
105258,20

105337,19
161936 , 
105987,20

106303,20

106648,19
2254 , 
106959,19
139048 , 
107516,20

108094,20

108190,20

108488,20

108777,15
140006 , 119844 , 118536 , 139986 , 139952 , 
108907,19
178949 , 
109039,18
60838 , 136684 , 
109608,16
140006 , 118536 , 139976 , 139952 , 
110241,20

110407,16
140000 , 140006 , 118536 , 139986 , 
110794,16
140006 , 118536 , 139986 , 139952 , 
111128,17
5952 , 7153 , 173299 , 
111297,16
178949 , 143515 , 129309 , 130332 , 
111517,20

111625,20

111687,19
133837 , 
112142,18
161936 , 159259 , 
112405,20

113152,19
131932 , 
113348,16
140006 , 119844 , 118536 , 139986 , 
113633,20

113884,15
140006 , 119844 , 118536 , 139986 , 139952 , 
114484,15
140006 , 154917 , 118536 , 139976 , 139952 , 
114550,15
140006 , 154917 , 118536 , 139976 , 139952 , 
114732,17
140006 , 118536 , 139952 , 
114742,20

114852,20

114913,20

115546,20

115973,19
161936 , 
116166,18
161936 , 160533 , 
116662,15
140006 , 119844 , 118536 , 1360 , 139986 , 
116712,20

116992,16
140006 , 118536 , 139982 , 139952 , 
117091,18
144356 , 118328 , 
117553,19
139952 , 
117838,16
140006 , 118536 , 139976 , 139952 , 
117848,19
95477 , 
117920,18
115669 , 131932 , 
118171,20

118175,20

118278,20

118458,19
1210 , 
118601,18
139952 , 103741 , 
118846,19
2019 , 
119538,15
140000 , 140006 , 119844 , 118536 , 139986 , 
119690,20

119966,15
140006 , 118536 , 139976 , 139952 , 104085 , 
120017,15
140006 , 119844 , 118536 , 139986 , 139952 , 
120325,19
134433 , 
120431,16
140006 , 118536 , 139986 , 139952 , 
120457,15
140006 , 119844 , 118536 , 139986 , 139952 , 
120573,19
2019 , 
121226,20

121232,20

121461,15
140000 , 140006 , 119844 , 118536 , 139986 , 
122052,15
140006 , 119844 , 118536 , 139986 , 139952 , 
122193,19
138010 , 
122515,19
147839 , 
122562,19
161936 , 
123222,14
140000 , 140006 , 119844 , 118536 , 139986 , 123091 , 
123351,16
140006 , 118536 , 139976 , 139952 , 
124528,20

125482,20

125575,20

126186,20

126195,19
58 , 
126639,20

126994,19
149700 , 
127221,16
140006 , 119844 , 118536 , 139986 , 
127906,20

128161,19
107447 , 
128628,18
118536 , 118995 , 
128631,17
161936 , 160533 , 159259 , 
128851,20

129290,20

129300,15
140000 , 140006 , 119844 , 118536 , 139986 , 
129727,20

129846,20

130610,16
140006 , 118536 , 139986 , 139952 , 
130660,20

130833,18
131140 , 139048 , 
130867,19
159259 , 
131145,16
140006 , 118536 , 139986 , 139952 , 
131223,15
140006 , 119844 , 118536 , 139986 , 139952 , 
131364,15
140006 , 119844 , 118536 , 139986 , 139952 , 
131499,20

131774,18
